cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.066119,0.062190,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.066119,0.062190,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.066119,0.062190,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.066119,0.062190,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.066119,0.062190,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.066119,0.062190,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.066119,0.062190,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.066119,0.062190,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.066119,0.062190,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.238436,0.230830,0.007605,3.258474,-0.031239,0.610132,1.035675,0.249220,1.006017,0.014843,0.199069
0.068142,0.063423,0.004719,3.239352,-0.038413,0.309587,0.902050,0.251914,1.001686,0.004159,0.127761
0.050229,0.045941,0.004288,3.235512,-0.039854,0.249222,0.875212,0.252455,1.000816,0.002014,0.113439
0.050229,0.045941,0.004288,3.235512,-0.039854,0.249222,0.875212,0.252455,1.000816,0.002014,0.113439
0.050229,0.045941,0.004288,3.235512,-0.039854,0.249222,0.875212,0.252455,1.000816,0.002014,0.113439
0.050229,0.045941,0.004288,3.235512,-0.039854,0.249222,0.875212,0.252455,1.000816,0.002014,0.113439
0.050229,0.045941,0.004288,3.235512,-0.039854,0.249222,0.875212,0.252455,1.000816,0.002014,0.113439
0.050229,0.045941,0.004288,3.235512,-0.039854,0.249222,0.875212,0.252455,1.000816,0.002014,0.113439
0.050229,0.045941,0.004288,3.235512,-0.039854,0.249222,0.875212,0.252455,1.000816,0.002014,0.113439
0.050229,0.045941,0.004288,3.235512,-0.039854,0.249222,0.875212,0.252455,1.000816,0.002014,0.113439
0.050229,0.045941,0.004288,3.235512,-0.039854,0.249222,0.875212,0.252455,1.000816,0.002014,0.113439
0.041878,0.037035,0.004843,3.248110,-0.031885,0.222647,0.974517,0.250052,1.002482,0.011307,0.128829
0.041878,0.037035,0.004843,3.248110,-0.031885,0.222647,0.974517,0.250052,1.002482,0.011307,0.128829
0.041878,0.037035,0.004843,3.248110,-0.031885,0.222647,0.974517,0.250052,1.002482,0.011307,0.128829
0.041878,0.037035,0.004843,3.248110,-0.031885,0.222647,0.974517,0.250052,1.002482,0.011307,0.128829
0.041878,0.037035,0.004843,3.248110,-0.031885,0.222647,0.974517,0.250052,1.002482,0.011307,0.128829
0.041878,0.037035,0.004843,3.248110,-0.031885,0.222647,0.974517,0.250052,1.002482,0.011307,0.128829
0.041878,0.037035,0.004843,3.248110,-0.031885,0.222647,0.974517,0.250052,1.002482,0.011307,0.128829
0.041878,0.037035,0.004843,3.248110,-0.031885,0.222647,0.974517,0.250052,1.002482,0.011307,0.128829
0.041878,0.037035,0.004843,3.248110,-0.031885,0.222647,0.974517,0.250052,1.002482,0.011307,0.128829
0.040766,0.035544,0.005222,3.265867,-0.019972,0.178423,1.083238,0.246970,1.004739,0.029869,0.134523
