cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.049408,0.045478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.049408,0.045478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.049408,0.045478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.049408,0.045478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.049408,0.045478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.049408,0.045478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.049408,0.045478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.049408,0.045478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.049408,0.045478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.284768,0.277155,0.007614,3.255588,-0.031248,0.706093,1.019284,0.249304,1.006138,0.018292,0.197003
0.078607,0.073892,0.004716,3.238570,-0.038405,0.337046,0.897644,0.251934,1.001727,0.005146,0.127290
0.034292,0.030093,0.004199,3.234389,-0.040163,0.246373,0.867759,0.252580,1.000643,0.001916,0.110162
0.034292,0.030093,0.004199,3.234389,-0.040163,0.246373,0.867759,0.252580,1.000643,0.001916,0.110162
0.034292,0.030093,0.004199,3.234389,-0.040163,0.246373,0.867759,0.252580,1.000643,0.001916,0.110162
0.034292,0.030093,0.004199,3.234389,-0.040163,0.246373,0.867759,0.252580,1.000643,0.001916,0.110162
0.034292,0.030093,0.004199,3.234389,-0.040163,0.246373,0.867759,0.252580,1.000643,0.001916,0.110162
0.034292,0.030093,0.004199,3.234389,-0.040163,0.246373,0.867759,0.252580,1.000643,0.001916,0.110162
0.034292,0.030093,0.004199,3.234389,-0.040163,0.246373,0.867759,0.252580,1.000643,0.001916,0.110162
0.034292,0.030093,0.004199,3.234389,-0.040163,0.246373,0.867759,0.252580,1.000643,0.001916,0.110162
0.034292,0.030093,0.004199,3.234389,-0.040163,0.246373,0.867759,0.252580,1.000643,0.001916,0.110162
0.030399,0.026116,0.004283,3.242922,-0.033908,0.221862,0.937512,0.250737,1.001309,0.004126,0.108476
0.030399,0.026116,0.004283,3.242922,-0.033908,0.221862,0.937512,0.250737,1.001309,0.004126,0.108476
0.030399,0.026116,0.004283,3.242922,-0.033908,0.221862,0.937512,0.250737,1.001309,0.004126,0.108476
0.030399,0.026116,0.004283,3.242922,-0.033908,0.221862,0.937512,0.250737,1.001309,0.004126,0.108476
0.030399,0.026116,0.004283,3.242922,-0.033908,0.221862,0.937512,0.250737,1.001309,0.004126,0.108476
0.030399,0.026116,0.004283,3.242922,-0.033908,0.221862,0.937512,0.250737,1.001309,0.004126,0.108476
0.030399,0.026116,0.004283,3.242922,-0.033908,0.221862,0.937512,0.250737,1.001309,0.004126,0.108476
0.030399,0.026116,0.004283,3.242922,-0.033908,0.221862,0.937512,0.250737,1.001309,0.004126,0.108476
0.030399,0.026116,0.004283,3.242922,-0.033908,0.221862,0.937512,0.250737,1.001309,0.004126,0.108476
0.030003,0.026114,0.003888,3.244185,-0.029395,0.222987,0.941741,0.249860,1.001297,0.006260,0.088039
0.030003,0.026114,0.003888,3.244185,-0.029395,0.222987,0.941741,0.249860,1.001297,0.006260,0.088039
0.030003,0.026114,0.003888,3.244185,-0.029395,0.222987,0.941741,0.249860,1.001297,0.006260,0.088039
0.030003,0.026114,0.003888,3.244185,-0.029395,0.222987,0.941741,0.249860,1.001297,0.006260,0.088039
0.030003,0.026114,0.003888,3.244185,-0.029395,0.222987,0.941741,0.249860,1.001297,0.006260,0.088039
0.030003,0.026114,0.003888,3.244185,-0.029395,0.222987,0.941741,0.249860,1.001297,0.006260,0.088039
0.030003,0.026114,0.003888,3.244185,-0.029395,0.222987,0.941741,0.249860,1.001297,0.006260,0.088039
0.030003,0.026114,0.003888,3.244185,-0.029395,0.222987,0.941741,0.249860,1.001297,0.006260,0.088039
0.030003,0.026114,0.003888,3.244185,-0.029395,0.222987,0.941741,0.249860,1.001297,0.006260,0.088039
0.029667,0.026497,0.003170,3.251799,-0.006184,0.233605,0.968387,0.245479,1.001248,0.015756,0.000010
0.029667,0.026497,0.003170,3.251799,-0.006184,0.233605,0.968387,0.245479,1.001248,0.015756,0.000010
0.029667,0.026497,0.003170,3.251799,-0.006184,0.233605,0.968387,0.245479,1.001248,0.015756,0.000010
0.029667,0.026497,0.003170,3.251799,-0.006184,0.233605,0.968387,0.245479,1.001248,0.015756,0.000010
0.029667,0.026497,0.003170,3.251799,-0.006184,0.233605,0.968387,0.245479,1.001248,0.015756,0.000010
0.029667,0.026497,0.003170,3.251799,-0.006184,0.233605,0.968387,0.245479,1.001248,0.015756,0.000010
0.029667,0.026497,0.003170,3.251799,-0.006184,0.233605,0.968387,0.245479,1.001248,0.015756,0.000010
0.029667,0.026497,0.003170,3.251799,-0.006184,0.233605,0.968387,0.245479,1.001248,0.015756,0.000010
0.029667,0.026497,0.003170,3.251799,-0.006184,0.233605,0.968387,0.245479,1.001248,0.015756,0.000010
0.029310,0.025995,0.003315,3.247899,-0.014185,0.227797,0.948514,0.247127,1.001687,0.010886,0.043537
0.029310,0.025995,0.003315,3.247899,-0.014185,0.227797,0.948514,0.247127,1.001687,0.010886,0.043537
0.029310,0.025995,0.003315,3.247899,-0.014185,0.227797,0.948514,0.247127,1.001687,0.010886,0.043537
0.029310,0.025995,0.003315,3.247899,-0.014185,0.227797,0.948514,0.247127,1.001687,0.010886,0.043537
0.029310,0.025995,0.003315,3.247899,-0.014185,0.227797,0.948514,0.247127,1.001687,0.010886,0.043537
0.029310,0.025995,0.003315,3.247899,-0.014185,0.227797,0.948514,0.247127,1.001687,0.010886,0.043537
0.029310,0.025995,0.003315,3.247899,-0.014185,0.227797,0.948514,0.247127,1.001687,0.010886,0.043537
0.029310,0.025995,0.003315,3.247899,-0.014185,0.227797,0.948514,0.247127,1.001687,0.010886,0.043537
0.029310,0.025995,0.003315,3.247899,-0.014185,0.227797,0.948514,0.247127,1.001687,0.010886,0.043537
0.029134,0.025940,0.003194,3.249819,-0.006481,0.229582,0.951388,0.245874,1.001848,0.012441,0.024821
0.029134,0.025940,0.003194,3.249819,-0.006481,0.229582,0.951388,0.245874,1.001848,0.012441,0.024821
