cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.499076,0.495146,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.499076,0.495146,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.499076,0.495146,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.499076,0.495146,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.499076,0.495146,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.499076,0.495146,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.499076,0.495146,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.499076,0.495146,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.499076,0.495146,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.140395,0.130747,0.009648,3.255134,-0.031923,0.860145,1.014483,0.250194,1.008174,0.027238,0.238310
0.140395,0.130747,0.009648,3.255134,-0.031923,0.860145,1.014483,0.250194,1.008174,0.027238,0.238310
0.140395,0.130747,0.009648,3.255134,-0.031923,0.860145,1.014483,0.250194,1.008174,0.027238,0.238310
0.140395,0.130747,0.009648,3.255134,-0.031923,0.860145,1.014483,0.250194,1.008174,0.027238,0.238310
0.140395,0.130747,0.009648,3.255134,-0.031923,0.860145,1.014483,0.250194,1.008174,0.027238,0.238310
0.140395,0.130747,0.009648,3.255134,-0.031923,0.860145,1.014483,0.250194,1.008174,0.027238,0.238310
0.140395,0.130747,0.009648,3.255134,-0.031923,0.860145,1.014483,0.250194,1.008174,0.027238,0.238310
0.140395,0.130747,0.009648,3.255134,-0.031923,0.860145,1.014483,0.250194,1.008174,0.027238,0.238310
0.140395,0.130747,0.009648,3.255134,-0.031923,0.860145,1.014483,0.250194,1.008174,0.027238,0.238310
0.312033,0.279922,0.032111,3.258890,-0.017127,1.651310,1.171190,0.245360,1.056435,0.156024,0.505788
0.080019,0.064741,0.015278,3.256370,-0.027055,1.120447,1.066041,0.248603,1.024052,0.069610,0.326313
0.080019,0.064741,0.015278,3.256370,-0.027055,1.120447,1.066041,0.248603,1.024052,0.069610,0.326313
0.080019,0.064741,0.015278,3.256370,-0.027055,1.120447,1.066041,0.248603,1.024052,0.069610,0.326313
0.080019,0.064741,0.015278,3.256370,-0.027055,1.120447,1.066041,0.248603,1.024052,0.069610,0.326313
0.080019,0.064741,0.015278,3.256370,-0.027055,1.120447,1.066042,0.248603,1.024052,0.069610,0.326313
0.080019,0.064741,0.015278,3.256370,-0.027055,1.120447,1.066041,0.248603,1.024052,0.069610,0.326313
0.080019,0.064741,0.015278,3.256370,-0.027055,1.120447,1.066041,0.248603,1.024052,0.069610,0.326313
0.080019,0.064741,0.015278,3.256370,-0.027055,1.120447,1.066041,0.248603,1.024052,0.069610,0.326313
0.080019,0.064741,0.015278,3.256370,-0.027055,1.120447,1.066041,0.248603,1.024052,0.069610,0.326313
0.055082,0.046592,0.008490,3.255858,-0.030047,1.192463,0.999066,0.249325,1.014009,0.038020,0.196574
0.055082,0.046592,0.008490,3.255858,-0.030047,1.192463,0.999066,0.249325,1.014009,0.038020,0.196574
0.055082,0.046592,0.008490,3.255858,-0.030047,1.192463,0.999066,0.249325,1.014009,0.038020,0.196574
0.055082,0.046592,0.008490,3.255858,-0.030047,1.192463,0.999066,0.249325,1.014009,0.038020,0.196574
0.055082,0.046592,0.008490,3.255858,-0.030047,1.192463,0.999066,0.249325,1.014009,0.038020,0.196574
0.055082,0.046592,0.008490,3.255858,-0.030047,1.192463,0.999066,0.249325,1.014009,0.038020,0.196574
0.055082,0.046592,0.008490,3.255858,-0.030047,1.192463,0.999066,0.249325,1.014009,0.038020,0.196574
0.055082,0.046592,0.008490,3.255858,-0.030047,1.192463,0.999066,0.249325,1.014009,0.038020,0.196574
0.055082,0.046592,0.008490,3.255858,-0.030047,1.192463,0.999066,0.249325,1.014009,0.038020,0.196574
0.053566,0.048575,0.004992,3.256932,-0.035056,1.451480,0.828591,0.251124,1.006741,0.012740,0.000010
0.042241,0.036557,0.005684,3.256415,-0.032648,1.326946,0.910554,0.250259,1.010236,0.024894,0.094517
0.042241,0.036557,0.005684,3.256415,-0.032648,1.326946,0.910554,0.250259,1.010236,0.024894,0.094517
0.042241,0.036557,0.005684,3.256415,-0.032648,1.326946,0.910554,0.250259,1.010236,0.024894,0.094517
0.042241,0.036557,0.005684,3.256415,-0.032648,1.326946,0.910554,0.250259,1.010236,0.024894,0.094517
0.042241,0.036557,0.005684,3.256415,-0.032648,1.326946,0.910554,0.250259,1.010236,0.024894,0.094517
0.042241,0.036557,0.005684,3.256415,-0.032648,1.326946,0.910554,0.250259,1.010236,0.024894,0.094517
0.042241,0.036557,0.005684,3.256415,-0.032648,1.326946,0.910554,0.250259,1.010236,0.024894,0.094517
0.042241,0.036557,0.005684,3.256415,-0.032648,1.326946,0.910554,0.250259,1.010236,0.024894,0.094517
0.042241,0.036557,0.005684,3.256415,-0.032648,1.326946,0.910554,0.250259,1.010236,0.024894,0.094517
0.034048,0.029263,0.004785,3.264786,-0.036621,1.361239,0.775640,0.252304,1.014490,0.027837,0.033711
0.034048,0.029263,0.004785,3.264786,-0.036621,1.361239,0.775640,0.252304,1.014490,0.027837,0.033711
0.034048,0.029263,0.004785,3.264786,-0.036621,1.361239,0.775640,0.252304,1.014490,0.027837,0.033711
0.034048,0.029263,0.004785,3.264786,-0.036621,1.361239,0.775640,0.252304,1.014490,0.027837,0.033711
0.034048,0.029263,0.004785,3.264786,-0.036621,1.361239,0.775640,0.252304,1.014490,0.027837,0.033711
0.034048,0.029263,0.004785,3.264786,-0.036621,1.361239,0.775640,0.252304,1.014490,0.027837,0.033711
0.034048,0.029263,0.004785,3.264786,-0.036621,1.361239,0.775640,0.252304,1.014490,0.027837,0.033711
0.034048,0.029263,0.004785,3.264786,-0.036621,1.361239,0.775640,0.252304,1.014490,0.027837,0.033711
0.034048,0.029263,0.004785,3.264786,-0.036621,1.361239,0.775640,0.252304,1.014490,0.027837,0.033712
0.033805,0.029101,0.004704,3.268067,-0.033414,1.351921,0.745715,0.252263,1.016768,0.030192,0.031642
0.033805,0.029101,0.004704,3.268067,-0.033414,1.351921,0.745715,0.252263,1.016768,0.030192,0.031642
0.033805,0.029101,0.004704,3.268067,-0.033414,1.351921,0.745715,0.252263,1.016768,0.030192,0.031642
0.033805,0.029101,0.004704,3.268067,-0.033414,1.351921,0.745715,0.252263,1.016768,0.030192,0.031642
0.033805,0.029101,0.004704,3.268067,-0.033414,1.351921,0.745715,0.252263,1.016768,0.030192,0.031642
0.033805,0.029101,0.004704,3.268067,-0.033414,1.351921,0.745715,0.252263,1.016768,0.030192,0.031642
0.033805,0.029101,0.004704,3.268067,-0.033414,1.351921,0.745715,0.252263,1.016768,0.030192,0.031642
0.033805,0.029101,0.004704,3.268067,-0.033414,1.351921,0.745715,0.252263,1.016768,0.030192,0.031642
0.033805,0.029101,0.004704,3.268067,-0.033414,1.351921,0.745715,0.252263,1.016768,0.030192,0.031642
0.033610,0.028933,0.004677,3.267617,-0.030307,1.362983,0.744758,0.251819,1.016397,0.029732,0.021856
0.033610,0.028933,0.004677,3.267617,-0.030307,1.362983,0.744758,0.251819,1.016397,0.029732,0.021856
0.033610,0.028933,0.004677,3.267617,-0.030307,1.362983,0.744758,0.251819,1.016397,0.029732,0.021856
0.033610,0.028933,0.004677,3.267617,-0.030307,1.362983,0.744758,0.251819,1.016397,0.029732,0.021856
0.033610,0.028933,0.004677,3.267617,-0.030307,1.362983,0.744758,0.251819,1.016397,0.029732,0.021856
0.033610,0.028933,0.004677,3.267617,-0.030307,1.362983,0.744758,0.251819,1.016397,0.029732,0.021856
