cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.454857,0.450927,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.454857,0.450927,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.454857,0.450927,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.454857,0.450927,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.454857,0.450927,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.454857,0.450927,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.454857,0.450927,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.454857,0.450927,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.454857,0.450927,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.064209,0.054843,0.009366,3.253936,-0.033317,0.911856,0.997921,0.250250,1.008046,0.024530,0.231113
0.064209,0.054843,0.009366,3.253936,-0.033317,0.911856,0.997921,0.250250,1.008046,0.024530,0.231113
0.064209,0.054843,0.009366,3.253936,-0.033317,0.911856,0.997921,0.250250,1.008046,0.024530,0.231113
0.064209,0.054843,0.009366,3.253936,-0.033317,0.911856,0.997921,0.250250,1.008046,0.024530,0.231113
0.064209,0.054843,0.009366,3.253936,-0.033317,0.911856,0.997921,0.250250,1.008046,0.024530,0.231113
0.064209,0.054843,0.009366,3.253936,-0.033317,0.911856,0.997921,0.250250,1.008046,0.024530,0.231113
0.064209,0.054843,0.009366,3.253936,-0.033317,0.911856,0.997921,0.250250,1.008046,0.024530,0.231113
0.064209,0.054843,0.009366,3.253936,-0.033317,0.911856,0.997921,0.250250,1.008046,0.024530,0.231113
0.064209,0.054843,0.009366,3.253936,-0.033317,0.911856,0.997921,0.250250,1.008046,0.024530,0.231113
0.202448,0.186028,0.016420,3.252964,-0.026904,1.442546,1.034664,0.248140,1.032350,0.087294,0.331777
0.055114,0.044065,0.011050,3.253667,-0.031543,1.058625,1.008083,0.249666,1.014768,0.041888,0.258953
0.055114,0.044065,0.011050,3.253667,-0.031543,1.058625,1.008083,0.249666,1.014768,0.041888,0.258953
0.055114,0.044065,0.011050,3.253667,-0.031543,1.058625,1.008083,0.249666,1.014768,0.041888,0.258953
0.055114,0.044065,0.011050,3.253667,-0.031543,1.058625,1.008083,0.249666,1.014768,0.041888,0.258953
0.055114,0.044065,0.011050,3.253667,-0.031543,1.058625,1.008083,0.249666,1.014768,0.041888,0.258953
0.055114,0.044065,0.011050,3.253667,-0.031543,1.058625,1.008083,0.249666,1.014768,0.041888,0.258953
0.055114,0.044065,0.011050,3.253667,-0.031543,1.058625,1.008083,0.249666,1.014768,0.041888,0.258953
0.055114,0.044065,0.011050,3.253667,-0.031543,1.058625,1.008083,0.249666,1.014768,0.041888,0.258953
0.055114,0.044065,0.011050,3.253667,-0.031543,1.058625,1.008083,0.249666,1.014768,0.041888,0.258953
0.032617,0.026170,0.006447,3.253454,-0.033999,1.074363,0.946788,0.250491,1.006777,0.018430,0.148370
0.032617,0.026170,0.006447,3.253454,-0.033999,1.074363,0.946788,0.250491,1.006777,0.018430,0.148370
0.032617,0.026170,0.006447,3.253454,-0.033999,1.074363,0.946788,0.250491,1.006777,0.018430,0.148370
0.032617,0.026170,0.006447,3.253454,-0.033999,1.074363,0.946788,0.250491,1.006777,0.018430,0.148370
0.032617,0.026170,0.006447,3.253454,-0.033999,1.074363,0.946788,0.250491,1.006777,0.018430,0.148370
0.032617,0.026170,0.006447,3.253454,-0.033999,1.074363,0.946788,0.250491,1.006777,0.018430,0.148370
0.032617,0.026170,0.006447,3.253454,-0.033999,1.074363,0.946788,0.250491,1.006777,0.018430,0.148370
0.032617,0.026170,0.006447,3.253454,-0.033999,1.074363,0.946788,0.250491,1.006777,0.018430,0.148370
0.032617,0.026170,0.006447,3.253454,-0.033999,1.074363,0.946788,0.250491,1.006777,0.018430,0.148370
0.023699,0.019298,0.004401,3.254702,-0.035720,1.132708,0.828705,0.252026,1.006159,0.016327,0.048383
0.023699,0.019298,0.004401,3.254702,-0.035720,1.132708,0.828705,0.252026,1.006159,0.016327,0.048383
0.023699,0.019298,0.004401,3.254702,-0.035720,1.132708,0.828705,0.252026,1.006159,0.016327,0.048383
0.023699,0.019298,0.004401,3.254702,-0.035720,1.132708,0.828705,0.252026,1.006159,0.016327,0.048383
0.023699,0.019298,0.004401,3.254702,-0.035720,1.132708,0.828705,0.252026,1.006159,0.016327,0.048383
0.023699,0.019298,0.004401,3.254702,-0.035720,1.132708,0.828705,0.252026,1.006159,0.016327,0.048383
0.023699,0.019298,0.004401,3.254702,-0.035720,1.132708,0.828705,0.252026,1.006159,0.016327,0.048383
0.023699,0.019298,0.004401,3.254702,-0.035720,1.132708,0.828705,0.252026,1.006159,0.016327,0.048383
0.023699,0.019298,0.004401,3.254702,-0.035720,1.132708,0.828705,0.252026,1.006159,0.016327,0.048383
0.024083,0.019857,0.004226,3.256043,-0.031272,1.123073,0.786457,0.252027,1.009280,0.022402,0.038413
0.023310,0.018984,0.004326,3.255259,-0.033873,1.128708,0.811167,0.252026,1.007455,0.018849,0.044244
0.023310,0.018984,0.004326,3.255259,-0.033873,1.128708,0.811167,0.252026,1.007455,0.018849,0.044244
0.023310,0.018984,0.004326,3.255259,-0.033873,1.128708,0.811167,0.252026,1.007455,0.018849,0.044244
0.023310,0.018984,0.004326,3.255259,-0.033873,1.128708,0.811167,0.252026,1.007455,0.018849,0.044244
0.023310,0.018984,0.004326,3.255259,-0.033873,1.128708,0.811167,0.252026,1.007455,0.018849,0.044244
0.023310,0.018984,0.004326,3.255259,-0.033873,1.128708,0.811167,0.252026,1.007455,0.018849,0.044244
0.023310,0.018984,0.004326,3.255259,-0.033873,1.128708,0.811167,0.252026,1.007455,0.018849,0.044244
0.023310,0.018984,0.004326,3.255259,-0.033873,1.128708,0.811167,0.252026,1.007455,0.018849,0.044244
0.023310,0.018984,0.004326,3.255259,-0.033873,1.128708,0.811167,0.252026,1.007455,0.018849,0.044244
0.023150,0.018968,0.004183,3.254807,-0.027285,1.139478,0.792075,0.251423,1.007750,0.019536,0.025242
0.023150,0.018968,0.004183,3.254807,-0.027285,1.139478,0.792075,0.251423,1.007750,0.019536,0.025242
0.023150,0.018968,0.004183,3.254807,-0.027284,1.139478,0.792075,0.251423,1.007750,0.019536,0.025242
0.023150,0.018968,0.004183,3.254807,-0.027285,1.139478,0.792075,0.251423,1.007750,0.019536,0.025242
0.023150,0.018968,0.004183,3.254807,-0.027285,1.139478,0.792075,0.251423,1.007750,0.019536,0.025242
0.023150,0.018968,0.004183,3.254807,-0.027285,1.139478,0.792075,0.251423,1.007750,0.019536,0.025242
0.023150,0.018968,0.004183,3.254807,-0.027285,1.139478,0.792075,0.251423,1.007750,0.019536,0.025242
0.023150,0.018968,0.004183,3.254807,-0.027285,1.139478,0.792075,0.251423,1.007750,0.019536,0.025242
0.023150,0.018968,0.004183,3.254807,-0.027285,1.139478,0.792075,0.251423,1.007750,0.019536,0.025242
0.023078,0.018911,0.004167,3.253727,-0.021143,1.137718,0.795176,0.250706,1.008279,0.020841,0.022680
