cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.179271,0.175341,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.179271,0.175341,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.179271,0.175341,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.179271,0.175341,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.179271,0.175341,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.179271,0.175341,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.179271,0.175341,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.179271,0.175341,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.179271,0.175341,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.233600,0.227601,0.005998,3.232656,-0.041801,0.790368,0.844186,0.252615,1.004719,0.000676,0.157780
0.118286,0.113627,0.004659,3.232233,-0.041465,0.452352,0.847489,0.252812,1.002051,0.000294,0.125108
0.118286,0.113627,0.004659,3.232233,-0.041465,0.452352,0.847489,0.252812,1.002051,0.000294,0.125108
0.118286,0.113627,0.004659,3.232233,-0.041465,0.452352,0.847489,0.252812,1.002051,0.000294,0.125108
0.118286,0.113627,0.004659,3.232233,-0.041465,0.452352,0.847489,0.252812,1.002051,0.000294,0.125108
0.118286,0.113627,0.004659,3.232233,-0.041465,0.452352,0.847489,0.252812,1.002051,0.000294,0.125108
0.118286,0.113627,0.004659,3.232233,-0.041465,0.452352,0.847489,0.252812,1.002051,0.000294,0.125108
0.118286,0.113627,0.004659,3.232233,-0.041465,0.452352,0.847489,0.252812,1.002051,0.000294,0.125108
0.118286,0.113627,0.004659,3.232233,-0.041465,0.452352,0.847489,0.252812,1.002051,0.000294,0.125108
