cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.076793,0.072863,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.076793,0.072863,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.076793,0.072863,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.076793,0.072863,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.076793,0.072863,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.076793,0.072863,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.076793,0.072863,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.076793,0.072863,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.076793,0.072863,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.300197,0.292021,0.008176,3.250490,-0.036866,0.848093,0.973053,0.250428,1.006968,0.008571,0.207840
0.081833,0.076836,0.004997,3.238148,-0.039749,0.412713,0.891342,0.252112,1.002340,0.002878,0.136215
0.028141,0.023740,0.004401,3.234929,-0.040501,0.299147,0.870028,0.252551,1.001133,0.001393,0.117531
0.028141,0.023740,0.004401,3.234929,-0.040501,0.299147,0.870028,0.252551,1.001133,0.001393,0.117531
0.028141,0.023740,0.004401,3.234929,-0.040501,0.299147,0.870028,0.252551,1.001133,0.001393,0.117531
0.028141,0.023740,0.004401,3.234929,-0.040501,0.299147,0.870028,0.252551,1.001133,0.001393,0.117531
0.028141,0.023740,0.004401,3.234929,-0.040501,0.299147,0.870028,0.252551,1.001133,0.001393,0.117531
0.028141,0.023740,0.004401,3.234929,-0.040501,0.299147,0.870028,0.252551,1.001133,0.001393,0.117531
0.028141,0.023740,0.004401,3.234929,-0.040501,0.299147,0.870028,0.252551,1.001133,0.001393,0.117531
0.028141,0.023740,0.004401,3.234929,-0.040501,0.299147,0.870028,0.252551,1.001133,0.001393,0.117531
0.028141,0.023740,0.004401,3.234929,-0.040501,0.299147,0.870028,0.252551,1.001133,0.001393,0.117532
