cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.201186,0.197256,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.201186,0.197256,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.201186,0.197256,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.201186,0.197256,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.201186,0.197256,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.201186,0.197256,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.201186,0.197256,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.201186,0.197256,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.201186,0.197256,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.175370,0.166195,0.009174,3.260308,-0.033896,0.817467,1.049014,0.249414,1.007757,0.015654,0.228111
0.049281,0.043086,0.006196,3.246977,-0.037327,0.524144,0.955610,0.251080,1.004116,0.008306,0.167976
0.049281,0.043086,0.006196,3.246977,-0.037327,0.524144,0.955610,0.251080,1.004116,0.008306,0.167976
0.049281,0.043086,0.006196,3.246977,-0.037327,0.524144,0.955610,0.251080,1.004116,0.008306,0.167976
0.049281,0.043086,0.006196,3.246977,-0.037327,0.524144,0.955610,0.251080,1.004116,0.008306,0.167976
0.049281,0.043086,0.006196,3.246977,-0.037327,0.524144,0.955610,0.251080,1.004116,0.008306,0.167976
0.049281,0.043086,0.006196,3.246977,-0.037327,0.524144,0.955610,0.251080,1.004116,0.008306,0.167976
0.049281,0.043086,0.006196,3.246977,-0.037327,0.524144,0.955610,0.251080,1.004116,0.008306,0.167976
0.049281,0.043086,0.006196,3.246977,-0.037327,0.524144,0.955610,0.251080,1.004116,0.008306,0.167976
0.049281,0.043086,0.006196,3.246977,-0.037327,0.524144,0.955610,0.251080,1.004116,0.008306,0.167976
0.048387,0.043145,0.005242,3.250183,-0.036876,0.448704,0.991894,0.250300,1.002725,0.001718,0.136655
0.044896,0.039233,0.005664,3.248677,-0.037088,0.484145,0.974848,0.250666,1.003378,0.004813,0.151369
0.044896,0.039233,0.005664,3.248677,-0.037088,0.484145,0.974848,0.250666,1.003378,0.004813,0.151369
0.044896,0.039233,0.005664,3.248677,-0.037088,0.484145,0.974848,0.250666,1.003378,0.004813,0.151369
0.044896,0.039233,0.005664,3.248677,-0.037088,0.484145,0.974848,0.250666,1.003378,0.004813,0.151369
0.044896,0.039233,0.005664,3.248677,-0.037088,0.484145,0.974848,0.250666,1.003378,0.004813,0.151369
0.044896,0.039233,0.005664,3.248677,-0.037088,0.484145,0.974848,0.250666,1.003378,0.004813,0.151369
0.044896,0.039233,0.005664,3.248677,-0.037088,0.484145,0.974848,0.250666,1.003378,0.004813,0.151369
0.044896,0.039233,0.005664,3.248677,-0.037088,0.484145,0.974848,0.250666,1.003378,0.004813,0.151369
0.044896,0.039233,0.005664,3.248677,-0.037088,0.484145,0.974848,0.250666,1.003378,0.004813,0.151369
0.039890,0.034050,0.005840,3.257147,-0.034825,0.454495,1.070632,0.248607,1.005851,0.004253,0.151377
0.039890,0.034050,0.005840,3.257147,-0.034825,0.454495,1.070632,0.248607,1.005851,0.004253,0.151377
