cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.196831,0.192901,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.196831,0.192901,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.196831,0.192901,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.196831,0.192901,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.196831,0.192901,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.196831,0.192901,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.196831,0.192901,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.196831,0.192901,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.196831,0.192901,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.172555,0.164866,0.007689,3.247341,-0.036130,0.829483,0.960360,0.250594,1.006517,0.012351,0.197282
0.067544,0.061962,0.005582,3.240089,-0.038515,0.530192,0.908513,0.251707,1.003454,0.006547,0.151568
0.067544,0.061962,0.005582,3.240089,-0.038515,0.530192,0.908513,0.251707,1.003454,0.006547,0.151568
0.067544,0.061962,0.005582,3.240089,-0.038515,0.530192,0.908513,0.251707,1.003454,0.006547,0.151568
0.067544,0.061962,0.005582,3.240089,-0.038515,0.530192,0.908513,0.251707,1.003454,0.006547,0.151568
0.067544,0.061962,0.005582,3.240089,-0.038515,0.530192,0.908513,0.251707,1.003454,0.006547,0.151568
0.067544,0.061962,0.005582,3.240089,-0.038515,0.530192,0.908513,0.251707,1.003454,0.006547,0.151568
0.067544,0.061962,0.005582,3.240089,-0.038515,0.530192,0.908513,0.251707,1.003454,0.006547,0.151568
0.067544,0.061962,0.005582,3.240089,-0.038515,0.530192,0.908513,0.251707,1.003454,0.006547,0.151568
0.067544,0.061962,0.005582,3.240089,-0.038515,0.530192,0.908513,0.251707,1.003454,0.006547,0.151568
0.039537,0.036107,0.003430,3.230639,-0.043315,0.558429,0.767936,0.253778,0.998679,-0.005788,0.059753
0.039537,0.036107,0.003430,3.230639,-0.043315,0.558429,0.767936,0.253778,0.998679,-0.005788,0.059753
0.039537,0.036107,0.003430,3.230639,-0.043315,0.558429,0.767936,0.253778,0.998679,-0.005788,0.059753
0.039537,0.036107,0.003430,3.230639,-0.043315,0.558429,0.767936,0.253778,0.998679,-0.005788,0.059753
0.039537,0.036107,0.003430,3.230639,-0.043315,0.558429,0.767936,0.253778,0.998679,-0.005788,0.059753
0.039537,0.036107,0.003430,3.230639,-0.043315,0.558429,0.767936,0.253778,0.998679,-0.005788,0.059753
0.039537,0.036107,0.003430,3.230639,-0.043315,0.558429,0.767936,0.253778,0.998679,-0.005788,0.059753
0.039537,0.036107,0.003430,3.230639,-0.043315,0.558429,0.767936,0.253778,0.998679,-0.005788,0.059753
0.039537,0.036107,0.003430,3.230639,-0.043315,0.558429,0.767936,0.253778,0.998679,-0.005788,0.059753
0.051175,0.048330,0.002845,3.210205,-0.050125,0.713254,0.423213,0.258554,0.992423,-0.020594,0.000010
0.028184,0.025113,0.003072,3.222357,-0.046075,0.621183,0.628212,0.255714,0.996143,-0.011789,0.035538
0.028184,0.025113,0.003072,3.222357,-0.046075,0.621183,0.628212,0.255714,0.996143,-0.011789,0.035538
0.028184,0.025113,0.003072,3.222357,-0.046075,0.621183,0.628212,0.255714,0.996143,-0.011789,0.035538
0.028184,0.025113,0.003072,3.222357,-0.046075,0.621183,0.628212,0.255714,0.996143,-0.011789,0.035538
0.028184,0.025113,0.003072,3.222357,-0.046075,0.621183,0.628212,0.255714,0.996143,-0.011789,0.035538
0.028184,0.025113,0.003072,3.222357,-0.046075,0.621183,0.628212,0.255714,0.996143,-0.011789,0.035538
0.028184,0.025113,0.003072,3.222357,-0.046075,0.621183,0.628212,0.255714,0.996143,-0.011789,0.035538
0.028184,0.025113,0.003072,3.222357,-0.046075,0.621183,0.628212,0.255714,0.996143,-0.011789,0.035538
0.028184,0.025113,0.003072,3.222357,-0.046075,0.621183,0.628212,0.255714,0.996143,-0.011789,0.035538
0.028200,0.025179,0.003021,3.220914,-0.038445,0.625628,0.641524,0.254871,0.996018,-0.012317,0.024953
0.028087,0.025043,0.003044,3.221663,-0.042408,0.623320,0.634610,0.255309,0.996083,-0.012043,0.030450
0.028087,0.025043,0.003044,3.221663,-0.042408,0.623320,0.634610,0.255309,0.996083,-0.012043,0.030450
0.028087,0.025043,0.003044,3.221663,-0.042408,0.623320,0.634610,0.255309,0.996083,-0.012043,0.030450
0.028087,0.025043,0.003044,3.221663,-0.042408,0.623320,0.634610,0.255309,0.996083,-0.012043,0.030450
0.028087,0.025043,0.003044,3.221663,-0.042408,0.623320,0.634610,0.255309,0.996083,-0.012043,0.030450
0.028087,0.025043,0.003044,3.221663,-0.042408,0.623320,0.634610,0.255309,0.996083,-0.012043,0.030450
0.028087,0.025043,0.003044,3.221663,-0.042408,0.623320,0.634610,0.255309,0.996083,-0.012043,0.030450
0.028087,0.025043,0.003044,3.221663,-0.042408,0.623320,0.634610,0.255309,0.996083,-0.012043,0.030450
0.028087,0.025043,0.003044,3.221663,-0.042408,0.623320,0.634610,0.255309,0.996083,-0.012043,0.030450
0.027966,0.024964,0.003002,3.220313,-0.032025,0.620276,0.639701,0.254482,0.996399,-0.010384,0.024019
0.027966,0.024964,0.003002,3.220313,-0.032025,0.620276,0.639701,0.254482,0.996399,-0.010384,0.024019
0.027966,0.024964,0.003002,3.220313,-0.032025,0.620276,0.639701,0.254482,0.996399,-0.010384,0.024019
0.027966,0.024964,0.003002,3.220313,-0.032025,0.620276,0.639701,0.254482,0.996399,-0.010384,0.024019
0.027966,0.024964,0.003002,3.220313,-0.032025,0.620276,0.639701,0.254482,0.996399,-0.010384,0.024019
0.027966,0.024964,0.003002,3.220313,-0.032025,0.620276,0.639701,0.254482,0.996399,-0.010384,0.024019
0.027966,0.024964,0.003002,3.220313,-0.032025,0.620276,0.639701,0.254482,0.996399,-0.010384,0.024019
0.027966,0.024964,0.003002,3.220313,-0.032025,0.620276,0.639701,0.254482,0.996399,-0.010384,0.024019
0.027966,0.024964,0.003002,3.220313,-0.032025,0.620276,0.639701,0.254482,0.996399,-0.010384,0.024019
0.027677,0.024751,0.002926,3.214421,0.005003,0.619439,0.641436,0.252243,0.997027,-0.006282,0.000010
0.027677,0.024751,0.002926,3.214421,0.005003,0.619439,0.641436,0.252243,0.997027,-0.006282,0.000010
0.027677,0.024751,0.002926,3.214421,0.005003,0.619439,0.641436,0.252243,0.997027,-0.006282,0.000010
0.027677,0.024751,0.002926,3.214421,0.005003,0.619439,0.641436,0.252243,0.997027,-0.006282,0.000010
0.027677,0.024751,0.002926,3.214421,0.005003,0.619439,0.641436,0.252243,0.997027,-0.006282,0.000010
0.027677,0.024751,0.002926,3.214421,0.005003,0.619439,0.641436,0.252243,0.997027,-0.006282,0.000010
0.027677,0.024751,0.002926,3.214421,0.005003,0.619439,0.641436,0.252243,0.997027,-0.006282,0.000010
0.027677,0.024751,0.002926,3.214421,0.005003,0.619439,0.641436,0.252243,0.997027,-0.006282,0.000010
0.027677,0.024751,0.002926,3.214421,0.005003,0.619439,0.641436,0.252243,0.997027,-0.006282,0.000010
0.027546,0.024626,0.002919,3.210936,0.022728,0.619276,0.636197,0.252095,0.997073,-0.005348,0.000010
0.027546,0.024626,0.002919,3.210936,0.022728,0.619276,0.636197,0.252095,0.997073,-0.005348,0.000010
0.027546,0.024626,0.002919,3.210936,0.022728,0.619276,0.636197,0.252095,0.997073,-0.005348,0.000010
0.027546,0.024626,0.002919,3.210936,0.022728,0.619276,0.636197,0.252095,0.997073,-0.005348,0.000010
0.027546,0.024626,0.002919,3.210936,0.022728,0.619276,0.636197,0.252095,0.997073,-0.005348,0.000010
0.027546,0.024626,0.002919,3.210936,0.022728,0.619276,0.636197,0.252095,0.997073,-0.005348,0.000010
0.027546,0.024626,0.002919,3.210936,0.022728,0.619276,0.636197,0.252095,0.997074,-0.005348,0.000010
