cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.330935,0.327005,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.330935,0.327005,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.330935,0.327005,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.330935,0.327005,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.330935,0.327005,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.330935,0.327005,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.330935,0.327005,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.330935,0.327005,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.330935,0.327005,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.045900,0.037083,0.008817,3.258566,-0.030223,0.799532,1.044467,0.249364,1.007435,0.019642,0.221091
0.045900,0.037083,0.008817,3.258566,-0.030223,0.799532,1.044467,0.249364,1.007435,0.019642,0.221091
0.045900,0.037083,0.008817,3.258566,-0.030223,0.799532,1.044467,0.249364,1.007435,0.019642,0.221091
0.045900,0.037083,0.008817,3.258566,-0.030223,0.799532,1.044467,0.249364,1.007435,0.019642,0.221091
0.045900,0.037083,0.008817,3.258566,-0.030223,0.799532,1.044467,0.249364,1.007435,0.019642,0.221091
0.045900,0.037083,0.008817,3.258566,-0.030223,0.799532,1.044467,0.249364,1.007435,0.019642,0.221091
0.045900,0.037083,0.008817,3.258566,-0.030223,0.799532,1.044467,0.249364,1.007435,0.019642,0.221091
0.045900,0.037083,0.008817,3.258566,-0.030223,0.799532,1.044467,0.249364,1.007435,0.019642,0.221091
0.045900,0.037083,0.008817,3.258566,-0.030223,0.799532,1.044467,0.249364,1.007435,0.019642,0.221091
0.042732,0.037795,0.004937,3.253946,-0.033156,0.797135,0.945328,0.250779,0.999675,0.003398,0.110280
0.042732,0.037795,0.004937,3.253946,-0.033156,0.797135,0.945328,0.250779,0.999675,0.003398,0.110280
0.042732,0.037795,0.004937,3.253946,-0.033156,0.797135,0.945328,0.250779,0.999675,0.003398,0.110280
0.042732,0.037795,0.004937,3.253946,-0.033156,0.797135,0.945328,0.250779,0.999675,0.003398,0.110280
0.042732,0.037795,0.004937,3.253946,-0.033156,0.797135,0.945328,0.250779,0.999675,0.003398,0.110280
0.042732,0.037795,0.004937,3.253946,-0.033156,0.797135,0.945328,0.250779,0.999675,0.003398,0.110280
0.042732,0.037795,0.004937,3.253946,-0.033156,0.797135,0.945328,0.250779,0.999675,0.003398,0.110280
0.042732,0.037795,0.004937,3.253946,-0.033156,0.797135,0.945328,0.250779,0.999675,0.003398,0.110280
0.042732,0.037795,0.004937,3.253946,-0.033156,0.797135,0.945328,0.250779,0.999675,0.003398,0.110280
0.030549,0.026698,0.003851,3.248175,-0.031045,0.971208,0.850367,0.251239,0.991214,-0.011969,0.000010
0.030549,0.026698,0.003851,3.248175,-0.031045,0.971208,0.850367,0.251239,0.991214,-0.011969,0.000010
0.030549,0.026698,0.003851,3.248175,-0.031045,0.971208,0.850367,0.251239,0.991214,-0.011969,0.000010
0.030549,0.026698,0.003851,3.248175,-0.031045,0.971208,0.850367,0.251239,0.991214,-0.011969,0.000010
0.030549,0.026698,0.003851,3.248175,-0.031045,0.971208,0.850367,0.251239,0.991214,-0.011969,0.000010
0.030549,0.026698,0.003851,3.248175,-0.031045,0.971208,0.850367,0.251239,0.991214,-0.011969,0.000010
0.030549,0.026698,0.003851,3.248175,-0.031045,0.971208,0.850367,0.251239,0.991214,-0.011969,0.000010
0.030549,0.026698,0.003851,3.248175,-0.031045,0.971208,0.850367,0.251239,0.991214,-0.011969,0.000010
0.030549,0.026698,0.003851,3.248175,-0.031045,0.971208,0.850367,0.251239,0.991214,-0.011969,0.000010
0.026780,0.022517,0.004263,3.251231,-0.026896,0.893335,0.889366,0.250422,0.996614,0.003245,0.069982
0.026780,0.022517,0.004263,3.251231,-0.026896,0.893335,0.889366,0.250422,0.996614,0.003245,0.069982
0.026780,0.022517,0.004263,3.251231,-0.026896,0.893335,0.889366,0.250422,0.996614,0.003245,0.069982
0.026780,0.022517,0.004263,3.251231,-0.026896,0.893335,0.889366,0.250422,0.996614,0.003245,0.069982
0.026780,0.022517,0.004263,3.251231,-0.026896,0.893335,0.889366,0.250422,0.996614,0.003245,0.069982
0.026780,0.022517,0.004263,3.251231,-0.026896,0.893335,0.889366,0.250422,0.996614,0.003245,0.069982
0.026780,0.022517,0.004263,3.251231,-0.026896,0.893335,0.889366,0.250422,0.996614,0.003245,0.069982
0.026780,0.022517,0.004263,3.251231,-0.026896,0.893335,0.889366,0.250422,0.996614,0.003245,0.069982
0.026780,0.022517,0.004263,3.251231,-0.026896,0.893335,0.889366,0.250422,0.996614,0.003245,0.069982
0.025861,0.021813,0.004048,3.249408,-0.020992,0.915544,0.878892,0.249962,0.995401,0.002778,0.050847
0.025861,0.021813,0.004048,3.249408,-0.020992,0.915544,0.878892,0.249962,0.995401,0.002778,0.050847
0.025861,0.021813,0.004048,3.249408,-0.020992,0.915544,0.878892,0.249962,0.995401,0.002778,0.050847
0.025861,0.021813,0.004048,3.249408,-0.020992,0.915544,0.878892,0.249962,0.995401,0.002778,0.050847
0.025861,0.021813,0.004048,3.249408,-0.020992,0.915544,0.878892,0.249962,0.995401,0.002778,0.050847
0.025861,0.021813,0.004048,3.249408,-0.020992,0.915544,0.878892,0.249962,0.995401,0.002778,0.050847
0.025861,0.021813,0.004048,3.249408,-0.020992,0.915544,0.878892,0.249962,0.995401,0.002778,0.050847
0.025861,0.021813,0.004048,3.249408,-0.020992,0.915544,0.878892,0.249962,0.995401,0.002778,0.050847
0.025861,0.021813,0.004048,3.249408,-0.020992,0.915544,0.878892,0.249962,0.995401,0.002778,0.050847
0.025708,0.021771,0.003937,3.247796,-0.012090,0.918738,0.878974,0.249290,0.995303,0.003629,0.038350
0.025708,0.021771,0.003937,3.247796,-0.012090,0.918738,0.878974,0.249290,0.995303,0.003629,0.038350
0.025708,0.021771,0.003937,3.247796,-0.012090,0.918738,0.878974,0.249290,0.995303,0.003629,0.038350
0.025708,0.021771,0.003937,3.247796,-0.012090,0.918738,0.878974,0.249290,0.995303,0.003629,0.038350
0.025708,0.021771,0.003937,3.247796,-0.012090,0.918738,0.878974,0.249290,0.995303,0.003629,0.038350
0.025708,0.021771,0.003937,3.247796,-0.012090,0.918738,0.878974,0.249290,0.995303,0.003629,0.038350
0.025708,0.021771,0.003937,3.247796,-0.012090,0.918738,0.878974,0.249290,0.995303,0.003629,0.038350
0.025708,0.021771,0.003937,3.247796,-0.012090,0.918738,0.878974,0.249290,0.995303,0.003629,0.038350
0.025708,0.021771,0.003937,3.247796,-0.012090,0.918738,0.878974,0.249290,0.995303,0.003629,0.038350
0.025394,0.021597,0.003797,3.241402,0.024688,0.921857,0.882031,0.247145,0.995589,0.007193,0.000010
0.025394,0.021597,0.003797,3.241402,0.024688,0.921857,0.882031,0.247145,0.995589,0.007193,0.000010
0.025394,0.021597,0.003797,3.241402,0.024688,0.921857,0.882031,0.247145,0.995589,0.007193,0.000010
0.025394,0.021597,0.003797,3.241402,0.024688,0.921857,0.882031,0.247145,0.995589,0.007193,0.000010
0.025394,0.021597,0.003797,3.241402,0.024688,0.921857,0.882031,0.247145,0.995589,0.007193,0.000010
0.025394,0.021597,0.003797,3.241402,0.024688,0.921857,0.882031,0.247145,0.995589,0.007193,0.000010
0.025394,0.021597,0.003797,3.241402,0.024688,0.921857,0.882031,0.247145,0.995589,0.007193,0.000010
0.025394,0.021597,0.003797,3.241402,0.024688,0.921857,0.882031,0.247145,0.995589,0.007193,0.000010
0.025394,0.021597,0.003797,3.241402,0.024688,0.921857,0.882031,0.247145,0.995589,0.007193,0.000010
0.025219,0.021425,0.003794,3.239231,0.037318,0.917716,0.881803,0.246987,0.996077,0.008479,0.000010
0.025219,0.021425,0.003794,3.239231,0.037318,0.917716,0.881803,0.246987,0.996077,0.008479,0.000010
0.025219,0.021425,0.003794,3.239231,0.037318,0.917716,0.881803,0.246987,0.996077,0.008479,0.000010
0.025219,0.021425,0.003794,3.239231,0.037318,0.917716,0.881803,0.246987,0.996077,0.008479,0.000010
0.025219,0.021425,0.003794,3.239231,0.037318,0.917716,0.881803,0.246987,0.996077,0.008479,0.000010
0.025219,0.021425,0.003794,3.239231,0.037318,0.917716,0.881803,0.246987,0.996077,0.008479,0.000010
0.025219,0.021425,0.003794,3.239231,0.037318,0.917716,0.881803,0.246987,0.996077,0.008479,0.000010
0.025219,0.021425,0.003794,3.239231,0.037318,0.917716,0.881803,0.246987,0.996077,0.008479,0.000010
0.025219,0.021425,0.003794,3.239231,0.037318,0.917716,0.881803,0.246987,0.996077,0.008479,0.000010
0.025029,0.021219,0.003810,3.232807,0.071245,0.912097,0.880171,0.248189,0.996779,0.010740,0.000010
0.025029,0.021219,0.003810,3.232807,0.071245,0.912097,0.880171,0.248189,0.996779,0.010740,0.000010
0.025029,0.021219,0.003810,3.232807,0.071245,0.912097,0.880171,0.248189,0.996779,0.010740,0.000010
0.025029,0.021219,0.003810,3.232807,0.071245,0.912097,0.880171,0.248189,0.996779,0.010740,0.000010
0.025029,0.021219,0.003810,3.232807,0.071245,0.912097,0.880171,0.248189,0.996779,0.010740,0.000010
0.025029,0.021219,0.003810,3.232807,0.071245,0.912097,0.880171,0.248189,0.996779,0.010740,0.000010
0.025029,0.021219,0.003810,3.232807,0.071245,0.912097,0.880171,0.248189,0.996779,0.010740,0.000010
0.025029,0.021219,0.003810,3.232807,0.071245,0.912097,0.880171,0.248189,0.996779,0.010740,0.000010
0.025029,0.021219,0.003810,3.232807,0.071245,0.912097,0.880171,0.248189,0.996779,0.010740,0.000010
0.024865,0.021000,0.003865,3.224780,0.110708,0.909738,0.877466,0.251788,0.997139,0.012897,0.000010
0.024865,0.021000,0.003865,3.224780,0.110708,0.909738,0.877466,0.251788,0.997139,0.012897,0.000010
0.024865,0.021000,0.003865,3.224780,0.110708,0.909738,0.877466,0.251788,0.997139,0.012897,0.000010
0.024865,0.021000,0.003865,3.224780,0.110708,0.909738,0.877466,0.251788,0.997139,0.012897,0.000010
0.024865,0.021000,0.003865,3.224780,0.110708,0.909738,0.877466,0.251788,0.997139,0.012897,0.000010
0.024865,0.021000,0.003865,3.224780,0.110708,0.909738,0.877466,0.251788,0.997139,0.012897,0.000010
0.024865,0.021000,0.003865,3.224780,0.110708,0.909738,0.877466,0.251788,0.997139,0.012897,0.000010
0.024865,0.021000,0.003865,3.224780,0.110708,0.909738,0.877466,0.251788,0.997139,0.012897,0.000010
0.024865,0.021000,0.003865,3.224780,0.110708,0.909738,0.877466,0.251788,0.997139,0.012897,0.000010
0.024310,0.019905,0.004405,3.191588,0.268049,0.906172,0.865428,0.272431,0.997946,0.021586,0.000010
0.024310,0.019905,0.004405,3.191588,0.268049,0.906172,0.865428,0.272431,0.997946,0.021586,0.000010
0.024310,0.019905,0.004405,3.191588,0.268049,0.906172,0.865428,0.272431,0.997946,0.021586,0.000010
0.024310,0.019905,0.004405,3.191588,0.268049,0.906172,0.865428,0.272431,0.997946,0.021586,0.000010
0.024310,0.019905,0.004405,3.191588,0.268049,0.906172,0.865428,0.272431,0.997946,0.021586,0.000010
0.024310,0.019905,0.004405,3.191588,0.268049,0.906172,0.865428,0.272431,0.997946,0.021586,0.000010
0.024310,0.019905,0.004405,3.191588,0.268049,0.906172,0.865428,0.272431,0.997946,0.021586,0.000010
0.024310,0.019905,0.004405,3.191588,0.268049,0.906172,0.865428,0.272431,0.997946,0.021586,0.000010
0.024310,0.019905,0.004405,3.191588,0.268049,0.906172,0.865428,0.272431,0.997946,0.021586,0.000010
0.023713,0.017725,0.005988,3.143548,0.486177,0.907338,0.845022,0.313416,0.998529,0.035533,0.000010
0.023713,0.017725,0.005988,3.143548,0.486177,0.907338,0.845022,0.313416,0.998529,0.035533,0.000010
0.023713,0.017725,0.005988,3.143548,0.486177,0.907338,0.845022,0.313416,0.998529,0.035533,0.000010
0.023713,0.017725,0.005988,3.143548,0.486177,0.907338,0.845022,0.313416,0.998529,0.035533,0.000010
0.023713,0.017725,0.005988,3.143548,0.486177,0.907338,0.845022,0.313416,0.998529,0.035533,0.000010
0.023713,0.017725,0.005988,3.143548,0.486177,0.907338,0.845022,0.313416,0.998529,0.035533,0.000010
0.023713,0.017725,0.005988,3.143548,0.486177,0.907338,0.845022,0.313416,0.998529,0.035533,0.000010
0.023713,0.017725,0.005988,3.143548,0.486177,0.907338,0.845022,0.313416,0.998529,0.035533,0.000010
0.023713,0.017725,0.005988,3.143548,0.486177,0.907338,0.845022,0.313416,0.998529,0.035533,0.000010
0.023451,0.016299,0.007152,3.116443,0.595739,0.913207,0.825780,0.350544,0.998481,0.043474,0.004933
0.023451,0.016299,0.007152,3.116443,0.595739,0.913207,0.825780,0.350544,0.998481,0.043474,0.004933
0.023451,0.016299,0.007152,3.116443,0.595739,0.913207,0.825780,0.350544,0.998481,0.043474,0.004933
0.023451,0.016299,0.007152,3.116443,0.595739,0.913207,0.825780,0.350544,0.998481,0.043474,0.004933
0.023451,0.016299,0.007152,3.116443,0.595739,0.913207,0.825780,0.350544,0.998481,0.043474,0.004933
0.023451,0.016299,0.007152,3.116443,0.595739,0.913207,0.825780,0.350544,0.998481,0.043474,0.004933
0.023451,0.016299,0.007152,3.116443,0.595739,0.913207,0.825780,0.350544,0.998481,0.043474,0.004933
0.023451,0.016299,0.007152,3.116443,0.595739,0.913207,0.825780,0.350544,0.998481,0.043474,0.004933
0.023451,0.016299,0.007152,3.116443,0.595739,0.913207,0.825780,0.350544,0.998481,0.043474,0.004933
0.023164,0.016300,0.006864,3.117839,0.569223,0.917823,0.819269,0.369213,0.998050,0.040025,0.011579
0.023164,0.016300,0.006864,3.117839,0.569223,0.917823,0.819269,0.369213,0.998050,0.040025,0.011579
0.023164,0.016300,0.006864,3.117839,0.569223,0.917823,0.819269,0.369213,0.998050,0.040025,0.011579
0.023164,0.016300,0.006864,3.117839,0.569223,0.917823,0.819269,0.369213,0.998050,0.040025,0.011579
0.023164,0.016300,0.006864,3.117839,0.569223,0.917823,0.819269,0.369213,0.998050,0.040025,0.011579
0.023164,0.016300,0.006864,3.117839,0.569223,0.917823,0.819269,0.369213,0.998050,0.040025,0.011579
0.023164,0.016300,0.006864,3.117839,0.569223,0.917823,0.819269,0.369213,0.998050,0.040025,0.011579
0.023164,0.016300,0.006864,3.117839,0.569223,0.917823,0.819269,0.369213,0.998050,0.040025,0.011579
0.023164,0.016300,0.006864,3.117839,0.569223,0.917823,0.819269,0.369213,0.998050,0.040025,0.011579
0.022343,0.015921,0.006422,3.111357,0.516455,0.924283,0.809487,0.458461,0.997276,0.027785,0.030209
0.022343,0.015921,0.006422,3.111357,0.516455,0.924283,0.809487,0.458461,0.997276,0.027785,0.030209
0.022343,0.015921,0.006422,3.111357,0.516455,0.924283,0.809487,0.458461,0.997276,0.027785,0.030209
0.022343,0.015921,0.006422,3.111357,0.516455,0.924283,0.809487,0.458461,0.997276,0.027785,0.030209
0.022343,0.015921,0.006422,3.111357,0.516455,0.924283,0.809487,0.458461,0.997276,0.027785,0.030209
0.022343,0.015921,0.006422,3.111357,0.516455,0.924283,0.809487,0.458461,0.997276,0.027785,0.030209
0.022343,0.015921,0.006422,3.111357,0.516455,0.924283,0.809487,0.458461,0.997276,0.027785,0.030209
0.022343,0.015921,0.006422,3.111357,0.516455,0.924283,0.809487,0.458461,0.997276,0.027785,0.030209
0.022343,0.015921,0.006422,3.111357,0.516455,0.924283,0.809487,0.458461,0.997276,0.027785,0.030209
0.021173,0.015502,0.005671,3.102744,0.426670,0.928080,0.800720,0.599357,0.997125,0.007280,0.025111
0.021173,0.015502,0.005671,3.102744,0.426670,0.928080,0.800720,0.599357,0.997125,0.007280,0.025111
0.021173,0.015502,0.005671,3.102744,0.426670,0.928080,0.800720,0.599357,0.997125,0.007280,0.025111
