cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.192782,0.188852,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.192782,0.188852,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.192782,0.188852,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.192782,0.188852,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.192782,0.188852,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.192782,0.188852,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.192782,0.188852,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.192782,0.188852,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.192782,0.188852,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.219428,0.212641,0.006787,3.239272,-0.041026,0.831305,0.889758,0.251892,1.005610,-0.000107,0.176775
0.104466,0.099442,0.005023,3.235368,-0.041121,0.492697,0.868696,0.252460,1.002636,-0.000050,0.136074
0.104466,0.099442,0.005023,3.235368,-0.041121,0.492697,0.868696,0.252460,1.002636,-0.000050,0.136074
0.104466,0.099442,0.005023,3.235368,-0.041121,0.492697,0.868696,0.252460,1.002636,-0.000050,0.136074
0.104466,0.099442,0.005023,3.235368,-0.041121,0.492697,0.868696,0.252460,1.002636,-0.000050,0.136074
0.104466,0.099442,0.005023,3.235368,-0.041121,0.492697,0.868696,0.252460,1.002636,-0.000050,0.136074
0.104466,0.099442,0.005023,3.235368,-0.041121,0.492697,0.868696,0.252460,1.002636,-0.000050,0.136074
0.104466,0.099442,0.005023,3.235368,-0.041121,0.492697,0.868696,0.252460,1.002636,-0.000050,0.136074
0.104466,0.099442,0.005023,3.235368,-0.041121,0.492697,0.868696,0.252460,1.002636,-0.000050,0.136074
0.104466,0.099442,0.005023,3.235368,-0.041121,0.492697,0.868696,0.252460,1.002636,-0.000050,0.136074
0.077868,0.074648,0.003221,3.225670,-0.047826,0.494124,0.736356,0.254626,0.998703,-0.012169,0.051379
0.077868,0.074648,0.003221,3.225670,-0.047826,0.494124,0.736356,0.254626,0.998703,-0.012169,0.051379
0.077868,0.074648,0.003221,3.225670,-0.047826,0.494124,0.736356,0.254626,0.998703,-0.012169,0.051379
0.077868,0.074648,0.003221,3.225670,-0.047826,0.494124,0.736356,0.254626,0.998703,-0.012169,0.051379
0.077868,0.074648,0.003221,3.225670,-0.047826,0.494124,0.736356,0.254626,0.998703,-0.012169,0.051379
0.077868,0.074648,0.003221,3.225670,-0.047826,0.494124,0.736356,0.254626,0.998703,-0.012169,0.051379
0.077868,0.074648,0.003221,3.225670,-0.047826,0.494124,0.736356,0.254626,0.998703,-0.012169,0.051379
0.077868,0.074648,0.003221,3.225670,-0.047826,0.494124,0.736356,0.254626,0.998703,-0.012169,0.051379
0.077868,0.074648,0.003221,3.225670,-0.047826,0.494124,0.736356,0.254626,0.998703,-0.012169,0.051379
0.063355,0.060787,0.002568,3.200017,-0.067970,0.550474,0.311403,0.261835,0.993881,-0.022185,0.000010
0.063355,0.060787,0.002568,3.200017,-0.067970,0.550474,0.311403,0.261835,0.993881,-0.022185,0.000010
0.063355,0.060787,0.002568,3.200017,-0.067970,0.550474,0.311403,0.261835,0.993881,-0.022185,0.000010
