cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.281686,0.277757,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281686,0.277757,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281686,0.277757,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281686,0.277757,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281686,0.277757,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281686,0.277757,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281686,0.277757,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281686,0.277757,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281686,0.277757,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.115064,0.106287,0.008778,3.251872,-0.032801,0.864557,0.991371,0.250077,1.007490,0.024062,0.220302
0.115064,0.106287,0.008778,3.251872,-0.032801,0.864557,0.991371,0.250077,1.007490,0.024062,0.220302
0.115064,0.106287,0.008778,3.251872,-0.032801,0.864557,0.991371,0.250077,1.007490,0.024062,0.220302
0.115064,0.106287,0.008778,3.251872,-0.032801,0.864557,0.991371,0.250077,1.007490,0.024062,0.220302
0.115064,0.106287,0.008778,3.251872,-0.032801,0.864557,0.991371,0.250077,1.007490,0.024062,0.220302
0.115064,0.106287,0.008778,3.251872,-0.032801,0.864557,0.991371,0.250077,1.007490,0.024062,0.220302
0.115064,0.106287,0.008778,3.251872,-0.032801,0.864557,0.991371,0.250077,1.007491,0.024062,0.220302
0.115064,0.106287,0.008778,3.251872,-0.032801,0.864557,0.991371,0.250077,1.007490,0.024062,0.220302
0.115064,0.106287,0.008778,3.251872,-0.032801,0.864557,0.991371,0.250077,1.007490,0.024062,0.220302
0.041711,0.037862,0.003848,3.249114,-0.038890,0.685483,0.886931,0.252031,0.992502,-0.015871,0.063197
0.041711,0.037862,0.003848,3.249114,-0.038890,0.685483,0.886931,0.252031,0.992502,-0.015871,0.063197
0.041711,0.037862,0.003848,3.249114,-0.038890,0.685483,0.886931,0.252031,0.992502,-0.015871,0.063197
0.041711,0.037862,0.003848,3.249114,-0.038890,0.685483,0.886931,0.252031,0.992502,-0.015871,0.063197
0.041711,0.037862,0.003848,3.249114,-0.038890,0.685483,0.886931,0.252031,0.992502,-0.015871,0.063197
0.041711,0.037862,0.003848,3.249114,-0.038890,0.685483,0.886931,0.252031,0.992502,-0.015871,0.063197
0.041711,0.037862,0.003848,3.249114,-0.038890,0.685483,0.886931,0.252031,0.992502,-0.015871,0.063197
0.041711,0.037862,0.003848,3.249114,-0.038890,0.685483,0.886931,0.252031,0.992502,-0.015871,0.063197
0.041711,0.037862,0.003848,3.249114,-0.038890,0.685483,0.886931,0.252031,0.992502,-0.015871,0.063197
0.029142,0.025685,0.003457,3.245971,-0.040823,0.786035,0.797331,0.253102,0.987535,-0.030632,0.007971
0.029142,0.025685,0.003457,3.245971,-0.040823,0.786035,0.797331,0.253102,0.987535,-0.030632,0.007971
0.029142,0.025685,0.003457,3.245971,-0.040823,0.786035,0.797331,0.253102,0.987535,-0.030632,0.007971
0.029142,0.025685,0.003457,3.245971,-0.040823,0.786035,0.797331,0.253102,0.987535,-0.030632,0.007971
0.029142,0.025685,0.003457,3.245971,-0.040823,0.786035,0.797331,0.253102,0.987535,-0.030632,0.007971
0.029142,0.025685,0.003457,3.245971,-0.040823,0.786035,0.797331,0.253102,0.987535,-0.030632,0.007971
0.029142,0.025685,0.003457,3.245971,-0.040823,0.786035,0.797331,0.253102,0.987535,-0.030632,0.007971
0.029142,0.025685,0.003457,3.245971,-0.040823,0.786035,0.797331,0.253102,0.987535,-0.030632,0.007971
0.029142,0.025685,0.003457,3.245971,-0.040823,0.786035,0.797331,0.253102,0.987535,-0.030632,0.007971
0.027815,0.024608,0.003206,3.241311,-0.045229,0.814328,0.592544,0.256071,0.985044,-0.022236,0.000010
0.020706,0.017394,0.003313,3.243517,-0.043143,0.800933,0.689501,0.254665,0.986223,-0.026211,0.003779
0.020706,0.017394,0.003313,3.243517,-0.043143,0.800933,0.689501,0.254665,0.986223,-0.026211,0.003779
0.020706,0.017394,0.003313,3.243517,-0.043143,0.800933,0.689501,0.254665,0.986223,-0.026211,0.003779
0.020706,0.017394,0.003313,3.243517,-0.043143,0.800933,0.689501,0.254665,0.986223,-0.026211,0.003779
0.020706,0.017394,0.003313,3.243517,-0.043143,0.800933,0.689501,0.254665,0.986223,-0.026211,0.003779
0.020706,0.017394,0.003313,3.243517,-0.043143,0.800933,0.689501,0.254665,0.986223,-0.026211,0.003779
0.020706,0.017394,0.003313,3.243517,-0.043143,0.800933,0.689501,0.254665,0.986223,-0.026211,0.003779
0.020706,0.017394,0.003313,3.243517,-0.043143,0.800933,0.689501,0.254665,0.986223,-0.026211,0.003779
0.020706,0.017394,0.003313,3.243517,-0.043143,0.800933,0.689501,0.254665,0.986223,-0.026211,0.003779
0.020874,0.017545,0.003329,3.242696,-0.035289,0.772401,0.708514,0.253425,0.987714,-0.020181,0.021591
0.020105,0.016793,0.003312,3.243132,-0.039459,0.787550,0.698419,0.254084,0.986922,-0.023383,0.012133
0.020105,0.016793,0.003312,3.243132,-0.039459,0.787550,0.698419,0.254084,0.986922,-0.023383,0.012133
0.020105,0.016793,0.003312,3.243132,-0.039459,0.787550,0.698419,0.254084,0.986922,-0.023383,0.012133
0.020105,0.016793,0.003312,3.243132,-0.039459,0.787550,0.698419,0.254084,0.986922,-0.023383,0.012133
0.020105,0.016793,0.003312,3.243132,-0.039459,0.787550,0.698419,0.254084,0.986922,-0.023383,0.012133
0.020105,0.016793,0.003312,3.243132,-0.039459,0.787550,0.698419,0.254084,0.986922,-0.023383,0.012133
0.020105,0.016793,0.003312,3.243132,-0.039459,0.787550,0.698419,0.254084,0.986922,-0.023383,0.012133
0.020105,0.016793,0.003312,3.243132,-0.039459,0.787550,0.698419,0.254084,0.986922,-0.023383,0.012133
0.020105,0.016793,0.003312,3.243132,-0.039459,0.787550,0.698419,0.254084,0.986922,-0.023383,0.012133
0.020033,0.016730,0.003303,3.241646,-0.031675,0.786646,0.702700,0.253088,0.986992,-0.022532,0.009938
0.020033,0.016730,0.003303,3.241646,-0.031675,0.786646,0.702700,0.253088,0.986992,-0.022532,0.009938
0.020033,0.016730,0.003303,3.241646,-0.031675,0.786646,0.702700,0.253088,0.986992,-0.022532,0.009938
0.020033,0.016730,0.003303,3.241646,-0.031675,0.786646,0.702700,0.253088,0.986992,-0.022532,0.009938
0.020033,0.016730,0.003303,3.241646,-0.031675,0.786646,0.702700,0.253088,0.986992,-0.022532,0.009938
0.020033,0.016730,0.003303,3.241646,-0.031675,0.786646,0.702700,0.253088,0.986992,-0.022532,0.009938
0.020033,0.016730,0.003303,3.241646,-0.031675,0.786646,0.702700,0.253088,0.986992,-0.022532,0.009938
0.020033,0.016730,0.003303,3.241646,-0.031675,0.786646,0.702700,0.253088,0.986992,-0.022532,0.009938
0.020033,0.016730,0.003303,3.241646,-0.031675,0.786646,0.702700,0.253088,0.986992,-0.022532,0.009938
0.019801,0.016527,0.003274,3.234811,0.003813,0.785813,0.705774,0.249160,0.987072,-0.018958,0.000010
0.019801,0.016527,0.003274,3.234811,0.003813,0.785813,0.705774,0.249160,0.987072,-0.018958,0.000010
0.019801,0.016527,0.003274,3.234811,0.003813,0.785813,0.705774,0.249160,0.987072,-0.018958,0.000010
0.019801,0.016527,0.003274,3.234811,0.003813,0.785813,0.705774,0.249160,0.987072,-0.018958,0.000010
0.019801,0.016527,0.003274,3.234811,0.003813,0.785813,0.705774,0.249160,0.987072,-0.018958,0.000010
0.019801,0.016527,0.003274,3.234811,0.003813,0.785813,0.705774,0.249160,0.987072,-0.018958,0.000010
0.019801,0.016527,0.003274,3.234811,0.003813,0.785813,0.705774,0.249160,0.987072,-0.018958,0.000010
0.019801,0.016527,0.003274,3.234811,0.003813,0.785813,0.705774,0.249160,0.987072,-0.018958,0.000010
0.019801,0.016527,0.003274,3.234811,0.003813,0.785813,0.705774,0.249160,0.987072,-0.018958,0.000010
0.019486,0.016201,0.003285,3.224078,0.057980,0.784629,0.703939,0.244242,0.987101,-0.014141,0.000010
0.019486,0.016201,0.003285,3.224078,0.057980,0.784629,0.703939,0.244242,0.987101,-0.014141,0.000010
0.019486,0.016201,0.003285,3.224078,0.057980,0.784629,0.703939,0.244242,0.987101,-0.014141,0.000010
0.019486,0.016201,0.003285,3.224078,0.057980,0.784629,0.703939,0.244242,0.987101,-0.014141,0.000010
0.019486,0.016201,0.003285,3.224078,0.057980,0.784629,0.703939,0.244242,0.987101,-0.014141,0.000010
0.019486,0.016201,0.003285,3.224078,0.057980,0.784629,0.703939,0.244242,0.987101,-0.014141,0.000010
0.019486,0.016201,0.003285,3.224078,0.057980,0.784629,0.703939,0.244242,0.987101,-0.014141,0.000010
0.019486,0.016201,0.003285,3.224078,0.057980,0.784629,0.703939,0.244242,0.987101,-0.014141,0.000010
