cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.450112,0.446183,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.450112,0.446183,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.450112,0.446183,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.450112,0.446183,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.450112,0.446183,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.450112,0.446183,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.450112,0.446183,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.450112,0.446183,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.450112,0.446183,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.096910,0.087473,0.009436,3.253036,-0.033467,0.894822,1.001801,0.250440,1.008128,0.008305,0.233257
0.096910,0.087473,0.009436,3.253036,-0.033467,0.894822,1.001801,0.250440,1.008128,0.008305,0.233257
0.096910,0.087473,0.009436,3.253036,-0.033467,0.894822,1.001801,0.250440,1.008128,0.008305,0.233257
0.096910,0.087473,0.009436,3.253036,-0.033467,0.894822,1.001801,0.250440,1.008128,0.008305,0.233257
0.096910,0.087473,0.009436,3.253036,-0.033467,0.894822,1.001801,0.250440,1.008128,0.008305,0.233257
0.096910,0.087473,0.009436,3.253036,-0.033467,0.894822,1.001801,0.250440,1.008128,0.008305,0.233257
0.096910,0.087473,0.009436,3.253036,-0.033467,0.894822,1.001801,0.250440,1.008128,0.008305,0.233257
0.096910,0.087473,0.009436,3.253036,-0.033467,0.894822,1.001801,0.250440,1.008128,0.008305,0.233257
0.096910,0.087473,0.009436,3.253036,-0.033467,0.894822,1.001801,0.250440,1.008128,0.008305,0.233257
0.120018,0.107454,0.012563,3.252385,-0.032245,1.193630,1.044286,0.249037,1.023229,0.013872,0.280325
0.084905,0.074384,0.010521,3.252795,-0.033015,1.005433,1.017528,0.249921,1.013718,0.010366,0.250681
0.084905,0.074384,0.010521,3.252795,-0.033015,1.005433,1.017528,0.249921,1.013718,0.010366,0.250681
0.084905,0.074384,0.010521,3.252795,-0.033015,1.005433,1.017528,0.249921,1.013718,0.010366,0.250681
0.084905,0.074384,0.010521,3.252795,-0.033015,1.005433,1.017528,0.249921,1.013718,0.010366,0.250681
0.084905,0.074384,0.010521,3.252795,-0.033015,1.005433,1.017528,0.249921,1.013718,0.010366,0.250681
0.084905,0.074384,0.010521,3.252795,-0.033015,1.005433,1.017528,0.249921,1.013718,0.010366,0.250681
0.084905,0.074384,0.010521,3.252795,-0.033015,1.005433,1.017528,0.249921,1.013718,0.010366,0.250681
0.084905,0.074384,0.010521,3.252795,-0.033015,1.005433,1.017528,0.249921,1.013718,0.010366,0.250681
0.084905,0.074384,0.010521,3.252795,-0.033015,1.005433,1.017528,0.249921,1.013718,0.010366,0.250681
0.079029,0.071546,0.007483,3.251457,-0.037032,1.049020,0.990342,0.250267,1.012481,-0.014053,0.179127
0.079029,0.071546,0.007483,3.251457,-0.037032,1.049020,0.990342,0.250267,1.012481,-0.014053,0.179127
0.079029,0.071546,0.007483,3.251457,-0.037032,1.049020,0.990342,0.250267,1.012481,-0.014053,0.179127
0.079029,0.071546,0.007483,3.251457,-0.037032,1.049020,0.990342,0.250267,1.012481,-0.014053,0.179127
0.079029,0.071546,0.007483,3.251457,-0.037032,1.049020,0.990342,0.250267,1.012481,-0.014053,0.179127
0.079029,0.071546,0.007483,3.251457,-0.037032,1.049020,0.990342,0.250267,1.012481,-0.014053,0.179127
0.079029,0.071546,0.007483,3.251457,-0.037032,1.049020,0.990342,0.250267,1.012481,-0.014053,0.179127
