cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.280469,0.276540,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.280469,0.276540,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.280469,0.276540,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.280469,0.276540,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.280469,0.276540,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.280469,0.276540,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.280469,0.276540,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.280469,0.276540,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.280469,0.276540,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.230309,0.223736,0.006572,3.235049,-0.041418,0.910003,0.864381,0.252369,1.005405,0.004840,0.168010
0.146047,0.140897,0.005150,3.233646,-0.041323,0.589622,0.857971,0.252634,1.002991,0.002678,0.137639
0.146047,0.140897,0.005150,3.233646,-0.041323,0.589622,0.857971,0.252634,1.002991,0.002678,0.137639
0.146047,0.140897,0.005150,3.233646,-0.041323,0.589622,0.857971,0.252634,1.002991,0.002678,0.137639
0.146047,0.140897,0.005150,3.233646,-0.041323,0.589622,0.857971,0.252634,1.002991,0.002678,0.137639
0.146047,0.140897,0.005150,3.233646,-0.041323,0.589622,0.857971,0.252634,1.002991,0.002678,0.137639
0.146047,0.140897,0.005150,3.233646,-0.041323,0.589622,0.857971,0.252634,1.002991,0.002678,0.137639
0.146047,0.140897,0.005150,3.233646,-0.041323,0.589622,0.857971,0.252634,1.002991,0.002678,0.137639
0.146047,0.140897,0.005150,3.233646,-0.041323,0.589622,0.857971,0.252634,1.002991,0.002678,0.137639
0.146047,0.140897,0.005150,3.233646,-0.041323,0.589622,0.857971,0.252634,1.002991,0.002678,0.137639
0.121527,0.118251,0.003276,3.225715,-0.046459,0.597229,0.727569,0.254966,0.998899,-0.007209,0.047073
0.121527,0.118251,0.003276,3.225715,-0.046459,0.597229,0.727569,0.254966,0.998899,-0.007209,0.047073
0.121527,0.118251,0.003276,3.225715,-0.046459,0.597229,0.727569,0.254966,0.998899,-0.007209,0.047073
0.121527,0.118251,0.003276,3.225715,-0.046459,0.597229,0.727569,0.254966,0.998899,-0.007209,0.047073
