cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.328030,0.324100,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.328030,0.324100,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.328030,0.324100,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.328030,0.324100,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.328030,0.324100,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.328030,0.324100,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.328030,0.324100,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.328030,0.324100,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.328030,0.324100,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.118378,0.109298,0.009081,3.252723,-0.032807,0.932045,0.995365,0.250246,1.007808,0.016479,0.224255
0.118378,0.109298,0.009081,3.252723,-0.032807,0.932045,0.995365,0.250246,1.007808,0.016479,0.224255
0.118378,0.109298,0.009081,3.252723,-0.032807,0.932045,0.995365,0.250246,1.007808,0.016479,0.224255
0.118378,0.109298,0.009081,3.252723,-0.032807,0.932045,0.995365,0.250246,1.007808,0.016479,0.224255
0.118378,0.109298,0.009081,3.252723,-0.032807,0.932045,0.995365,0.250246,1.007808,0.016479,0.224255
0.118378,0.109298,0.009081,3.252723,-0.032807,0.932045,0.995365,0.250246,1.007808,0.016479,0.224255
0.118378,0.109298,0.009081,3.252723,-0.032807,0.932045,0.995365,0.250246,1.007808,0.016479,0.224255
0.118378,0.109298,0.009081,3.252723,-0.032807,0.932045,0.995365,0.250246,1.007808,0.016479,0.224255
0.118378,0.109298,0.009081,3.252723,-0.032807,0.932045,0.995365,0.250246,1.007808,0.016479,0.224255
0.058727,0.054198,0.004529,3.251444,-0.036938,0.704621,0.944639,0.251187,0.995636,-0.014218,0.097322
0.058727,0.054198,0.004529,3.251444,-0.036938,0.704621,0.944639,0.251187,0.995636,-0.014218,0.097322
0.058727,0.054198,0.004529,3.251444,-0.036938,0.704621,0.944639,0.251187,0.995636,-0.014218,0.097322
0.058727,0.054198,0.004529,3.251444,-0.036938,0.704621,0.944639,0.251187,0.995636,-0.014218,0.097322
