cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.065106,0.061176,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.065106,0.061176,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.065106,0.061176,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.065106,0.061176,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.065106,0.061176,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.065106,0.061176,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.065106,0.061176,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.065106,0.061176,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.065106,0.061176,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.350936,0.342757,0.008178,3.247794,-0.035691,0.900408,0.950463,0.250481,1.007018,0.019365,0.206773
0.105132,0.100190,0.004941,3.237045,-0.039423,0.421459,0.882504,0.252160,1.002269,0.006262,0.134525
0.027839,0.023542,0.004297,3.233985,-0.040485,0.285125,0.863159,0.252638,1.000918,0.002532,0.113960
0.027839,0.023542,0.004297,3.233985,-0.040485,0.285125,0.863159,0.252638,1.000918,0.002532,0.113960
0.027839,0.023542,0.004297,3.233985,-0.040485,0.285125,0.863159,0.252638,1.000918,0.002532,0.113960
0.027839,0.023542,0.004297,3.233985,-0.040485,0.285125,0.863159,0.252638,1.000918,0.002532,0.113960
0.027839,0.023542,0.004297,3.233985,-0.040485,0.285125,0.863159,0.252638,1.000918,0.002532,0.113960
0.027839,0.023542,0.004297,3.233985,-0.040485,0.285125,0.863159,0.252638,1.000918,0.002532,0.113960
0.027839,0.023542,0.004297,3.233985,-0.040485,0.285125,0.863159,0.252638,1.000918,0.002532,0.113960
0.027839,0.023542,0.004297,3.233985,-0.040485,0.285125,0.863159,0.252638,1.000918,0.002532,0.113960
0.027839,0.023542,0.004297,3.233985,-0.040485,0.285125,0.863159,0.252638,1.000918,0.002532,0.113960
0.024780,0.021288,0.003492,3.229135,-0.039416,0.274275,0.811120,0.252837,0.999689,0.005460,0.077043
0.024780,0.021288,0.003492,3.229135,-0.039416,0.274275,0.811120,0.252837,0.999689,0.005460,0.077043
0.024780,0.021288,0.003492,3.229135,-0.039416,0.274275,0.811120,0.252837,0.999689,0.005460,0.077043
0.024780,0.021288,0.003492,3.229135,-0.039416,0.274275,0.811120,0.252837,0.999689,0.005460,0.077043
0.024780,0.021288,0.003492,3.229135,-0.039416,0.274275,0.811120,0.252837,0.999689,0.005460,0.077043
0.024780,0.021288,0.003492,3.229135,-0.039416,0.274275,0.811120,0.252837,0.999689,0.005460,0.077043
0.024780,0.021288,0.003492,3.229135,-0.039416,0.274275,0.811120,0.252837,0.999689,0.005460,0.077043
0.024780,0.021288,0.003492,3.229135,-0.039416,0.274275,0.811120,0.252837,0.999689,0.005460,0.077043
0.024780,0.021288,0.003492,3.229135,-0.039416,0.274275,0.811120,0.252837,0.999689,0.005460,0.077043
0.023267,0.019904,0.003363,3.229671,-0.035489,0.287823,0.816893,0.252075,0.999201,0.010372,0.067060
0.023267,0.019904,0.003363,3.229671,-0.035489,0.287823,0.816893,0.252075,0.999201,0.010372,0.067060
0.023267,0.019904,0.003363,3.229671,-0.035489,0.287823,0.816893,0.252075,0.999201,0.010372,0.067060
0.023267,0.019904,0.003363,3.229671,-0.035489,0.287823,0.816893,0.252075,0.999201,0.010372,0.067060
0.023267,0.019904,0.003363,3.229671,-0.035489,0.287823,0.816893,0.252075,0.999201,0.010372,0.067060
0.023267,0.019904,0.003363,3.229671,-0.035489,0.287823,0.816893,0.252075,0.999201,0.010372,0.067060
0.023267,0.019904,0.003363,3.229671,-0.035489,0.287823,0.816893,0.252075,0.999201,0.010372,0.067060
0.023267,0.019904,0.003363,3.229671,-0.035489,0.287823,0.816893,0.252075,0.999201,0.010372,0.067060
0.023267,0.019904,0.003363,3.229671,-0.035489,0.287823,0.816893,0.252075,0.999201,0.010372,0.067060
0.023104,0.019773,0.003331,3.231571,-0.030076,0.283981,0.830910,0.251048,0.999534,0.015083,0.063015
0.023104,0.019773,0.003331,3.231571,-0.030076,0.283981,0.830910,0.251048,0.999534,0.015083,0.063015
0.023104,0.019773,0.003331,3.231571,-0.030076,0.283981,0.830910,0.251048,0.999534,0.015083,0.063015
0.023104,0.019773,0.003331,3.231571,-0.030076,0.283981,0.830910,0.251048,0.999534,0.015083,0.063015
0.023104,0.019773,0.003331,3.231571,-0.030076,0.283981,0.830910,0.251048,0.999534,0.015083,0.063015
0.023104,0.019773,0.003331,3.231571,-0.030076,0.283981,0.830910,0.251048,0.999534,0.015083,0.063015
0.023104,0.019773,0.003331,3.231571,-0.030076,0.283981,0.830910,0.251048,0.999534,0.015083,0.063015
0.023104,0.019773,0.003331,3.231571,-0.030076,0.283981,0.830910,0.251048,0.999534,0.015083,0.063015
0.023104,0.019773,0.003331,3.231571,-0.030076,0.283981,0.830910,0.251048,0.999534,0.015083,0.063015
0.022972,0.019756,0.003216,3.232300,-0.023288,0.284716,0.829662,0.249972,0.999801,0.021399,0.053340
0.022972,0.019756,0.003216,3.232300,-0.023288,0.284716,0.829662,0.249972,0.999801,0.021399,0.053340
0.022972,0.019756,0.003216,3.232300,-0.023288,0.284716,0.829662,0.249972,0.999801,0.021399,0.053340
0.022972,0.019756,0.003216,3.232300,-0.023288,0.284716,0.829662,0.249972,0.999801,0.021399,0.053340
0.022972,0.019756,0.003216,3.232300,-0.023288,0.284716,0.829662,0.249972,0.999801,0.021399,0.053340
0.022972,0.019756,0.003216,3.232300,-0.023288,0.284716,0.829662,0.249972,0.999801,0.021399,0.053340
0.022972,0.019756,0.003216,3.232300,-0.023288,0.284716,0.829662,0.249972,0.999801,0.021399,0.053340
0.022972,0.019756,0.003216,3.232300,-0.023288,0.284716,0.829662,0.249972,0.999801,0.021399,0.053340
0.022972,0.019756,0.003216,3.232300,-0.023288,0.284716,0.829662,0.249972,0.999801,0.021399,0.053340
0.022809,0.019847,0.002962,3.237204,0.015313,0.288895,0.829593,0.244255,1.001082,0.054977,0.004346
0.022809,0.019847,0.002962,3.237204,0.015313,0.288895,0.829593,0.244255,1.001082,0.054977,0.004346
0.022809,0.019847,0.002962,3.237204,0.015313,0.288895,0.829593,0.244255,1.001082,0.054977,0.004346
0.022809,0.019847,0.002962,3.237204,0.015313,0.288895,0.829593,0.244255,1.001082,0.054977,0.004346
0.022809,0.019847,0.002962,3.237204,0.015313,0.288895,0.829593,0.244255,1.001082,0.054977,0.004346
0.022809,0.019847,0.002962,3.237204,0.015313,0.288895,0.829593,0.244255,1.001082,0.054977,0.004346
0.022809,0.019847,0.002962,3.237204,0.015313,0.288895,0.829593,0.244255,1.001082,0.054977,0.004346
0.022809,0.019847,0.002962,3.237204,0.015313,0.288895,0.829593,0.244255,1.001082,0.054977,0.004346
0.022809,0.019847,0.002962,3.237204,0.015313,0.288895,0.829593,0.244255,1.001082,0.054977,0.004346
0.022628,0.019649,0.002978,3.236539,0.011838,0.285735,0.825152,0.245071,1.001163,0.046105,0.019500
0.022628,0.019649,0.002978,3.236539,0.011838,0.285735,0.825152,0.245071,1.001163,0.046105,0.019500
0.022628,0.019649,0.002978,3.236539,0.011838,0.285735,0.825152,0.245071,1.001163,0.046105,0.019500
0.022628,0.019649,0.002978,3.236539,0.011838,0.285735,0.825152,0.245071,1.001163,0.046105,0.019500
0.022628,0.019649,0.002978,3.236539,0.011838,0.285735,0.825152,0.245071,1.001163,0.046105,0.019500
0.022628,0.019649,0.002978,3.236539,0.011838,0.285735,0.825152,0.245071,1.001163,0.046105,0.019500
0.022628,0.019649,0.002978,3.236539,0.011838,0.285735,0.825152,0.245071,1.001163,0.046105,0.019500
0.022628,0.019649,0.002978,3.236539,0.011838,0.285735,0.825152,0.245071,1.001163,0.046105,0.019500
0.022628,0.019649,0.002978,3.236539,0.011838,0.285735,0.825152,0.245071,1.001163,0.046105,0.019500
0.022524,0.019560,0.002964,3.238733,0.028427,0.285218,0.823707,0.243216,1.001798,0.056903,0.008129
0.022524,0.019560,0.002964,3.238733,0.028427,0.285218,0.823707,0.243216,1.001798,0.056903,0.008129
0.022524,0.019560,0.002964,3.238733,0.028427,0.285218,0.823707,0.243216,1.001798,0.056903,0.008129
0.022524,0.019560,0.002964,3.238733,0.028427,0.285218,0.823707,0.243216,1.001798,0.056903,0.008129
0.022524,0.019560,0.002964,3.238733,0.028427,0.285218,0.823707,0.243216,1.001798,0.056903,0.008129
0.022524,0.019560,0.002964,3.238733,0.028427,0.285218,0.823707,0.243216,1.001798,0.056903,0.008129
0.022524,0.019560,0.002964,3.238733,0.028427,0.285218,0.823707,0.243216,1.001798,0.056903,0.008129
0.022524,0.019560,0.002964,3.238733,0.028427,0.285218,0.823707,0.243216,1.001798,0.056903,0.008129
