cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.097418,0.093489,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.097418,0.093489,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.097418,0.093489,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.097418,0.093489,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.097418,0.093489,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.097418,0.093489,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.097418,0.093489,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.097418,0.093489,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.097418,0.093489,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.307042,0.299169,0.007873,3.246031,-0.036933,0.893500,0.939972,0.250810,1.006720,0.016555,0.200117
0.083891,0.078908,0.004983,3.236912,-0.039692,0.440944,0.881899,0.252200,1.002381,0.005866,0.135475
0.033398,0.028946,0.004452,3.234613,-0.040388,0.326811,0.867253,0.252551,1.001287,0.003170,0.119173
0.033398,0.028946,0.004452,3.234613,-0.040388,0.326811,0.867253,0.252551,1.001287,0.003170,0.119173
0.033398,0.028946,0.004452,3.234613,-0.040388,0.326811,0.867253,0.252551,1.001287,0.003170,0.119173
0.033398,0.028946,0.004452,3.234613,-0.040388,0.326811,0.867253,0.252551,1.001287,0.003170,0.119173
0.033398,0.028946,0.004452,3.234613,-0.040388,0.326811,0.867253,0.252551,1.001287,0.003170,0.119173
0.033398,0.028946,0.004452,3.234613,-0.040388,0.326811,0.867253,0.252551,1.001287,0.003170,0.119173
0.033398,0.028946,0.004452,3.234613,-0.040388,0.326811,0.867253,0.252551,1.001287,0.003170,0.119173
0.033398,0.028946,0.004452,3.234613,-0.040388,0.326811,0.867253,0.252551,1.001287,0.003170,0.119173
0.033398,0.028946,0.004452,3.234613,-0.040388,0.326811,0.867253,0.252551,1.001287,0.003170,0.119173
0.020204,0.017032,0.003172,3.222287,-0.043517,0.362970,0.745055,0.254161,0.999067,-0.000306,0.056996
0.020204,0.017032,0.003172,3.222287,-0.043517,0.362970,0.745055,0.254161,0.999067,-0.000306,0.056996
0.020204,0.017032,0.003172,3.222287,-0.043517,0.362970,0.745055,0.254161,0.999067,-0.000306,0.056996
0.020204,0.017032,0.003172,3.222287,-0.043517,0.362970,0.745055,0.254161,0.999067,-0.000306,0.056996
0.020204,0.017032,0.003172,3.222287,-0.043517,0.362970,0.745055,0.254161,0.999067,-0.000306,0.056996
0.020204,0.017032,0.003172,3.222287,-0.043517,0.362970,0.745055,0.254161,0.999067,-0.000306,0.056996
0.020204,0.017032,0.003172,3.222287,-0.043517,0.362970,0.745055,0.254161,0.999067,-0.000306,0.056996
0.020204,0.017032,0.003172,3.222287,-0.043517,0.362970,0.745055,0.254161,0.999067,-0.000306,0.056996
0.020204,0.017032,0.003172,3.222287,-0.043517,0.362970,0.745055,0.254161,0.999067,-0.000306,0.056996
0.021705,0.018634,0.003071,3.222226,-0.040460,0.345564,0.746502,0.253717,0.999598,0.002584,0.048693
0.019955,0.016812,0.003143,3.222270,-0.042677,0.358186,0.745453,0.254039,0.999213,0.000488,0.054714
0.019955,0.016812,0.003143,3.222270,-0.042677,0.358186,0.745453,0.254039,0.999213,0.000488,0.054714
0.019955,0.016812,0.003143,3.222270,-0.042677,0.358186,0.745453,0.254039,0.999213,0.000488,0.054714
0.019955,0.016812,0.003143,3.222270,-0.042677,0.358186,0.745453,0.254039,0.999213,0.000488,0.054714
0.019955,0.016812,0.003143,3.222270,-0.042677,0.358186,0.745453,0.254039,0.999213,0.000488,0.054714
0.019955,0.016812,0.003143,3.222270,-0.042677,0.358186,0.745453,0.254039,0.999213,0.000488,0.054714
0.019955,0.016812,0.003143,3.222270,-0.042677,0.358186,0.745453,0.254039,0.999213,0.000488,0.054714
0.019955,0.016812,0.003143,3.222270,-0.042677,0.358186,0.745453,0.254039,0.999213,0.000488,0.054714
0.019955,0.016812,0.003143,3.222270,-0.042677,0.358186,0.745453,0.254039,0.999213,0.000488,0.054714
0.019819,0.016784,0.003035,3.221702,-0.039148,0.358576,0.750828,0.253462,0.999233,0.002237,0.043231
0.019819,0.016784,0.003035,3.221702,-0.039148,0.358576,0.750828,0.253462,0.999233,0.002237,0.043231
0.019819,0.016784,0.003035,3.221702,-0.039148,0.358576,0.750828,0.253462,0.999233,0.002237,0.043231
0.019819,0.016784,0.003035,3.221702,-0.039148,0.358576,0.750828,0.253462,0.999233,0.002237,0.043231
0.019819,0.016784,0.003035,3.221702,-0.039148,0.358576,0.750828,0.253462,0.999233,0.002237,0.043231
0.019819,0.016784,0.003035,3.221702,-0.039148,0.358576,0.750828,0.253462,0.999233,0.002237,0.043231
0.019819,0.016784,0.003035,3.221702,-0.039148,0.358576,0.750828,0.253462,0.999233,0.002237,0.043231
0.019819,0.016784,0.003035,3.221702,-0.039148,0.358576,0.750828,0.253462,0.999233,0.002237,0.043231
0.019819,0.016784,0.003035,3.221702,-0.039148,0.358576,0.750828,0.253462,0.999233,0.002237,0.043231
0.019708,0.016864,0.002844,3.218165,-0.025053,0.362901,0.755216,0.251408,0.999395,0.008738,0.000010
0.019708,0.016864,0.002844,3.218165,-0.025053,0.362901,0.755216,0.251408,0.999395,0.008738,0.000010
0.019708,0.016864,0.002844,3.218165,-0.025053,0.362901,0.755216,0.251408,0.999395,0.008738,0.000010
0.019708,0.016864,0.002844,3.218165,-0.025053,0.362901,0.755216,0.251408,0.999395,0.008738,0.000010
0.019708,0.016864,0.002844,3.218165,-0.025053,0.362901,0.755216,0.251408,0.999395,0.008738,0.000010
0.019708,0.016864,0.002844,3.218165,-0.025053,0.362901,0.755216,0.251408,0.999395,0.008738,0.000010
0.019708,0.016864,0.002844,3.218165,-0.025053,0.362901,0.755216,0.251408,0.999395,0.008738,0.000010
0.019708,0.016864,0.002844,3.218165,-0.025053,0.362901,0.755216,0.251408,0.999395,0.008738,0.000010
0.019708,0.016864,0.002844,3.218165,-0.025053,0.362901,0.755216,0.251408,0.999395,0.008738,0.000010
0.019608,0.016753,0.002855,3.218255,-0.026493,0.360394,0.751861,0.251663,0.999540,0.007066,0.013197
0.019608,0.016753,0.002855,3.218255,-0.026493,0.360394,0.751861,0.251663,0.999540,0.007066,0.013197
0.019608,0.016753,0.002855,3.218255,-0.026493,0.360394,0.751861,0.251663,0.999540,0.007066,0.013197
0.019608,0.016753,0.002855,3.218255,-0.026493,0.360394,0.751861,0.251663,0.999540,0.007066,0.013197
0.019608,0.016753,0.002855,3.218255,-0.026493,0.360394,0.751861,0.251663,0.999540,0.007066,0.013197
0.019608,0.016753,0.002855,3.218255,-0.026493,0.360394,0.751861,0.251663,0.999540,0.007066,0.013197
0.019608,0.016753,0.002855,3.218255,-0.026493,0.360394,0.751861,0.251663,0.999540,0.007066,0.013197
0.019608,0.016753,0.002855,3.218255,-0.026493,0.360394,0.751861,0.251663,0.999540,0.007066,0.013197
0.019608,0.016753,0.002855,3.218255,-0.026493,0.360394,0.751861,0.251663,0.999540,0.007066,0.013197
0.019580,0.016744,0.002836,3.216683,-0.021332,0.360592,0.751477,0.251002,0.999660,0.008096,0.006127
0.019580,0.016744,0.002836,3.216683,-0.021332,0.360592,0.751477,0.251002,0.999660,0.008096,0.006127
0.019580,0.016744,0.002836,3.216683,-0.021332,0.360592,0.751477,0.251002,0.999660,0.008096,0.006127
0.019580,0.016744,0.002836,3.216683,-0.021332,0.360592,0.751477,0.251002,0.999660,0.008096,0.006127
0.019580,0.016744,0.002836,3.216683,-0.021332,0.360592,0.751477,0.251002,0.999660,0.008096,0.006127
0.019580,0.016744,0.002836,3.216683,-0.021332,0.360592,0.751477,0.251002,0.999660,0.008096,0.006127
0.019580,0.016744,0.002836,3.216683,-0.021332,0.360592,0.751477,0.251002,0.999660,0.008096,0.006127
0.019580,0.016744,0.002836,3.216683,-0.021332,0.360592,0.751477,0.251002,0.999660,0.008096,0.006127
0.019580,0.016744,0.002836,3.216683,-0.021332,0.360592,0.751477,0.251002,0.999660,0.008096,0.006127
0.019553,0.016729,0.002824,3.213891,-0.012735,0.360624,0.750766,0.250007,0.999790,0.009054,0.000010
0.019553,0.016729,0.002824,3.213891,-0.012735,0.360624,0.750766,0.250007,0.999790,0.009054,0.000010
0.019553,0.016729,0.002824,3.213891,-0.012735,0.360624,0.750766,0.250007,0.999790,0.009054,0.000010
0.019553,0.016729,0.002824,3.213891,-0.012735,0.360624,0.750766,0.250007,0.999790,0.009054,0.000010
0.019553,0.016729,0.002824,3.213891,-0.012735,0.360624,0.750766,0.250007,0.999790,0.009054,0.000010
0.019553,0.016729,0.002824,3.213891,-0.012735,0.360624,0.750766,0.250007,0.999790,0.009054,0.000010
0.019553,0.016729,0.002824,3.213891,-0.012735,0.360624,0.750766,0.250007,0.999790,0.009054,0.000010
0.019553,0.016729,0.002824,3.213891,-0.012735,0.360624,0.750766,0.250007,0.999790,0.009054,0.000010
0.019553,0.016729,0.002824,3.213891,-0.012735,0.360624,0.750766,0.250007,0.999790,0.009054,0.000010
