cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.314199,0.310269,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.314199,0.310269,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.314199,0.310269,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.314199,0.310269,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.314199,0.310269,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.314199,0.310269,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.314199,0.310269,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.314199,0.310269,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.314199,0.310269,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.116161,0.107363,0.008798,3.252387,-0.035803,0.928625,0.989109,0.250375,1.007627,0.013748,0.218269
0.116161,0.107363,0.008798,3.252388,-0.035803,0.928625,0.989109,0.250375,1.007627,0.013748,0.218269
0.116161,0.107363,0.008798,3.252387,-0.035803,0.928625,0.989109,0.250375,1.007627,0.013748,0.218269
0.116161,0.107363,0.008798,3.252387,-0.035803,0.928625,0.989109,0.250375,1.007627,0.013748,0.218269
0.116161,0.107363,0.008798,3.252387,-0.035803,0.928625,0.989109,0.250375,1.007627,0.013748,0.218269
0.116161,0.107363,0.008798,3.252387,-0.035803,0.928625,0.989109,0.250375,1.007627,0.013748,0.218269
0.116161,0.107363,0.008798,3.252387,-0.035803,0.928625,0.989109,0.250375,1.007627,0.013748,0.218269
0.116161,0.107363,0.008798,3.252387,-0.035803,0.928625,0.989109,0.250375,1.007627,0.013748,0.218269
0.116161,0.107363,0.008798,3.252387,-0.035803,0.928625,0.989109,0.250375,1.007627,0.013748,0.218269
0.031764,0.027690,0.004074,3.250964,-0.040284,0.702023,0.914500,0.251870,0.993994,-0.017176,0.074063
0.031764,0.027690,0.004074,3.250964,-0.040284,0.702023,0.914500,0.251870,0.993994,-0.017176,0.074063
0.031764,0.027690,0.004074,3.250964,-0.040284,0.702023,0.914500,0.251870,0.993994,-0.017176,0.074063
