cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.092705,0.088775,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092705,0.088775,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092705,0.088775,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092705,0.088775,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092705,0.088775,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092705,0.088775,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092705,0.088775,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092705,0.088775,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092705,0.088775,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.267759,0.260815,0.006944,3.240944,-0.037678,0.827602,0.903528,0.251320,1.005755,0.016282,0.180601
0.075778,0.071031,0.004747,3.235081,-0.039967,0.415574,0.868815,0.252386,1.002021,0.005718,0.128304
0.075778,0.071031,0.004747,3.235081,-0.039967,0.415574,0.868815,0.252386,1.002021,0.005718,0.128304
0.075778,0.071031,0.004747,3.235081,-0.039967,0.415574,0.868815,0.252386,1.002021,0.005718,0.128304
0.075778,0.071031,0.004747,3.235081,-0.039967,0.415574,0.868815,0.252386,1.002021,0.005718,0.128304
0.075778,0.071031,0.004747,3.235081,-0.039967,0.415574,0.868815,0.252386,1.002021,0.005718,0.128304
0.075778,0.071031,0.004747,3.235081,-0.039967,0.415574,0.868815,0.252386,1.002021,0.005718,0.128304
0.075778,0.071031,0.004747,3.235081,-0.039967,0.415574,0.868815,0.252386,1.002021,0.005718,0.128304
0.075778,0.071031,0.004747,3.235081,-0.039967,0.415574,0.868815,0.252386,1.002021,0.005718,0.128304
