cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.080588,0.076659,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.080588,0.076659,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.080588,0.076659,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.080588,0.076659,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.080588,0.076659,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.080588,0.076659,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.080588,0.076659,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.080588,0.076659,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.080588,0.076659,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.347374,0.339247,0.008127,3.248037,-0.036341,0.925375,0.956227,0.250435,1.006996,0.014327,0.204178
0.101635,0.096651,0.004985,3.237369,-0.039559,0.440701,0.885986,0.252107,1.002369,0.004851,0.135274
0.027095,0.022737,0.004358,3.234366,-0.040465,0.304239,0.866210,0.252578,1.001066,0.002183,0.115874
0.027095,0.022737,0.004358,3.234366,-0.040465,0.304239,0.866210,0.252578,1.001066,0.002183,0.115874
0.027095,0.022737,0.004358,3.234366,-0.040465,0.304239,0.866210,0.252578,1.001066,0.002183,0.115874
0.027095,0.022737,0.004358,3.234366,-0.040465,0.304239,0.866210,0.252578,1.001066,0.002183,0.115874
0.027095,0.022737,0.004358,3.234366,-0.040465,0.304239,0.866210,0.252578,1.001066,0.002183,0.115874
0.027095,0.022737,0.004358,3.234366,-0.040465,0.304239,0.866210,0.252578,1.001066,0.002183,0.115874
0.027095,0.022737,0.004358,3.234366,-0.040465,0.304239,0.866210,0.252578,1.001066,0.002183,0.115874
0.027095,0.022737,0.004358,3.234366,-0.040465,0.304239,0.866210,0.252578,1.001066,0.002183,0.115874
0.027095,0.022737,0.004358,3.234366,-0.040465,0.304239,0.866210,0.252578,1.001066,0.002183,0.115874
0.025190,0.021813,0.003378,3.229055,-0.040478,0.296250,0.815373,0.252901,0.999385,0.000643,0.067776
0.025190,0.021813,0.003378,3.229055,-0.040478,0.296250,0.815373,0.252901,0.999385,0.000643,0.067776
0.025190,0.021813,0.003378,3.229055,-0.040478,0.296250,0.815373,0.252901,0.999385,0.000643,0.067776
0.025190,0.021813,0.003378,3.229055,-0.040478,0.296250,0.815373,0.252901,0.999385,0.000643,0.067776
0.025190,0.021813,0.003378,3.229055,-0.040478,0.296250,0.815373,0.252901,0.999385,0.000643,0.067776
0.025190,0.021813,0.003378,3.229055,-0.040478,0.296250,0.815373,0.252901,0.999385,0.000643,0.067776
0.025190,0.021813,0.003378,3.229055,-0.040478,0.296250,0.815373,0.252901,0.999385,0.000643,0.067776
0.025190,0.021813,0.003378,3.229055,-0.040478,0.296250,0.815373,0.252901,0.999385,0.000643,0.067776
0.025190,0.021813,0.003378,3.229055,-0.040478,0.296250,0.815373,0.252901,0.999385,0.000643,0.067776
0.023182,0.020059,0.003123,3.228327,-0.037730,0.315699,0.817508,0.252254,0.998228,0.000212,0.043861
0.023182,0.020059,0.003123,3.228327,-0.037730,0.315699,0.817508,0.252254,0.998228,0.000212,0.043861
0.023182,0.020059,0.003123,3.228327,-0.037730,0.315699,0.817508,0.252254,0.998228,0.000212,0.043861
0.023182,0.020059,0.003123,3.228327,-0.037730,0.315699,0.817508,0.252254,0.998228,0.000212,0.043861
0.023182,0.020059,0.003123,3.228327,-0.037730,0.315699,0.817508,0.252254,0.998228,0.000212,0.043861
0.023182,0.020059,0.003123,3.228327,-0.037730,0.315699,0.817508,0.252254,0.998228,0.000212,0.043861
