cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.035848,0.031918,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035848,0.031918,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035848,0.031918,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035848,0.031918,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035848,0.031918,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035848,0.031918,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035848,0.031918,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035848,0.031918,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035848,0.031918,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176978,0.172015,0.004963,3.236040,-0.035976,0.509457,0.860690,0.251955,1.002937,0.008227,0.133828
0.045058,0.040948,0.004110,3.232774,-0.040110,0.258970,0.852262,0.252752,1.000615,0.001724,0.107087
0.032338,0.028347,0.003991,3.232210,-0.040823,0.215763,0.850808,0.252889,1.000215,0.000602,0.102475
0.032338,0.028347,0.003991,3.232210,-0.040823,0.215763,0.850808,0.252889,1.000215,0.000602,0.102475
0.032338,0.028347,0.003991,3.232210,-0.040823,0.215763,0.850808,0.252889,1.000215,0.000602,0.102475
0.032338,0.028347,0.003991,3.232210,-0.040823,0.215763,0.850808,0.252889,1.000215,0.000602,0.102475
0.032338,0.028347,0.003991,3.232210,-0.040823,0.215763,0.850808,0.252889,1.000215,0.000602,0.102475
0.032338,0.028347,0.003991,3.232210,-0.040823,0.215763,0.850808,0.252889,1.000215,0.000602,0.102475
