cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.425581,0.421651,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.425581,0.421651,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.425581,0.421651,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.425581,0.421651,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.425581,0.421651,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.425581,0.421651,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.425581,0.421651,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.425581,0.421651,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.425581,0.421651,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.115171,0.106525,0.008646,3.244376,-0.037619,0.967413,0.936001,0.251309,1.007515,0.007143,0.215663
0.115171,0.106525,0.008646,3.244376,-0.037619,0.967413,0.936001,0.251309,1.007515,0.007143,0.215663
0.115171,0.106525,0.008646,3.244376,-0.037619,0.967413,0.936001,0.251309,1.007515,0.007143,0.215663
0.115171,0.106525,0.008646,3.244376,-0.037619,0.967413,0.936001,0.251309,1.007515,0.007143,0.215663
0.115171,0.106525,0.008646,3.244376,-0.037619,0.967413,0.936001,0.251309,1.007515,0.007143,0.215663
0.115171,0.106525,0.008646,3.244376,-0.037619,0.967413,0.936001,0.251309,1.007515,0.007143,0.215663
0.115171,0.106525,0.008646,3.244376,-0.037619,0.967413,0.936001,0.251309,1.007515,0.007143,0.215663
0.115171,0.106525,0.008646,3.244376,-0.037619,0.967413,0.936001,0.251309,1.007515,0.007143,0.215663
0.115171,0.106525,0.008646,3.244376,-0.037619,0.967413,0.936001,0.251309,1.007515,0.007143,0.215663
0.092176,0.087729,0.004447,3.244324,-0.045651,0.921666,0.828965,0.253585,0.997795,-0.023060,0.084527
0.092176,0.087729,0.004447,3.244324,-0.045651,0.921666,0.828965,0.253585,0.997795,-0.023060,0.084527
0.092176,0.087729,0.004447,3.244324,-0.045651,0.921666,0.828965,0.253585,0.997795,-0.023060,0.084527
0.092176,0.087729,0.004447,3.244324,-0.045651,0.921666,0.828965,0.253585,0.997795,-0.023060,0.084527
0.092176,0.087729,0.004447,3.244324,-0.045651,0.921666,0.828965,0.253585,0.997795,-0.023060,0.084527
0.092176,0.087729,0.004447,3.244324,-0.045651,0.921666,0.828965,0.253585,0.997795,-0.023060,0.084527
0.092176,0.087729,0.004447,3.244324,-0.045651,0.921666,0.828965,0.253585,0.997795,-0.023060,0.084527
0.092176,0.087729,0.004447,3.244324,-0.045651,0.921666,0.828965,0.253585,0.997795,-0.023060,0.084527
0.092176,0.087729,0.004447,3.244324,-0.045651,0.921666,0.828965,0.253585,0.997795,-0.023060,0.084527
0.073951,0.070263,0.003688,3.244449,-0.058203,1.008890,0.665901,0.257185,0.991473,-0.046487,0.000010
0.073951,0.070263,0.003688,3.244449,-0.058203,1.008890,0.665901,0.257185,0.991473,-0.046487,0.000010
0.073951,0.070263,0.003688,3.244449,-0.058203,1.008890,0.665901,0.257185,0.991473,-0.046487,0.000010
0.073951,0.070263,0.003688,3.244449,-0.058203,1.008890,0.665901,0.257185,0.991473,-0.046487,0.000010
0.073951,0.070263,0.003688,3.244449,-0.058203,1.008890,0.665901,0.257185,0.991473,-0.046487,0.000010
0.073951,0.070263,0.003688,3.244449,-0.058203,1.008890,0.665901,0.257185,0.991473,-0.046487,0.000010
0.073951,0.070263,0.003688,3.244449,-0.058203,1.008890,0.665901,0.257185,0.991473,-0.046487,0.000010
0.073951,0.070263,0.003688,3.244449,-0.058203,1.008890,0.665901,0.257185,0.991473,-0.046487,0.000010
0.073951,0.070263,0.003688,3.244449,-0.058203,1.008890,0.665901,0.257185,0.991473,-0.046487,0.000010
0.064461,0.060896,0.003565,3.249902,-0.078065,1.055967,0.414360,0.263605,0.984746,-0.059801,0.000010
0.064461,0.060896,0.003565,3.249902,-0.078065,1.055967,0.414360,0.263605,0.984746,-0.059801,0.000010
0.064461,0.060896,0.003565,3.249902,-0.078065,1.055967,0.414360,0.263605,0.984746,-0.059801,0.000010
0.064461,0.060896,0.003565,3.249902,-0.078065,1.055967,0.414360,0.263605,0.984746,-0.059801,0.000010
0.064461,0.060896,0.003565,3.249902,-0.078065,1.055967,0.414360,0.263605,0.984746,-0.059801,0.000010
0.064461,0.060896,0.003565,3.249902,-0.078065,1.055967,0.414360,0.263605,0.984746,-0.059801,0.000010
0.064461,0.060896,0.003565,3.249902,-0.078065,1.055967,0.414360,0.263605,0.984746,-0.059801,0.000010
0.064461,0.060896,0.003565,3.249902,-0.078065,1.055967,0.414360,0.263605,0.984746,-0.059801,0.000010
0.064461,0.060896,0.003565,3.249902,-0.078065,1.055967,0.414360,0.263605,0.984746,-0.059801,0.000010
0.064206,0.060601,0.003605,3.248277,-0.077125,1.064364,0.437381,0.263233,0.984879,-0.064775,0.000010
0.064206,0.060601,0.003605,3.248277,-0.077125,1.064364,0.437381,0.263233,0.984879,-0.064775,0.000010
0.064206,0.060601,0.003605,3.248277,-0.077125,1.064364,0.437381,0.263233,0.984879,-0.064775,0.000010
0.064206,0.060601,0.003605,3.248277,-0.077125,1.064364,0.437381,0.263233,0.984879,-0.064775,0.000010
0.064206,0.060601,0.003605,3.248277,-0.077125,1.064364,0.437381,0.263233,0.984879,-0.064775,0.000010
0.064206,0.060601,0.003605,3.248277,-0.077125,1.064364,0.437381,0.263233,0.984879,-0.064775,0.000010
0.064206,0.060601,0.003605,3.248277,-0.077125,1.064364,0.437381,0.263233,0.984879,-0.064775,0.000010
0.064206,0.060601,0.003605,3.248277,-0.077125,1.064364,0.437381,0.263233,0.984879,-0.064775,0.000010
0.064206,0.060601,0.003605,3.248277,-0.077125,1.064364,0.437381,0.263233,0.984879,-0.064775,0.000010
0.064187,0.060587,0.003600,3.248334,-0.078172,1.062600,0.432668,0.263633,0.984919,-0.065307,0.000148
0.064187,0.060587,0.003600,3.248334,-0.078172,1.062600,0.432668,0.263633,0.984919,-0.065307,0.000148
0.064187,0.060587,0.003600,3.248334,-0.078172,1.062600,0.432668,0.263633,0.984919,-0.065307,0.000148
0.064187,0.060587,0.003600,3.248334,-0.078172,1.062600,0.432668,0.263633,0.984919,-0.065307,0.000148
0.064187,0.060587,0.003600,3.248334,-0.078172,1.062600,0.432668,0.263633,0.984919,-0.065307,0.000148
0.064187,0.060587,0.003600,3.248334,-0.078172,1.062600,0.432668,0.263633,0.984919,-0.065307,0.000148
0.064187,0.060587,0.003600,3.248334,-0.078172,1.062600,0.432668,0.263633,0.984919,-0.065307,0.000148
0.064187,0.060587,0.003600,3.248334,-0.078172,1.062600,0.432668,0.263633,0.984919,-0.065307,0.000148
0.064187,0.060587,0.003600,3.248334,-0.078172,1.062600,0.432668,0.263633,0.984919,-0.065307,0.000149
0.064182,0.060580,0.003602,3.248062,-0.079243,1.062212,0.431864,0.264054,0.985011,-0.067211,0.000316
0.064182,0.060580,0.003602,3.248062,-0.079243,1.062212,0.431864,0.264054,0.985011,-0.067211,0.000316
0.064182,0.060580,0.003602,3.248062,-0.079243,1.062212,0.431864,0.264054,0.985011,-0.067211,0.000316
