cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.034684,0.030755,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.034684,0.030755,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.034684,0.030755,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.034684,0.030755,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.034684,0.030755,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.034684,0.030755,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.034684,0.030755,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.034684,0.030755,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.034684,0.030755,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.135399,0.131225,0.004173,3.228151,-0.040767,0.453105,0.785908,0.253137,1.001675,0.008977,0.108840
0.038217,0.034250,0.003967,3.231124,-0.041114,0.246954,0.836646,0.252999,1.000350,0.001874,0.101845
0.031676,0.027732,0.003944,3.231590,-0.041169,0.214602,0.844608,0.252978,1.000142,0.000759,0.100747
0.031676,0.027732,0.003944,3.231590,-0.041169,0.214602,0.844608,0.252978,1.000142,0.000759,0.100747
0.031676,0.027732,0.003944,3.231590,-0.041169,0.214602,0.844608,0.252978,1.000142,0.000759,0.100747
0.031676,0.027732,0.003944,3.231590,-0.041169,0.214602,0.844608,0.252978,1.000142,0.000759,0.100747
0.031676,0.027732,0.003944,3.231590,-0.041169,0.214602,0.844608,0.252978,1.000142,0.000759,0.100747
0.031676,0.027732,0.003944,3.231590,-0.041169,0.214602,0.844608,0.252978,1.000142,0.000759,0.100747
0.031676,0.027732,0.003944,3.231590,-0.041169,0.214602,0.844608,0.252978,1.000142,0.000759,0.100747
0.031676,0.027732,0.003944,3.231590,-0.041169,0.214602,0.844608,0.252978,1.000142,0.000759,0.100747
0.031676,0.027732,0.003944,3.231590,-0.041169,0.214602,0.844608,0.252978,1.000142,0.000759,0.100747
0.033225,0.030222,0.003003,3.217988,-0.042450,0.256693,0.696495,0.254310,0.999130,0.005802,0.054586
0.026577,0.023129,0.003448,3.225268,-0.041765,0.234165,0.775767,0.253597,0.999671,0.003103,0.079292
0.026577,0.023129,0.003448,3.225268,-0.041765,0.234165,0.775767,0.253597,0.999671,0.003103,0.079292
0.026577,0.023129,0.003448,3.225268,-0.041764,0.234165,0.775767,0.253597,0.999671,0.003103,0.079292
0.026577,0.023129,0.003448,3.225268,-0.041765,0.234165,0.775767,0.253597,0.999671,0.003103,0.079292
0.026577,0.023129,0.003448,3.225268,-0.041765,0.234165,0.775768,0.253597,0.999671,0.003103,0.079292
0.026577,0.023129,0.003448,3.225268,-0.041765,0.234165,0.775767,0.253597,0.999671,0.003103,0.079292
0.026577,0.023129,0.003448,3.225268,-0.041765,0.234165,0.775767,0.253597,0.999671,0.003103,0.079292
