cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.301504,0.297575,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.301504,0.297575,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.301504,0.297575,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.301504,0.297575,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.301504,0.297575,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.301504,0.297575,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.301504,0.297575,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.301504,0.297575,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.301504,0.297575,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.163941,0.154560,0.009381,3.251806,-0.034669,0.968372,0.977283,0.250330,1.008124,0.022522,0.230078
0.163941,0.154560,0.009381,3.251806,-0.034669,0.968372,0.977283,0.250330,1.008124,0.022522,0.230078
0.163941,0.154560,0.009381,3.251806,-0.034669,0.968372,0.977283,0.250330,1.008124,0.022522,0.230078
0.163941,0.154560,0.009381,3.251806,-0.034669,0.968372,0.977283,0.250330,1.008124,0.022522,0.230078
0.163941,0.154560,0.009381,3.251806,-0.034669,0.968372,0.977283,0.250330,1.008124,0.022522,0.230078
0.163941,0.154560,0.009381,3.251806,-0.034669,0.968372,0.977283,0.250330,1.008124,0.022522,0.230078
0.163941,0.154560,0.009381,3.251806,-0.034669,0.968372,0.977283,0.250330,1.008124,0.022522,0.230078
0.163941,0.154560,0.009381,3.251806,-0.034669,0.968372,0.977283,0.250330,1.008124,0.022522,0.230078
0.163941,0.154560,0.009381,3.251806,-0.034669,0.968372,0.977283,0.250330,1.008124,0.022522,0.230078
0.032396,0.028155,0.004241,3.251214,-0.037747,0.724123,0.921935,0.251399,0.993070,-0.013655,0.082074
0.032396,0.028155,0.004241,3.251214,-0.037747,0.724123,0.921935,0.251399,0.993070,-0.013655,0.082074
0.032396,0.028155,0.004241,3.251214,-0.037747,0.724123,0.921935,0.251399,0.993070,-0.013655,0.082074
0.032396,0.028155,0.004241,3.251214,-0.037747,0.724123,0.921935,0.251399,0.993070,-0.013655,0.082074
0.032396,0.028155,0.004241,3.251214,-0.037747,0.724123,0.921935,0.251399,0.993070,-0.013655,0.082074
0.032396,0.028155,0.004241,3.251214,-0.037747,0.724123,0.921935,0.251400,0.993070,-0.013655,0.082074
0.032396,0.028155,0.004241,3.251214,-0.037747,0.724123,0.921935,0.251399,0.993070,-0.013655,0.082074
0.032396,0.028155,0.004241,3.251214,-0.037747,0.724123,0.921935,0.251399,0.993070,-0.013655,0.082074
0.032396,0.028155,0.004241,3.251214,-0.037747,0.724123,0.921935,0.251399,0.993070,-0.013655,0.082074
29.253548,29.250813,0.002735,3.239751,-0.038893,0.000010,0.745288,0.253735,0.989599,0.009195,0.000010
0.030658,0.026679,0.003980,3.250068,-0.037862,0.651712,0.904270,0.251633,0.992723,-0.011370,0.073868
