cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.176852,0.172923,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176852,0.172923,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176852,0.172923,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176852,0.172923,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176852,0.172923,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176852,0.172923,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176852,0.172923,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176852,0.172923,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176852,0.172923,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.233131,0.224533,0.008598,3.249731,-0.035102,0.904708,0.972868,0.250349,1.007424,0.016744,0.215475
0.049660,0.044078,0.005582,3.239973,-0.038444,0.514825,0.905614,0.251780,1.003359,0.007577,0.152253
0.049660,0.044078,0.005582,3.239973,-0.038444,0.514825,0.905614,0.251780,1.003359,0.007577,0.152253
0.049660,0.044078,0.005582,3.239973,-0.038444,0.514825,0.905614,0.251780,1.003359,0.007577,0.152253
0.049660,0.044078,0.005582,3.239973,-0.038444,0.514825,0.905614,0.251780,1.003359,0.007577,0.152253
0.049660,0.044078,0.005582,3.239973,-0.038444,0.514825,0.905614,0.251780,1.003359,0.007577,0.152253
0.049660,0.044078,0.005582,3.239973,-0.038444,0.514825,0.905614,0.251780,1.003359,0.007577,0.152253
0.049660,0.044078,0.005582,3.239973,-0.038444,0.514825,0.905614,0.251780,1.003359,0.007577,0.152253
0.049660,0.044078,0.005582,3.239973,-0.038444,0.514825,0.905614,0.251780,1.003359,0.007577,0.152253
0.049660,0.044078,0.005582,3.239973,-0.038444,0.514825,0.905614,0.251780,1.003359,0.007577,0.152253
0.034601,0.031243,0.003358,3.233459,-0.041843,0.443652,0.812227,0.253277,0.997110,-0.008750,0.057277
0.034601,0.031243,0.003358,3.233459,-0.041843,0.443652,0.812227,0.253277,0.997110,-0.008750,0.057277
0.034601,0.031243,0.003358,3.233459,-0.041843,0.443652,0.812227,0.253277,0.997110,-0.008750,0.057277
0.034601,0.031243,0.003358,3.233459,-0.041843,0.443652,0.812227,0.253277,0.997110,-0.008750,0.057277
0.034601,0.031243,0.003358,3.233459,-0.041843,0.443652,0.812227,0.253277,0.997110,-0.008750,0.057277
0.034601,0.031243,0.003358,3.233459,-0.041843,0.443652,0.812227,0.253277,0.997110,-0.008750,0.057277
0.034601,0.031243,0.003358,3.233459,-0.041843,0.443652,0.812227,0.253277,0.997110,-0.008750,0.057277
0.034601,0.031243,0.003358,3.233459,-0.041843,0.443652,0.812227,0.253277,0.997110,-0.008750,0.057277
0.034601,0.031243,0.003358,3.233459,-0.041843,0.443652,0.812227,0.253277,0.997110,-0.008750,0.057277
0.016255,0.013221,0.003034,3.228309,-0.041927,0.528290,0.763154,0.253543,0.992550,-0.025696,0.000010
0.016255,0.013221,0.003034,3.228309,-0.041927,0.528290,0.763154,0.253543,0.992550,-0.025696,0.000010
0.016255,0.013221,0.003034,3.228309,-0.041927,0.528290,0.763154,0.253543,0.992550,-0.025696,0.000010
0.016255,0.013221,0.003034,3.228309,-0.041927,0.528290,0.763154,0.253543,0.992550,-0.025696,0.000010
0.016255,0.013221,0.003034,3.228309,-0.041927,0.528290,0.763154,0.253543,0.992550,-0.025696,0.000010
0.016255,0.013221,0.003034,3.228309,-0.041927,0.528290,0.763154,0.253543,0.992550,-0.025696,0.000010
0.016255,0.013221,0.003034,3.228309,-0.041927,0.528290,0.763154,0.253543,0.992550,-0.025696,0.000010
0.016255,0.013221,0.003034,3.228309,-0.041927,0.528290,0.763154,0.253543,0.992550,-0.025696,0.000010
0.016255,0.013221,0.003034,3.228309,-0.041927,0.528290,0.763154,0.253543,0.992550,-0.025696,0.000010
0.015510,0.012409,0.003101,3.227989,-0.039653,0.503428,0.742368,0.253463,0.994537,-0.009569,0.036251
0.013329,0.010293,0.003037,3.228136,-0.040700,0.514874,0.751937,0.253500,0.993622,-0.016994,0.019567
0.013329,0.010293,0.003037,3.228136,-0.040700,0.514874,0.751937,0.253500,0.993622,-0.016994,0.019567
0.013329,0.010293,0.003037,3.228136,-0.040700,0.514874,0.751937,0.253500,0.993622,-0.016994,0.019567
