cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.437369,0.433439,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.437369,0.433439,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.437369,0.433439,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.437369,0.433439,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.437369,0.433439,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.437369,0.433439,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.437369,0.433439,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.437369,0.433439,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.437369,0.433439,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.074960,0.065556,0.009404,3.253566,-0.031915,0.881332,1.002685,0.250058,1.007996,0.036007,0.232794
0.074960,0.065556,0.009404,3.253566,-0.031915,0.881332,1.002685,0.250058,1.007996,0.036007,0.232794
0.074960,0.065556,0.009404,3.253566,-0.031915,0.881332,1.002685,0.250058,1.007996,0.036007,0.232794
0.074960,0.065556,0.009404,3.253566,-0.031915,0.881332,1.002685,0.250058,1.007996,0.036007,0.232794
0.074960,0.065556,0.009404,3.253566,-0.031915,0.881332,1.002685,0.250058,1.007996,0.036007,0.232794
0.074960,0.065556,0.009404,3.253566,-0.031915,0.881332,1.002685,0.250058,1.007996,0.036007,0.232794
0.074960,0.065556,0.009404,3.253566,-0.031915,0.881332,1.002685,0.250058,1.007996,0.036007,0.232794
0.074960,0.065556,0.009404,3.253566,-0.031915,0.881332,1.002685,0.250058,1.007996,0.036007,0.232794
0.074960,0.065556,0.009404,3.253566,-0.031915,0.881332,1.002685,0.250058,1.007996,0.036007,0.232794
0.169094,0.154498,0.014596,3.252488,-0.026322,1.355549,1.007616,0.248600,1.029119,0.106429,0.307337
0.059742,0.048962,0.010780,3.253244,-0.030246,1.022880,1.004157,0.249623,1.014301,0.057027,0.255044
0.059742,0.048962,0.010780,3.253244,-0.030246,1.022880,1.004157,0.249623,1.014301,0.057027,0.255044
0.059742,0.048962,0.010780,3.253244,-0.030246,1.022880,1.004157,0.249623,1.014301,0.057027,0.255044
0.059742,0.048962,0.010780,3.253244,-0.030246,1.022880,1.004157,0.249623,1.014301,0.057027,0.255044
0.059742,0.048962,0.010780,3.253244,-0.030246,1.022880,1.004157,0.249623,1.014301,0.057027,0.255044
0.059742,0.048962,0.010780,3.253244,-0.030246,1.022880,1.004157,0.249623,1.014301,0.057027,0.255044
0.059742,0.048962,0.010780,3.253244,-0.030246,1.022880,1.004157,0.249623,1.014301,0.057027,0.255044
0.059742,0.048962,0.010780,3.253244,-0.030246,1.022880,1.004157,0.249623,1.014301,0.057027,0.255044
0.059742,0.048962,0.010780,3.253244,-0.030246,1.022880,1.004157,0.249623,1.014301,0.057027,0.255044
0.036841,0.030707,0.006134,3.252658,-0.033267,1.088281,0.914574,0.250800,1.006947,0.036272,0.138215
0.036841,0.030707,0.006134,3.252658,-0.033267,1.088281,0.914574,0.250800,1.006947,0.036272,0.138215
0.036841,0.030707,0.006134,3.252658,-0.033267,1.088281,0.914574,0.250800,1.006947,0.036272,0.138215
0.036841,0.030707,0.006134,3.252658,-0.033267,1.088282,0.914574,0.250800,1.006947,0.036272,0.138215
0.036841,0.030707,0.006134,3.252658,-0.033267,1.088281,0.914574,0.250800,1.006947,0.036272,0.138215
0.036841,0.030707,0.006134,3.252658,-0.033267,1.088281,0.914574,0.250800,1.006947,0.036272,0.138215
0.036841,0.030707,0.006134,3.252658,-0.033267,1.088281,0.914574,0.250800,1.006947,0.036272,0.138215
0.036841,0.030707,0.006134,3.252658,-0.033267,1.088281,0.914574,0.250800,1.006947,0.036272,0.138215
0.036841,0.030707,0.006134,3.252658,-0.033267,1.088281,0.914574,0.250800,1.006947,0.036272,0.138215
0.025200,0.021044,0.004157,3.257819,-0.036373,1.161698,0.714997,0.253675,1.008836,0.036038,0.028727
0.025200,0.021044,0.004157,3.257819,-0.036373,1.161698,0.714997,0.253675,1.008836,0.036038,0.028727
0.025200,0.021044,0.004157,3.257819,-0.036373,1.161698,0.714997,0.253675,1.008836,0.036038,0.028727
0.025200,0.021044,0.004157,3.257819,-0.036373,1.161698,0.714997,0.253675,1.008836,0.036038,0.028727
0.025200,0.021044,0.004157,3.257819,-0.036373,1.161698,0.714997,0.253675,1.008836,0.036038,0.028727
0.025200,0.021044,0.004157,3.257819,-0.036373,1.161698,0.714997,0.253675,1.008836,0.036038,0.028727
0.025200,0.021044,0.004157,3.257819,-0.036373,1.161698,0.714997,0.253675,1.008836,0.036038,0.028727
0.025200,0.021044,0.004157,3.257819,-0.036373,1.161698,0.714997,0.253675,1.008836,0.036038,0.028727
0.025200,0.021044,0.004157,3.257819,-0.036373,1.161698,0.714997,0.253675,1.008836,0.036038,0.028727
0.024626,0.020387,0.004239,3.254913,-0.028547,1.146953,0.754457,0.252279,1.009044,0.039012,0.038483
0.024626,0.020387,0.004239,3.254913,-0.028547,1.146953,0.754457,0.252279,1.009044,0.039012,0.038483
0.024626,0.020387,0.004239,3.254913,-0.028547,1.146953,0.754457,0.252279,1.009044,0.039012,0.038483
0.024626,0.020387,0.004239,3.254913,-0.028547,1.146953,0.754457,0.252279,1.009044,0.039012,0.038483
0.024626,0.020387,0.004239,3.254913,-0.028547,1.146953,0.754457,0.252279,1.009044,0.039012,0.038483
0.024626,0.020387,0.004239,3.254913,-0.028547,1.146953,0.754457,0.252279,1.009044,0.039012,0.038483
0.024626,0.020387,0.004239,3.254913,-0.028547,1.146953,0.754457,0.252279,1.009044,0.039012,0.038483
0.024626,0.020387,0.004239,3.254913,-0.028547,1.146953,0.754457,0.252279,1.009044,0.039012,0.038483
0.024626,0.020387,0.004239,3.254913,-0.028547,1.146953,0.754457,0.252279,1.009044,0.039012,0.038483
0.024572,0.020380,0.004192,3.253917,-0.020987,1.152190,0.752616,0.251652,1.009193,0.040811,0.030985
0.024572,0.020380,0.004192,3.253917,-0.020987,1.152190,0.752616,0.251652,1.009193,0.040811,0.030985
0.024572,0.020380,0.004192,3.253917,-0.020987,1.152190,0.752616,0.251652,1.009193,0.040811,0.030985
0.024572,0.020380,0.004192,3.253917,-0.020987,1.152190,0.752616,0.251652,1.009193,0.040811,0.030985
0.024572,0.020380,0.004192,3.253917,-0.020987,1.152190,0.752616,0.251652,1.009193,0.040811,0.030985
0.024572,0.020380,0.004192,3.253917,-0.020987,1.152190,0.752616,0.251652,1.009193,0.040811,0.030985
0.024572,0.020380,0.004192,3.253917,-0.020987,1.152190,0.752616,0.251652,1.009193,0.040811,0.030985
