cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.024306,0.020376,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.024306,0.020376,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.024306,0.020376,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.024306,0.020376,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.024306,0.020376,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.024306,0.020376,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.024306,0.020376,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.024306,0.020376,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.024306,0.020376,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.171998,0.169080,0.002918,3.226043,-0.043321,0.000010,0.830161,0.253403,0.996875,-0.012266,0.025128
0.026118,0.022442,0.003676,3.230922,-0.041561,0.160220,0.846690,0.253037,0.999475,-0.002061,0.087418
0.021306,0.017492,0.003815,3.231477,-0.041361,0.178440,0.848569,0.252995,0.999771,-0.000901,0.094502
0.021306,0.017492,0.003815,3.231477,-0.041361,0.178440,0.848569,0.252995,0.999771,-0.000901,0.094502
0.021306,0.017492,0.003815,3.231477,-0.041361,0.178440,0.848569,0.252995,0.999771,-0.000901,0.094502
0.021306,0.017492,0.003815,3.231477,-0.041361,0.178440,0.848569,0.252995,0.999771,-0.000901,0.094502
0.021306,0.017492,0.003815,3.231477,-0.041361,0.178440,0.848569,0.252995,0.999771,-0.000901,0.094502
0.021306,0.017492,0.003815,3.231477,-0.041361,0.178440,0.848569,0.252995,0.999771,-0.000901,0.094502
0.021306,0.017492,0.003815,3.231477,-0.041361,0.178440,0.848569,0.252995,0.999771,-0.000901,0.094502
0.021306,0.017492,0.003815,3.231477,-0.041361,0.178440,0.848569,0.252995,0.999771,-0.000901,0.094502
0.021306,0.017492,0.003815,3.231477,-0.041361,0.178440,0.848569,0.252995,0.999771,-0.000901,0.094502
0.020703,0.016822,0.003881,3.240223,-0.040501,0.156793,0.926303,0.251790,1.000396,-0.006003,0.090471
0.019424,0.015575,0.003849,3.236302,-0.040887,0.166497,0.891455,0.252330,1.000115,-0.003716,0.092278
0.019424,0.015575,0.003849,3.236302,-0.040887,0.166497,0.891455,0.252330,1.000115,-0.003716,0.092278
0.019424,0.015575,0.003849,3.236302,-0.040887,0.166497,0.891455,0.252330,1.000115,-0.003716,0.092278
0.019424,0.015575,0.003849,3.236302,-0.040887,0.166497,0.891455,0.252330,1.000115,-0.003716,0.092278
0.019424,0.015575,0.003849,3.236302,-0.040887,0.166497,0.891455,0.252330,1.000115,-0.003716,0.092278
0.019424,0.015575,0.003849,3.236302,-0.040887,0.166497,0.891455,0.252330,1.000115,-0.003716,0.092278
0.019424,0.015575,0.003849,3.236302,-0.040887,0.166497,0.891455,0.252330,1.000115,-0.003716,0.092278
0.019424,0.015575,0.003849,3.236302,-0.040887,0.166497,0.891455,0.252330,1.000115,-0.003716,0.092278
0.019424,0.015575,0.003849,3.236302,-0.040887,0.166497,0.891455,0.252330,1.000115,-0.003716,0.092278
0.019001,0.015466,0.003535,3.236709,-0.043163,0.171160,0.899806,0.252260,1.000117,-0.010865,0.071919
0.019001,0.015466,0.003535,3.236709,-0.043163,0.171160,0.899806,0.252260,1.000117,-0.010865,0.071919
0.019001,0.015466,0.003535,3.236709,-0.043163,0.171160,0.899806,0.252260,1.000117,-0.010865,0.071919
0.019001,0.015466,0.003535,3.236709,-0.043163,0.171160,0.899806,0.252260,1.000117,-0.010865,0.071919
0.019001,0.015466,0.003535,3.236709,-0.043163,0.171160,0.899806,0.252260,1.000117,-0.010865,0.071919
0.019001,0.015466,0.003535,3.236709,-0.043163,0.171160,0.899806,0.252260,1.000117,-0.010865,0.071919
0.019001,0.015466,0.003535,3.236709,-0.043163,0.171160,0.899806,0.252260,1.000117,-0.010865,0.071919
0.019001,0.015466,0.003535,3.236709,-0.043163,0.171160,0.899806,0.252260,1.000117,-0.010865,0.071919
0.019001,0.015466,0.003535,3.236709,-0.043163,0.171160,0.899806,0.252260,1.000117,-0.010865,0.071919
0.018767,0.015551,0.003216,3.235884,-0.047913,0.174790,0.906452,0.252347,1.000422,-0.018850,0.042326
0.018767,0.015551,0.003216,3.235884,-0.047913,0.174790,0.906452,0.252347,1.000422,-0.018850,0.042326
0.018767,0.015551,0.003216,3.235884,-0.047913,0.174790,0.906452,0.252347,1.000422,-0.018850,0.042326
0.018767,0.015551,0.003216,3.235884,-0.047913,0.174790,0.906452,0.252347,1.000422,-0.018850,0.042326
0.018767,0.015551,0.003216,3.235884,-0.047913,0.174790,0.906452,0.252347,1.000422,-0.018850,0.042326
0.018767,0.015551,0.003216,3.235884,-0.047913,0.174790,0.906452,0.252347,1.000422,-0.018850,0.042326
0.018767,0.015551,0.003216,3.235884,-0.047913,0.174790,0.906452,0.252347,1.000422,-0.018850,0.042326
0.018767,0.015551,0.003216,3.235884,-0.047913,0.174790,0.906452,0.252347,1.000422,-0.018850,0.042326
0.018767,0.015551,0.003216,3.235884,-0.047913,0.174790,0.906452,0.252347,1.000422,-0.018850,0.042326
0.018585,0.015439,0.003146,3.234200,-0.051696,0.174576,0.904340,0.252621,1.001134,-0.018365,0.033479
0.018585,0.015439,0.003146,3.234200,-0.051696,0.174576,0.904340,0.252621,1.001134,-0.018365,0.033479
0.018585,0.015439,0.003146,3.234200,-0.051696,0.174576,0.904340,0.252621,1.001134,-0.018365,0.033479
0.018585,0.015439,0.003146,3.234200,-0.051696,0.174576,0.904340,0.252621,1.001134,-0.018365,0.033479
0.018585,0.015439,0.003146,3.234200,-0.051696,0.174576,0.904340,0.252621,1.001134,-0.018365,0.033479
0.018585,0.015439,0.003146,3.234200,-0.051696,0.174576,0.904340,0.252621,1.001134,-0.018365,0.033479
0.018585,0.015439,0.003146,3.234200,-0.051696,0.174576,0.904340,0.252621,1.001134,-0.018365,0.033479
0.018585,0.015439,0.003146,3.234200,-0.051696,0.174576,0.904340,0.252621,1.001134,-0.018365,0.033479
0.018585,0.015439,0.003146,3.234200,-0.051696,0.174576,0.904340,0.252621,1.001134,-0.018365,0.033479
0.018467,0.015406,0.003061,3.231461,-0.059963,0.174919,0.905373,0.253263,1.002234,-0.019501,0.013636
0.018467,0.015406,0.003061,3.231461,-0.059963,0.174919,0.905373,0.253263,1.002234,-0.019501,0.013636
0.018467,0.015406,0.003061,3.231461,-0.059963,0.174919,0.905373,0.253263,1.002234,-0.019501,0.013636
0.018467,0.015406,0.003061,3.231461,-0.059963,0.174919,0.905373,0.253263,1.002234,-0.019501,0.013636
0.018467,0.015406,0.003061,3.231461,-0.059963,0.174919,0.905373,0.253263,1.002234,-0.019501,0.013636
0.018467,0.015406,0.003061,3.231461,-0.059963,0.174919,0.905373,0.253263,1.002234,-0.019501,0.013636
0.018467,0.015406,0.003061,3.231461,-0.059963,0.174919,0.905373,0.253263,1.002234,-0.019501,0.013636
0.018467,0.015406,0.003061,3.231461,-0.059963,0.174919,0.905373,0.253263,1.002234,-0.019501,0.013636
0.018467,0.015406,0.003061,3.231461,-0.059963,0.174919,0.905373,0.253263,1.002234,-0.019501,0.013636
0.018431,0.015380,0.003051,3.229046,-0.067141,0.174660,0.905536,0.254087,1.002977,-0.019318,0.003715
0.018431,0.015380,0.003051,3.229046,-0.067141,0.174660,0.905536,0.254087,1.002977,-0.019318,0.003715
0.018431,0.015380,0.003051,3.229046,-0.067141,0.174660,0.905536,0.254087,1.002977,-0.019318,0.003715
0.018431,0.015380,0.003051,3.229046,-0.067141,0.174660,0.905536,0.254087,1.002977,-0.019318,0.003715
0.018431,0.015380,0.003051,3.229046,-0.067141,0.174660,0.905536,0.254087,1.002977,-0.019318,0.003715
0.018431,0.015380,0.003051,3.229046,-0.067141,0.174660,0.905536,0.254087,1.002977,-0.019318,0.003715
0.018431,0.015380,0.003051,3.229046,-0.067141,0.174660,0.905536,0.254087,1.002977,-0.019318,0.003715
0.018431,0.015380,0.003051,3.229046,-0.067141,0.174660,0.905536,0.254087,1.002977,-0.019318,0.003715
