cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.568008,0.564078,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.568008,0.564078,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.568008,0.564078,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.568008,0.564078,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.568008,0.564078,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.568008,0.564078,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.568008,0.564078,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.568008,0.564078,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.568008,0.564078,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.184031,0.174767,0.009264,3.254054,-0.032110,0.897291,1.005275,0.250376,1.007900,0.008997,0.229265
0.184031,0.174767,0.009264,3.254054,-0.032110,0.897291,1.005275,0.250376,1.007900,0.008997,0.229265
0.184031,0.174767,0.009264,3.254054,-0.032110,0.897291,1.005275,0.250376,1.007900,0.008997,0.229265
0.184031,0.174767,0.009264,3.254054,-0.032110,0.897291,1.005275,0.250376,1.007900,0.008997,0.229265
0.184031,0.174767,0.009264,3.254054,-0.032110,0.897291,1.005275,0.250376,1.007900,0.008997,0.229265
0.184031,0.174767,0.009264,3.254054,-0.032110,0.897291,1.005275,0.250376,1.007900,0.008997,0.229265
0.184031,0.174767,0.009264,3.254054,-0.032110,0.897291,1.005275,0.250376,1.007900,0.008997,0.229265
0.184031,0.174767,0.009264,3.254054,-0.032110,0.897291,1.005275,0.250376,1.007900,0.008997,0.229265
0.184031,0.174767,0.009264,3.254054,-0.032110,0.897291,1.005275,0.250376,1.007900,0.008997,0.229265
0.274733,0.241785,0.032947,3.256764,-0.015784,1.762178,1.193652,0.244837,1.054967,0.095543,0.511295
0.075383,0.058676,0.016708,3.255149,-0.025516,1.246639,1.081365,0.248139,1.026912,0.043955,0.343183
0.075383,0.058676,0.016708,3.255149,-0.025516,1.246639,1.081365,0.248139,1.026912,0.043955,0.343183
0.075383,0.058676,0.016708,3.255149,-0.025516,1.246639,1.081365,0.248139,1.026912,0.043955,0.343183
0.075383,0.058676,0.016708,3.255149,-0.025516,1.246639,1.081365,0.248139,1.026912,0.043955,0.343183
0.075383,0.058676,0.016708,3.255149,-0.025516,1.246639,1.081365,0.248139,1.026912,0.043955,0.343183
0.075383,0.058676,0.016708,3.255149,-0.025516,1.246639,1.081365,0.248139,1.026912,0.043955,0.343183
0.075383,0.058676,0.016708,3.255149,-0.025516,1.246639,1.081365,0.248139,1.026912,0.043955,0.343183
0.075383,0.058676,0.016708,3.255149,-0.025516,1.246639,1.081365,0.248139,1.026912,0.043955,0.343183
0.075383,0.058676,0.016708,3.255149,-0.025516,1.246639,1.081365,0.248139,1.026912,0.043955,0.343183
0.046813,0.037050,0.009763,3.255516,-0.031425,1.379754,1.018735,0.248815,1.019997,0.006568,0.215155
0.046813,0.037050,0.009763,3.255516,-0.031425,1.379754,1.018735,0.248815,1.019997,0.006568,0.215155
0.046813,0.037050,0.009763,3.255516,-0.031425,1.379754,1.018735,0.248815,1.019997,0.006568,0.215155
0.046813,0.037050,0.009763,3.255516,-0.031425,1.379754,1.018735,0.248815,1.019997,0.006568,0.215155
0.046813,0.037050,0.009763,3.255516,-0.031425,1.379754,1.018735,0.248815,1.019997,0.006568,0.215155
0.046813,0.037050,0.009763,3.255516,-0.031425,1.379754,1.018735,0.248815,1.019997,0.006568,0.215155
0.046813,0.037050,0.009763,3.255516,-0.031425,1.379754,1.018735,0.248815,1.019997,0.006568,0.215155
0.046813,0.037050,0.009763,3.255516,-0.031425,1.379754,1.018735,0.248815,1.019997,0.006568,0.215155
0.046813,0.037050,0.009763,3.255516,-0.031425,1.379754,1.018735,0.248815,1.019997,0.006568,0.215155
0.029598,0.024281,0.005317,3.264719,-0.048888,1.535590,0.834618,0.252214,1.015844,-0.027649,0.018729
0.029598,0.024281,0.005317,3.264719,-0.048888,1.535590,0.834618,0.252214,1.015844,-0.027649,0.018729
0.029598,0.024281,0.005317,3.264719,-0.048888,1.535590,0.834618,0.252214,1.015844,-0.027649,0.018729
0.029598,0.024281,0.005317,3.264719,-0.048888,1.535590,0.834618,0.252214,1.015844,-0.027649,0.018729
0.029598,0.024281,0.005317,3.264719,-0.048888,1.535590,0.834618,0.252214,1.015844,-0.027649,0.018729
