cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.234124,0.230194,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234124,0.230194,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234124,0.230194,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234124,0.230194,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234124,0.230194,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234124,0.230194,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234124,0.230194,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234124,0.230194,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234124,0.230194,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.156497,0.147824,0.008673,3.254735,-0.034235,0.861170,1.018249,0.249951,1.007364,0.017213,0.216774
0.156497,0.147824,0.008673,3.254735,-0.034235,0.861170,1.018249,0.249951,1.007364,0.017213,0.216774
0.156497,0.147824,0.008673,3.254735,-0.034235,0.861170,1.018249,0.249951,1.007364,0.017213,0.216774
0.156497,0.147824,0.008673,3.254735,-0.034235,0.861170,1.018249,0.249951,1.007364,0.017213,0.216774
0.156497,0.147824,0.008673,3.254735,-0.034235,0.861170,1.018249,0.249951,1.007364,0.017213,0.216774
0.156497,0.147824,0.008673,3.254735,-0.034235,0.861170,1.018249,0.249951,1.007364,0.017213,0.216774
0.156497,0.147824,0.008673,3.254735,-0.034235,0.861170,1.018249,0.249951,1.007364,0.017213,0.216774
0.156497,0.147824,0.008673,3.254735,-0.034235,0.861170,1.018249,0.249951,1.007364,0.017213,0.216774
0.156497,0.147824,0.008673,3.254735,-0.034235,0.861170,1.018249,0.249951,1.007364,0.017213,0.216774
0.054663,0.050400,0.004263,3.252071,-0.038321,0.641838,0.948407,0.251208,0.995188,-0.012665,0.087024
0.054663,0.050400,0.004263,3.252071,-0.038321,0.641838,0.948407,0.251208,0.995188,-0.012665,0.087024
0.054663,0.050400,0.004263,3.252071,-0.038321,0.641838,0.948407,0.251208,0.995188,-0.012665,0.087024
0.054663,0.050400,0.004263,3.252071,-0.038321,0.641838,0.948407,0.251208,0.995188,-0.012665,0.087024
0.054663,0.050400,0.004263,3.252071,-0.038321,0.641838,0.948407,0.251208,0.995188,-0.012665,0.087024
0.054663,0.050400,0.004263,3.252071,-0.038321,0.641838,0.948407,0.251208,0.995188,-0.012665,0.087024
0.054663,0.050400,0.004263,3.252071,-0.038321,0.641838,0.948407,0.251208,0.995188,-0.012665,0.087024
0.054663,0.050400,0.004263,3.252071,-0.038321,0.641838,0.948407,0.251208,0.995188,-0.012665,0.087024
0.054663,0.050400,0.004263,3.252071,-0.038321,0.641838,0.948407,0.251208,0.995188,-0.012665,0.087024
0.176184,0.172856,0.003328,3.247559,-0.041723,0.275437,0.915107,0.251551,0.997394,-0.000123,0.047386
0.048421,0.044402,0.004018,3.251125,-0.039034,0.565007,0.941424,0.251280,0.995651,-0.010035,0.078712
0.048421,0.044402,0.004018,3.251125,-0.039034,0.565007,0.941424,0.251280,0.995651,-0.010035,0.078712
0.048421,0.044402,0.004018,3.251125,-0.039034,0.565007,0.941424,0.251280,0.995651,-0.010035,0.078712
0.048421,0.044402,0.004018,3.251125,-0.039034,0.565007,0.941424,0.251280,0.995651,-0.010035,0.078712
0.048421,0.044402,0.004018,3.251125,-0.039034,0.565007,0.941424,0.251280,0.995651,-0.010035,0.078712
0.048421,0.044402,0.004018,3.251125,-0.039034,0.565007,0.941424,0.251280,0.995651,-0.010035,0.078712
0.048421,0.044402,0.004018,3.251125,-0.039034,0.565007,0.941424,0.251280,0.995651,-0.010035,0.078712
0.048421,0.044402,0.004018,3.251125,-0.039034,0.565007,0.941424,0.251280,0.995651,-0.010035,0.078712
0.048421,0.044402,0.004018,3.251125,-0.039034,0.565007,0.941424,0.251280,0.995651,-0.010035,0.078712
0.046164,0.042119,0.004045,3.253792,-0.038076,0.578998,0.979695,0.250306,0.995589,-0.014016,0.074364
0.046164,0.042119,0.004045,3.253792,-0.038076,0.578998,0.979695,0.250306,0.995589,-0.014016,0.074364
0.046164,0.042119,0.004045,3.253792,-0.038076,0.578998,0.979695,0.250306,0.995589,-0.014016,0.074364
0.046164,0.042119,0.004045,3.253792,-0.038076,0.578998,0.979695,0.250306,0.995589,-0.014016,0.074364
0.046164,0.042119,0.004045,3.253792,-0.038076,0.578998,0.979695,0.250306,0.995589,-0.014016,0.074364
0.046164,0.042119,0.004045,3.253792,-0.038076,0.578998,0.979695,0.250306,0.995589,-0.014016,0.074364
0.046164,0.042119,0.004045,3.253792,-0.038076,0.578998,0.979695,0.250306,0.995589,-0.014016,0.074364
0.046164,0.042119,0.004045,3.253792,-0.038076,0.578998,0.979695,0.250306,0.995589,-0.014016,0.074364
0.046164,0.042119,0.004045,3.253792,-0.038076,0.578998,0.979695,0.250306,0.995589,-0.014016,0.074364
0.045803,0.041821,0.003982,3.255653,-0.038327,0.572227,1.005441,0.249489,0.995870,-0.017694,0.066593
0.045803,0.041821,0.003982,3.255654,-0.038327,0.572227,1.005441,0.249489,0.995870,-0.017694,0.066593
0.045803,0.041821,0.003982,3.255653,-0.038327,0.572227,1.005441,0.249489,0.995870,-0.017694,0.066593
0.045803,0.041821,0.003982,3.255653,-0.038327,0.572227,1.005441,0.249489,0.995870,-0.017694,0.066593
0.045803,0.041821,0.003982,3.255653,-0.038327,0.572227,1.005441,0.249489,0.995870,-0.017694,0.066593
0.045803,0.041821,0.003982,3.255653,-0.038327,0.572227,1.005441,0.249489,0.995870,-0.017694,0.066593
0.045803,0.041821,0.003982,3.255653,-0.038327,0.572227,1.005441,0.249489,0.995870,-0.017694,0.066593
0.045803,0.041821,0.003982,3.255653,-0.038327,0.572227,1.005441,0.249489,0.995870,-0.017694,0.066593
0.045803,0.041821,0.003982,3.255653,-0.038327,0.572227,1.005441,0.249489,0.995870,-0.017694,0.066593
0.045710,0.041830,0.003880,3.256641,-0.039808,0.569251,1.015519,0.248886,0.996320,-0.020959,0.056646
0.045710,0.041830,0.003880,3.256641,-0.039808,0.569251,1.015519,0.248886,0.996320,-0.020959,0.056646
0.045710,0.041830,0.003880,3.256641,-0.039808,0.569251,1.015519,0.248886,0.996320,-0.020959,0.056646
0.045710,0.041830,0.003880,3.256641,-0.039808,0.569251,1.015519,0.248886,0.996320,-0.020959,0.056646
0.045710,0.041830,0.003880,3.256641,-0.039808,0.569251,1.015519,0.248886,0.996320,-0.020959,0.056646
0.045710,0.041830,0.003880,3.256641,-0.039808,0.569251,1.015519,0.248886,0.996320,-0.020959,0.056646
0.045710,0.041830,0.003880,3.256641,-0.039808,0.569251,1.015519,0.248886,0.996320,-0.020959,0.056646
0.045710,0.041830,0.003880,3.256641,-0.039808,0.569251,1.015519,0.248886,0.996320,-0.020959,0.056646
0.045710,0.041830,0.003880,3.256641,-0.039808,0.569251,1.015519,0.248886,0.996320,-0.020959,0.056646
0.045612,0.041882,0.003730,3.257783,-0.043126,0.568486,1.022745,0.248001,0.997124,-0.026196,0.038860
0.045612,0.041882,0.003730,3.257783,-0.043126,0.568486,1.022745,0.248001,0.997124,-0.026196,0.038860
0.045612,0.041882,0.003730,3.257783,-0.043126,0.568486,1.022745,0.248001,0.997124,-0.026196,0.038860
0.045612,0.041882,0.003730,3.257783,-0.043126,0.568486,1.022745,0.248001,0.997124,-0.026196,0.038860
0.045612,0.041882,0.003730,3.257783,-0.043126,0.568486,1.022745,0.248001,0.997124,-0.026196,0.038860
0.045612,0.041882,0.003730,3.257783,-0.043126,0.568486,1.022745,0.248001,0.997124,-0.026196,0.038860
0.045612,0.041882,0.003730,3.257783,-0.043126,0.568486,1.022745,0.248001,0.997124,-0.026196,0.038860
0.045612,0.041882,0.003730,3.257783,-0.043126,0.568486,1.022745,0.248001,0.997124,-0.026196,0.038860
0.045612,0.041882,0.003730,3.257783,-0.043126,0.568486,1.022745,0.248001,0.997124,-0.026196,0.038860
0.045510,0.041903,0.003607,3.259130,-0.049433,0.569808,1.024982,0.246690,0.998443,-0.033769,0.010551
0.045510,0.041903,0.003607,3.259130,-0.049433,0.569808,1.024982,0.246690,0.998443,-0.033769,0.010551
0.045510,0.041903,0.003607,3.259130,-0.049433,0.569808,1.024982,0.246690,0.998443,-0.033769,0.010551
0.045510,0.041903,0.003607,3.259130,-0.049433,0.569808,1.024982,0.246690,0.998443,-0.033769,0.010551
0.045510,0.041903,0.003607,3.259130,-0.049433,0.569808,1.024982,0.246690,0.998443,-0.033769,0.010551
0.045510,0.041903,0.003607,3.259130,-0.049433,0.569808,1.024982,0.246690,0.998443,-0.033769,0.010551
0.045510,0.041903,0.003607,3.259130,-0.049433,0.569808,1.024982,0.246690,0.998443,-0.033769,0.010551
0.045510,0.041903,0.003607,3.259130,-0.049433,0.569808,1.024982,0.246690,0.998443,-0.033769,0.010551
0.045510,0.041903,0.003607,3.259130,-0.049433,0.569808,1.024982,0.246690,0.998443,-0.033769,0.010551
0.045464,0.041875,0.003589,3.259313,-0.052962,0.570788,1.018143,0.246249,0.999007,-0.035787,0.001421
0.045464,0.041875,0.003589,3.259313,-0.052962,0.570788,1.018143,0.246249,0.999007,-0.035787,0.001421
0.045464,0.041875,0.003589,3.259313,-0.052962,0.570788,1.018143,0.246249,0.999007,-0.035787,0.001421
0.045464,0.041875,0.003589,3.259313,-0.052962,0.570788,1.018143,0.246249,0.999007,-0.035787,0.001421
0.045464,0.041875,0.003589,3.259313,-0.052962,0.570788,1.018143,0.246249,0.999007,-0.035787,0.001421
0.045464,0.041875,0.003589,3.259313,-0.052962,0.570788,1.018143,0.246249,0.999007,-0.035787,0.001421
0.045464,0.041875,0.003589,3.259313,-0.052962,0.570788,1.018143,0.246249,0.999007,-0.035787,0.001421
0.045464,0.041875,0.003589,3.259313,-0.052962,0.570788,1.018143,0.246249,0.999007,-0.035787,0.001421
0.045464,0.041875,0.003589,3.259313,-0.052962,0.570788,1.018143,0.246249,0.999007,-0.035787,0.001421
0.045456,0.041871,0.003585,3.259555,-0.054898,0.571725,1.014497,0.246047,0.999149,-0.036827,0.000010
0.045456,0.041871,0.003585,3.259555,-0.054898,0.571725,1.014497,0.246047,0.999149,-0.036827,0.000010
0.045456,0.041871,0.003585,3.259555,-0.054898,0.571725,1.014497,0.246047,0.999149,-0.036827,0.000010
0.045456,0.041871,0.003585,3.259555,-0.054898,0.571725,1.014497,0.246047,0.999149,-0.036827,0.000010
0.045456,0.041871,0.003585,3.259555,-0.054898,0.571725,1.014497,0.246047,0.999149,-0.036827,0.000010
0.045456,0.041871,0.003585,3.259555,-0.054898,0.571725,1.014497,0.246047,0.999149,-0.036827,0.000010
0.045456,0.041871,0.003585,3.259555,-0.054898,0.571725,1.014497,0.246047,0.999149,-0.036827,0.000010
0.045456,0.041871,0.003585,3.259555,-0.054898,0.571725,1.014497,0.246047,0.999149,-0.036827,0.000010
0.045456,0.041871,0.003585,3.259555,-0.054898,0.571725,1.014497,0.246047,0.999149,-0.036827,0.000010
0.045454,0.041867,0.003587,3.259962,-0.056469,0.572119,1.013434,0.245849,0.999201,-0.037934,0.000010
0.045454,0.041867,0.003587,3.259962,-0.056469,0.572119,1.013434,0.245849,0.999201,-0.037934,0.000010
0.045454,0.041867,0.003587,3.259962,-0.056469,0.572119,1.013434,0.245849,0.999201,-0.037934,0.000010
0.045454,0.041867,0.003587,3.259962,-0.056469,0.572119,1.013434,0.245849,0.999201,-0.037934,0.000010
0.045454,0.041867,0.003587,3.259962,-0.056469,0.572119,1.013434,0.245849,0.999201,-0.037934,0.000010
0.045454,0.041867,0.003587,3.259962,-0.056469,0.572119,1.013434,0.245849,0.999201,-0.037934,0.000010
0.045454,0.041867,0.003587,3.259962,-0.056469,0.572119,1.013434,0.245849,0.999201,-0.037934,0.000010
0.045454,0.041867,0.003587,3.259962,-0.056469,0.572119,1.013434,0.245849,0.999201,-0.037934,0.000010
0.045454,0.041867,0.003587,3.259962,-0.056469,0.572119,1.013434,0.245849,0.999201,-0.037934,0.000010
0.045447,0.041851,0.003596,3.261722,-0.062547,0.572764,1.011338,0.245048,0.999409,-0.042565,0.000010
0.045447,0.041851,0.003596,3.261722,-0.062547,0.572764,1.011338,0.245048,0.999409,-0.042565,0.000010
0.045447,0.041851,0.003596,3.261722,-0.062546,0.572764,1.011338,0.245048,0.999409,-0.042565,0.000010
0.045447,0.041851,0.003596,3.261722,-0.062547,0.572764,1.011338,0.245048,0.999409,-0.042565,0.000010
0.045447,0.041851,0.003596,3.261722,-0.062547,0.572764,1.011338,0.245048,0.999409,-0.042565,0.000010
0.045447,0.041851,0.003596,3.261722,-0.062547,0.572764,1.011338,0.245048,0.999409,-0.042565,0.000010
0.045447,0.041851,0.003596,3.261722,-0.062547,0.572764,1.011338,0.245048,0.999409,-0.042565,0.000010
0.045447,0.041851,0.003596,3.261722,-0.062547,0.572764,1.011338,0.245048,0.999409,-0.042565,0.000010
0.045447,0.041851,0.003596,3.261722,-0.062547,0.572764,1.011338,0.245048,0.999409,-0.042565,0.000010
0.045429,0.041795,0.003634,3.267114,-0.080332,0.573388,1.007351,0.242698,1.000055,-0.056940,0.000010
0.045429,0.041795,0.003634,3.267114,-0.080332,0.573388,1.007351,0.242698,1.000055,-0.056940,0.000010
0.045429,0.041795,0.003634,3.267114,-0.080332,0.573388,1.007351,0.242698,1.000055,-0.056940,0.000010
0.045429,0.041795,0.003634,3.267114,-0.080332,0.573388,1.007351,0.242698,1.000055,-0.056940,0.000010
0.045429,0.041795,0.003634,3.267114,-0.080332,0.573388,1.007351,0.242698,1.000055,-0.056940,0.000010
0.045429,0.041795,0.003634,3.267114,-0.080332,0.573388,1.007351,0.242699,1.000055,-0.056940,0.000010
0.045429,0.041795,0.003634,3.267114,-0.080332,0.573388,1.007351,0.242698,1.000056,-0.056940,0.000010
0.045429,0.041795,0.003634,3.267114,-0.080332,0.573388,1.007351,0.242698,1.000055,-0.056940,0.000010
