cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.092031,0.088101,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092031,0.088101,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092031,0.088101,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092031,0.088101,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092031,0.088101,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092031,0.088101,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092031,0.088101,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092031,0.088101,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.092031,0.088101,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.325838,0.317900,0.007938,3.244245,-0.037659,0.913418,0.927739,0.250932,1.006865,0.016233,0.201450
0.092333,0.087361,0.004972,3.236204,-0.039971,0.443591,0.877089,0.252256,1.002391,0.005653,0.135327
0.031959,0.027556,0.004403,3.234053,-0.040589,0.317883,0.863537,0.252610,1.001193,0.002822,0.117635
0.031959,0.027556,0.004403,3.234053,-0.040589,0.317883,0.863537,0.252610,1.001193,0.002822,0.117635
0.031959,0.027556,0.004403,3.234053,-0.040589,0.317883,0.863537,0.252610,1.001193,0.002822,0.117635
0.031959,0.027556,0.004403,3.234053,-0.040589,0.317883,0.863537,0.252610,1.001193,0.002822,0.117635
0.031959,0.027556,0.004403,3.234053,-0.040589,0.317883,0.863537,0.252610,1.001193,0.002822,0.117635
0.031959,0.027556,0.004403,3.234053,-0.040589,0.317883,0.863537,0.252610,1.001193,0.002822,0.117635
0.031959,0.027556,0.004403,3.234053,-0.040589,0.317883,0.863537,0.252610,1.001193,0.002822,0.117635
0.031959,0.027556,0.004403,3.234053,-0.040589,0.317883,0.863537,0.252610,1.001193,0.002822,0.117635
0.031959,0.027556,0.004403,3.234053,-0.040589,0.317883,0.863537,0.252610,1.001193,0.002822,0.117635
0.019643,0.016494,0.003148,3.221524,-0.043017,0.347005,0.740588,0.254050,0.999034,0.003098,0.056628
0.019643,0.016494,0.003148,3.221524,-0.043017,0.347005,0.740588,0.254050,0.999034,0.003098,0.056628
0.019643,0.016494,0.003148,3.221524,-0.043017,0.347005,0.740588,0.254050,0.999034,0.003098,0.056628
0.019643,0.016494,0.003148,3.221524,-0.043017,0.347005,0.740588,0.254050,0.999034,0.003098,0.056628
0.019643,0.016494,0.003148,3.221524,-0.043017,0.347005,0.740588,0.254050,0.999034,0.003098,0.056628
0.019643,0.016494,0.003148,3.221524,-0.043017,0.347005,0.740588,0.254050,0.999034,0.003098,0.056628
0.019643,0.016494,0.003148,3.221524,-0.043017,0.347005,0.740588,0.254050,0.999034,0.003098,0.056628
0.019643,0.016494,0.003148,3.221524,-0.043017,0.347005,0.740588,0.254050,0.999034,0.003098,0.056628
0.019643,0.016494,0.003148,3.221524,-0.043017,0.347005,0.740588,0.254050,0.999034,0.003098,0.056628
0.020088,0.016977,0.003111,3.222085,-0.036407,0.331735,0.764608,0.252876,0.999384,0.006804,0.051195
