cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.349148,0.345218,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.349148,0.345218,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.349148,0.345218,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.349148,0.345218,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.349148,0.345218,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.349148,0.345218,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.349148,0.345218,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.349148,0.345218,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.349148,0.345218,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.047300,0.038144,0.009156,3.257139,-0.032795,0.822475,1.033440,0.249880,1.007741,0.020855,0.228310
0.047300,0.038144,0.009156,3.257139,-0.032795,0.822475,1.033440,0.249880,1.007741,0.020855,0.228310
0.047300,0.038144,0.009156,3.257139,-0.032795,0.822475,1.033440,0.249880,1.007741,0.020855,0.228310
0.047300,0.038144,0.009156,3.257139,-0.032795,0.822475,1.033440,0.249880,1.007741,0.020855,0.228310
0.047300,0.038144,0.009156,3.257139,-0.032795,0.822475,1.033440,0.249880,1.007741,0.020855,0.228310
0.047300,0.038144,0.009156,3.257139,-0.032795,0.822475,1.033440,0.249880,1.007741,0.020855,0.228310
0.047300,0.038144,0.009156,3.257139,-0.032795,0.822475,1.033440,0.249880,1.007741,0.020855,0.228310
0.047300,0.038144,0.009156,3.257139,-0.032795,0.822475,1.033440,0.249880,1.007741,0.020855,0.228310
0.047300,0.038144,0.009156,3.257139,-0.032795,0.822475,1.033440,0.249880,1.007741,0.020855,0.228310
0.040392,0.034956,0.005436,3.253347,-0.035098,0.840431,0.945107,0.251113,1.001485,0.009321,0.128185
0.040392,0.034956,0.005436,3.253347,-0.035098,0.840431,0.945107,0.251113,1.001485,0.009321,0.128185
0.040392,0.034956,0.005436,3.253347,-0.035098,0.840431,0.945107,0.251113,1.001485,0.009321,0.128185
0.040392,0.034956,0.005436,3.253347,-0.035098,0.840431,0.945107,0.251113,1.001485,0.009321,0.128185
0.040392,0.034956,0.005436,3.253347,-0.035098,0.840431,0.945107,0.251113,1.001485,0.009321,0.128185
0.040392,0.034956,0.005436,3.253347,-0.035098,0.840431,0.945107,0.251113,1.001485,0.009321,0.128185
0.040392,0.034956,0.005436,3.253347,-0.035098,0.840431,0.945107,0.251113,1.001485,0.009321,0.128185
0.040392,0.034956,0.005436,3.253347,-0.035098,0.840431,0.945107,0.251113,1.001485,0.009321,0.128185
0.040392,0.034956,0.005436,3.253347,-0.035098,0.840431,0.945107,0.251113,1.001485,0.009321,0.128185
0.042341,0.038416,0.003925,3.246309,-0.034046,1.037200,0.816141,0.252099,0.993280,-0.000002,0.000010
0.030934,0.026635,0.004298,3.250022,-0.034601,0.933386,0.884183,0.251579,0.997609,0.004917,0.067635
0.030934,0.026635,0.004298,3.250022,-0.034601,0.933386,0.884183,0.251579,0.997609,0.004917,0.067635
0.030934,0.026635,0.004298,3.250022,-0.034601,0.933386,0.884183,0.251579,0.997609,0.004917,0.067635
0.030934,0.026635,0.004298,3.250022,-0.034601,0.933386,0.884183,0.251579,0.997609,0.004917,0.067635
0.030934,0.026635,0.004298,3.250022,-0.034601,0.933386,0.884183,0.251579,0.997609,0.004917,0.067635
0.030934,0.026635,0.004298,3.250022,-0.034601,0.933386,0.884183,0.251579,0.997609,0.004917,0.067635
0.030934,0.026635,0.004298,3.250022,-0.034601,0.933386,0.884183,0.251579,0.997609,0.004917,0.067635
0.030934,0.026635,0.004298,3.250022,-0.034601,0.933386,0.884183,0.251579,0.997609,0.004917,0.067635
0.030934,0.026635,0.004298,3.250022,-0.034601,0.933386,0.884183,0.251579,0.997609,0.004917,0.067635
0.030755,0.026637,0.004118,3.248402,-0.027968,0.939701,0.885746,0.250729,0.997359,0.006201,0.051841
0.030755,0.026637,0.004118,3.248402,-0.027968,0.939701,0.885746,0.250729,0.997359,0.006201,0.051841
0.030755,0.026637,0.004118,3.248402,-0.027968,0.939701,0.885746,0.250729,0.997359,0.006201,0.051841
0.030755,0.026637,0.004118,3.248402,-0.027968,0.939701,0.885746,0.250729,0.997359,0.006201,0.051841
0.030755,0.026637,0.004118,3.248402,-0.027968,0.939701,0.885746,0.250729,0.997359,0.006201,0.051841
0.030755,0.026637,0.004118,3.248402,-0.027968,0.939701,0.885746,0.250729,0.997359,0.006201,0.051841
0.030755,0.026637,0.004118,3.248402,-0.027968,0.939701,0.885746,0.250729,0.997359,0.006201,0.051841
0.030755,0.026637,0.004118,3.248402,-0.027968,0.939701,0.885746,0.250729,0.997359,0.006201,0.051841
0.030755,0.026637,0.004118,3.248402,-0.027968,0.939701,0.885746,0.250729,0.997359,0.006201,0.051841
0.030500,0.026588,0.003912,3.244628,-0.009736,0.941535,0.893764,0.248577,0.997875,0.011178,0.023891
