cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.626740,0.622811,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.626740,0.622811,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.626740,0.622811,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.626740,0.622811,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.626740,0.622811,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.626740,0.622811,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.626740,0.622811,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.626740,0.622811,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.626740,0.622811,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.238948,0.229383,0.009565,3.254583,-0.032360,0.894323,1.012919,0.250537,1.008046,0.025570,0.235388
0.238948,0.229383,0.009565,3.254583,-0.032360,0.894323,1.012919,0.250537,1.008046,0.025570,0.235388
0.238948,0.229383,0.009565,3.254583,-0.032360,0.894323,1.012919,0.250537,1.008046,0.025570,0.235388
0.238948,0.229383,0.009565,3.254583,-0.032360,0.894323,1.012919,0.250537,1.008046,0.025570,0.235388
0.238948,0.229383,0.009565,3.254583,-0.032360,0.894323,1.012919,0.250537,1.008046,0.025570,0.235388
0.238948,0.229383,0.009565,3.254583,-0.032360,0.894323,1.012919,0.250537,1.008046,0.025570,0.235388
0.238948,0.229383,0.009565,3.254583,-0.032360,0.894323,1.012919,0.250537,1.008046,0.025570,0.235388
0.238948,0.229383,0.009565,3.254583,-0.032360,0.894323,1.012919,0.250537,1.008046,0.025570,0.235388
0.238948,0.229383,0.009565,3.254583,-0.032360,0.894323,1.012919,0.250537,1.008046,0.025570,0.235388
0.303583,0.260957,0.042627,3.260144,-0.010765,1.832872,1.277008,0.243575,1.066078,0.174773,0.592829
0.074730,0.054149,0.020582,3.257014,-0.022922,1.304528,1.128343,0.247494,1.033410,0.090781,0.391612
0.074730,0.054149,0.020582,3.257014,-0.022922,1.304528,1.128343,0.247494,1.033410,0.090781,0.391612
0.074730,0.054149,0.020582,3.257014,-0.022922,1.304528,1.128343,0.247494,1.033410,0.090781,0.391612
0.074730,0.054149,0.020582,3.257014,-0.022922,1.304528,1.128343,0.247494,1.033410,0.090781,0.391612
0.074730,0.054149,0.020582,3.257014,-0.022922,1.304528,1.128343,0.247494,1.033410,0.090781,0.391612
0.074730,0.054149,0.020582,3.257014,-0.022922,1.304528,1.128343,0.247494,1.033410,0.090781,0.391612
0.074730,0.054149,0.020582,3.257014,-0.022922,1.304528,1.128343,0.247494,1.033410,0.090781,0.391612
0.074730,0.054149,0.020582,3.257014,-0.022922,1.304528,1.128343,0.247494,1.033410,0.090781,0.391612
0.074730,0.054149,0.020582,3.257014,-0.022922,1.304528,1.128343,0.247494,1.033410,0.090781,0.391612
0.082793,0.064468,0.018325,3.255326,-0.020480,1.546612,1.124842,0.246663,1.050455,0.120711,0.351252
0.067167,0.047568,0.019599,3.256321,-0.021919,1.403933,1.126905,0.247153,1.040409,0.103071,0.375040
0.067167,0.047568,0.019599,3.256321,-0.021919,1.403933,1.126905,0.247153,1.040409,0.103071,0.375040
0.067167,0.047568,0.019599,3.256321,-0.021919,1.403933,1.126905,0.247153,1.040409,0.103071,0.375040
0.067167,0.047568,0.019599,3.256321,-0.021919,1.403933,1.126905,0.247153,1.040409,0.103071,0.375040
0.067167,0.047568,0.019599,3.256321,-0.021919,1.403933,1.126905,0.247153,1.040409,0.103071,0.375040
0.067167,0.047568,0.019599,3.256321,-0.021919,1.403933,1.126905,0.247153,1.040409,0.103071,0.375040
0.067167,0.047568,0.019599,3.256321,-0.021919,1.403933,1.126905,0.247153,1.040409,0.103071,0.375040
0.067167,0.047568,0.019599,3.256321,-0.021919,1.403933,1.126905,0.247153,1.040409,0.103071,0.375040
0.067167,0.047568,0.019599,3.256321,-0.021919,1.403933,1.126905,0.247153,1.040409,0.103071,0.375040
0.052666,0.043637,0.009029,3.255677,-0.021693,1.605120,1.077100,0.246774,1.036944,0.073088,0.174736
0.052666,0.043637,0.009029,3.255677,-0.021693,1.605120,1.077100,0.246774,1.036944,0.073088,0.174736
0.052666,0.043637,0.009029,3.255677,-0.021693,1.605120,1.077100,0.246774,1.036944,0.073088,0.174736
0.052666,0.043637,0.009029,3.255677,-0.021693,1.605120,1.077100,0.246774,1.036944,0.073088,0.174736
0.052666,0.043637,0.009029,3.255677,-0.021693,1.605120,1.077100,0.246774,1.036944,0.073088,0.174736
0.052666,0.043637,0.009029,3.255677,-0.021693,1.605120,1.077100,0.246774,1.036944,0.073088,0.174736
0.052666,0.043637,0.009029,3.255677,-0.021693,1.605120,1.077100,0.246774,1.036944,0.073088,0.174736
0.052666,0.043637,0.009029,3.255677,-0.021693,1.605120,1.077100,0.246774,1.036944,0.073088,0.174736
0.052666,0.043637,0.009029,3.255677,-0.021693,1.605120,1.077100,0.246774,1.036944,0.073088,0.174736
0.049042,0.040150,0.008892,3.255674,-0.019109,1.542553,1.080336,0.246400,1.044563,0.082038,0.175896
0.049042,0.040150,0.008892,3.255674,-0.019109,1.542553,1.080336,0.246400,1.044563,0.082038,0.175896
0.049042,0.040150,0.008892,3.255674,-0.019109,1.542553,1.080336,0.246400,1.044563,0.082038,0.175896
0.049042,0.040150,0.008892,3.255674,-0.019109,1.542553,1.080336,0.246400,1.044563,0.082038,0.175896
0.049042,0.040150,0.008892,3.255674,-0.019109,1.542553,1.080336,0.246400,1.044563,0.082038,0.175896
0.049042,0.040150,0.008892,3.255674,-0.019109,1.542553,1.080336,0.246400,1.044563,0.082038,0.175896
0.049042,0.040150,0.008892,3.255674,-0.019109,1.542553,1.080336,0.246400,1.044563,0.082038,0.175896
0.049042,0.040150,0.008892,3.255674,-0.019109,1.542553,1.080336,0.246400,1.044563,0.082038,0.175896
0.049042,0.040150,0.008892,3.255674,-0.019109,1.542553,1.080336,0.246400,1.044563,0.082038,0.175896
0.048005,0.040057,0.007948,3.252913,-0.013420,1.552196,1.095738,0.245364,1.048418,0.089244,0.144227
0.048005,0.040057,0.007948,3.252913,-0.013420,1.552196,1.095738,0.245364,1.048418,0.089244,0.144227
0.048005,0.040057,0.007948,3.252913,-0.013420,1.552196,1.095738,0.245364,1.048418,0.089244,0.144227
0.048005,0.040057,0.007948,3.252913,-0.013420,1.552196,1.095738,0.245364,1.048418,0.089244,0.144227
0.048005,0.040057,0.007948,3.252913,-0.013420,1.552196,1.095738,0.245364,1.048418,0.089244,0.144227
0.048005,0.040057,0.007948,3.252913,-0.013420,1.552196,1.095738,0.245364,1.048418,0.089244,0.144227
0.048005,0.040057,0.007948,3.252913,-0.013420,1.552196,1.095738,0.245364,1.048418,0.089244,0.144227
0.048005,0.040057,0.007948,3.252913,-0.013420,1.552196,1.095738,0.245364,1.048418,0.089244,0.144227
0.048005,0.040057,0.007948,3.252913,-0.013420,1.552196,1.095738,0.245364,1.048418,0.089244,0.144227
0.046818,0.040629,0.006189,3.238220,0.016910,1.578241,1.177619,0.240362,1.067277,0.123748,0.000010
0.046818,0.040629,0.006189,3.238220,0.016910,1.578241,1.177619,0.240362,1.067277,0.123748,0.000010
0.046818,0.040629,0.006189,3.238220,0.016910,1.578241,1.177619,0.240362,1.067277,0.123748,0.000010
0.046818,0.040629,0.006189,3.238220,0.016910,1.578241,1.177619,0.240362,1.067277,0.123748,0.000010
0.046818,0.040629,0.006189,3.238220,0.016910,1.578241,1.177619,0.240362,1.067277,0.123748,0.000010
0.046818,0.040629,0.006189,3.238220,0.016910,1.578241,1.177619,0.240362,1.067277,0.123748,0.000010
0.046818,0.040629,0.006189,3.238220,0.016910,1.578241,1.177619,0.240362,1.067277,0.123748,0.000010
0.046818,0.040629,0.006189,3.238220,0.016910,1.578241,1.177619,0.240362,1.067277,0.123748,0.000010
0.046818,0.040629,0.006189,3.238220,0.016910,1.578241,1.177619,0.240362,1.067277,0.123748,0.000010
0.045917,0.039539,0.006378,3.241943,0.009371,1.548213,1.152709,0.241666,1.062891,0.108154,0.061187
0.045917,0.039539,0.006378,3.241943,0.009371,1.548213,1.152709,0.241666,1.062891,0.108154,0.061187
0.045917,0.039539,0.006378,3.241943,0.009371,1.548213,1.152709,0.241666,1.062891,0.108154,0.061187
0.045917,0.039539,0.006378,3.241943,0.009371,1.548213,1.152709,0.241666,1.062891,0.108154,0.061187
0.045917,0.039539,0.006378,3.241943,0.009371,1.548213,1.152709,0.241666,1.062891,0.108154,0.061187
0.045917,0.039539,0.006378,3.241943,0.009371,1.548213,1.152709,0.241666,1.062891,0.108154,0.061187
