cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.052754,0.048824,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.052754,0.048824,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.052754,0.048824,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.052754,0.048824,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.052754,0.048824,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.052754,0.048824,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.052754,0.048824,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.052754,0.048824,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.052754,0.048824,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.300664,0.293877,0.006788,3.243012,-0.036209,0.817660,0.924764,0.251059,1.005512,0.011364,0.175583
0.089388,0.084781,0.004607,3.235343,-0.039660,0.385962,0.873149,0.252374,1.001705,0.003516,0.123383
0.029232,0.025063,0.004169,3.233235,-0.040609,0.267284,0.858960,0.252735,1.000659,0.001358,0.109033
0.029232,0.025063,0.004169,3.233235,-0.040609,0.267284,0.858960,0.252735,1.000659,0.001358,0.109033
0.029232,0.025063,0.004169,3.233235,-0.040609,0.267284,0.858960,0.252735,1.000659,0.001358,0.109033
0.029232,0.025063,0.004169,3.233235,-0.040609,0.267284,0.858960,0.252735,1.000659,0.001358,0.109033
0.029232,0.025063,0.004169,3.233235,-0.040609,0.267284,0.858960,0.252735,1.000659,0.001358,0.109033
0.029232,0.025063,0.004169,3.233235,-0.040609,0.267284,0.858960,0.252735,1.000659,0.001358,0.109033
0.029232,0.025063,0.004169,3.233235,-0.040609,0.267284,0.858960,0.252735,1.000659,0.001358,0.109033
0.029232,0.025063,0.004169,3.233235,-0.040609,0.267284,0.858960,0.252735,1.000659,0.001358,0.109033
0.029232,0.025063,0.004169,3.233235,-0.040609,0.267284,0.858960,0.252735,1.000659,0.001358,0.109033
0.025705,0.022495,0.003210,3.224476,-0.039461,0.277664,0.775431,0.253417,0.999161,-0.001844,0.061000
0.025705,0.022495,0.003210,3.224476,-0.039461,0.277664,0.775431,0.253417,0.999161,-0.001844,0.061000
0.025705,0.022495,0.003210,3.224476,-0.039461,0.277664,0.775431,0.253417,0.999161,-0.001844,0.061000
0.025705,0.022495,0.003210,3.224476,-0.039461,0.277664,0.775431,0.253417,0.999161,-0.001844,0.061000
0.025705,0.022495,0.003210,3.224476,-0.039461,0.277664,0.775431,0.253417,0.999161,-0.001844,0.061000
0.025705,0.022495,0.003210,3.224476,-0.039461,0.277664,0.775431,0.253417,0.999161,-0.001844,0.061000
0.025705,0.022495,0.003210,3.224476,-0.039461,0.277664,0.775431,0.253417,0.999161,-0.001844,0.061000
0.025705,0.022495,0.003210,3.224476,-0.039461,0.277664,0.775431,0.253417,0.999161,-0.001844,0.061000
0.025705,0.022495,0.003210,3.224476,-0.039461,0.277664,0.775431,0.253417,0.999161,-0.001844,0.061000
0.023854,0.020657,0.003197,3.227872,-0.033766,0.268035,0.820392,0.252216,0.999011,-0.002907,0.054173
0.023854,0.020657,0.003197,3.227872,-0.033766,0.268035,0.820392,0.252216,0.999011,-0.002907,0.054173
0.023854,0.020657,0.003197,3.227872,-0.033766,0.268035,0.820392,0.252216,0.999011,-0.002907,0.054173
0.023854,0.020657,0.003197,3.227872,-0.033766,0.268035,0.820392,0.252216,0.999011,-0.002907,0.054173
0.023854,0.020657,0.003197,3.227872,-0.033766,0.268035,0.820392,0.252216,0.999011,-0.002907,0.054173
0.023854,0.020657,0.003197,3.227872,-0.033766,0.268035,0.820392,0.252216,0.999011,-0.002907,0.054173
0.023854,0.020657,0.003197,3.227872,-0.033766,0.268035,0.820392,0.252216,0.999011,-0.002907,0.054173
0.023854,0.020657,0.003197,3.227872,-0.033766,0.268035,0.820392,0.252216,0.999011,-0.002907,0.054173
0.023854,0.020657,0.003197,3.227872,-0.033766,0.268035,0.820392,0.252216,0.999011,-0.002907,0.054173
0.023712,0.020650,0.003061,3.227474,-0.027729,0.275275,0.819940,0.251581,0.998699,-0.004284,0.039843
0.023712,0.020650,0.003061,3.227474,-0.027729,0.275275,0.819940,0.251581,0.998699,-0.004284,0.039843
0.023712,0.020650,0.003061,3.227474,-0.027729,0.275275,0.819940,0.251581,0.998699,-0.004284,0.039843
0.023712,0.020650,0.003061,3.227474,-0.027729,0.275275,0.819940,0.251581,0.998699,-0.004284,0.039843
0.023712,0.020650,0.003061,3.227474,-0.027729,0.275275,0.819940,0.251581,0.998699,-0.004284,0.039843
0.023712,0.020650,0.003061,3.227474,-0.027729,0.275275,0.819940,0.251581,0.998699,-0.004284,0.039843
0.023712,0.020650,0.003061,3.227474,-0.027729,0.275275,0.819940,0.251581,0.998699,-0.004284,0.039843
0.023712,0.020650,0.003061,3.227474,-0.027729,0.275275,0.819940,0.251581,0.998699,-0.004284,0.039843
