cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.173358,0.169429,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.173358,0.169429,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.173358,0.169429,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.173358,0.169429,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.173358,0.169429,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.173358,0.169429,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.173358,0.169429,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.173358,0.169429,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.173358,0.169429,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.228518,0.222815,0.005702,3.231608,-0.041892,0.764638,0.835072,0.252672,1.004301,-0.000939,0.150001
0.119153,0.114606,0.004548,3.231779,-0.041500,0.437646,0.843621,0.252838,1.001843,-0.000402,0.121420
0.119153,0.114606,0.004548,3.231779,-0.041500,0.437646,0.843621,0.252838,1.001843,-0.000402,0.121420
0.119153,0.114606,0.004548,3.231779,-0.041500,0.437646,0.843621,0.252838,1.001843,-0.000402,0.121420
0.119153,0.114606,0.004548,3.231779,-0.041500,0.437646,0.843621,0.252838,1.001843,-0.000402,0.121420
0.119153,0.114606,0.004548,3.231779,-0.041500,0.437646,0.843621,0.252838,1.001843,-0.000402,0.121420
0.119153,0.114606,0.004548,3.231779,-0.041500,0.437646,0.843621,0.252838,1.001843,-0.000402,0.121420
0.119153,0.114606,0.004548,3.231779,-0.041500,0.437646,0.843621,0.252838,1.001843,-0.000402,0.121420
0.119153,0.114606,0.004548,3.231779,-0.041500,0.437646,0.843621,0.252838,1.001843,-0.000402,0.121420
0.119153,0.114606,0.004548,3.231779,-0.041500,0.437646,0.843621,0.252838,1.001843,-0.000402,0.121420
0.087138,0.084123,0.003015,3.219051,-0.046658,0.439275,0.695603,0.255254,0.998626,-0.010062,0.042209
0.087138,0.084123,0.003015,3.219051,-0.046658,0.439275,0.695603,0.255254,0.998626,-0.010062,0.042209
0.087138,0.084123,0.003015,3.219051,-0.046658,0.439275,0.695603,0.255254,0.998626,-0.010062,0.042209
0.087138,0.084123,0.003015,3.219051,-0.046658,0.439275,0.695603,0.255254,0.998626,-0.010062,0.042209
0.087138,0.084123,0.003015,3.219051,-0.046658,0.439275,0.695603,0.255254,0.998626,-0.010062,0.042209
0.087138,0.084123,0.003015,3.219051,-0.046658,0.439275,0.695603,0.255254,0.998626,-0.010062,0.042209
0.087138,0.084123,0.003015,3.219051,-0.046658,0.439275,0.695603,0.255254,0.998626,-0.010062,0.042209
0.087138,0.084123,0.003015,3.219051,-0.046658,0.439275,0.695603,0.255254,0.998626,-0.010061,0.042209
0.087138,0.084123,0.003015,3.219051,-0.046658,0.439275,0.695603,0.255254,0.998626,-0.010062,0.042209
0.108498,0.106152,0.002345,3.167957,-0.071200,0.457348,0.000010,0.267448,0.991142,-0.025967,0.000010
0.048570,0.046004,0.002567,3.197335,-0.057088,0.446956,0.399966,0.260437,0.995445,-0.016822,0.024274
0.048570,0.046004,0.002567,3.197335,-0.057088,0.446956,0.399966,0.260437,0.995445,-0.016822,0.024274
0.048570,0.046004,0.002567,3.197335,-0.057088,0.446956,0.399966,0.260437,0.995445,-0.016822,0.024274
0.048570,0.046004,0.002567,3.197335,-0.057088,0.446956,0.399966,0.260437,0.995445,-0.016822,0.024274
0.048570,0.046004,0.002567,3.197335,-0.057088,0.446956,0.399966,0.260437,0.995445,-0.016822,0.024274
0.048570,0.046004,0.002567,3.197335,-0.057088,0.446956,0.399966,0.260437,0.995445,-0.016822,0.024274
0.048570,0.046004,0.002567,3.197335,-0.057088,0.446956,0.399966,0.260437,0.995445,-0.016822,0.024274
0.048570,0.046004,0.002567,3.197335,-0.057088,0.446956,0.399966,0.260437,0.995445,-0.016822,0.024274
0.048570,0.046004,0.002567,3.197335,-0.057088,0.446956,0.399966,0.260437,0.995445,-0.016822,0.024274
0.054708,0.052217,0.002491,3.160508,-0.070994,0.579784,0.000010,0.267064,0.983858,-0.059068,0.000010
0.032785,0.030317,0.002469,3.180694,-0.063372,0.506979,0.219231,0.263431,0.990209,-0.035912,0.013309
0.032785,0.030317,0.002469,3.180694,-0.063372,0.506979,0.219231,0.263431,0.990209,-0.035912,0.013309
0.032785,0.030317,0.002469,3.180694,-0.063372,0.506979,0.219231,0.263431,0.990209,-0.035912,0.013309
0.032785,0.030317,0.002469,3.180694,-0.063372,0.506979,0.219231,0.263431,0.990209,-0.035912,0.013309
0.032785,0.030317,0.002469,3.180694,-0.063372,0.506979,0.219231,0.263431,0.990209,-0.035912,0.013309
0.032785,0.030317,0.002469,3.180694,-0.063372,0.506979,0.219231,0.263431,0.990209,-0.035912,0.013309
0.032785,0.030317,0.002469,3.180694,-0.063372,0.506979,0.219231,0.263431,0.990209,-0.035912,0.013309
0.032785,0.030317,0.002469,3.180694,-0.063372,0.506979,0.219231,0.263431,0.990209,-0.035912,0.013309
0.032785,0.030317,0.002469,3.180694,-0.063372,0.506979,0.219231,0.263431,0.990209,-0.035912,0.013309
0.039790,0.037225,0.002565,3.156765,-0.063718,0.600077,0.188301,0.262929,0.985128,-0.081639,0.000010
0.024869,0.022373,0.002497,3.170764,-0.063516,0.545610,0.206397,0.263223,0.988101,-0.054887,0.007791
0.024869,0.022373,0.002497,3.170764,-0.063516,0.545610,0.206397,0.263223,0.988101,-0.054887,0.007791
0.024869,0.022373,0.002497,3.170764,-0.063516,0.545610,0.206397,0.263223,0.988101,-0.054887,0.007791
0.024869,0.022373,0.002497,3.170764,-0.063516,0.545610,0.206397,0.263223,0.988101,-0.054887,0.007791
0.024869,0.022373,0.002497,3.170764,-0.063516,0.545610,0.206397,0.263223,0.988101,-0.054887,0.007791
0.024869,0.022373,0.002497,3.170764,-0.063516,0.545610,0.206397,0.263223,0.988101,-0.054887,0.007791
0.024869,0.022373,0.002497,3.170764,-0.063516,0.545610,0.206397,0.263223,0.988101,-0.054887,0.007791
0.024869,0.022373,0.002497,3.170764,-0.063516,0.545610,0.206397,0.263223,0.988101,-0.054887,0.007791
0.024869,0.022373,0.002497,3.170764,-0.063516,0.545610,0.206397,0.263223,0.988101,-0.054887,0.007791
0.024640,0.022136,0.002504,3.173560,-0.060871,0.533189,0.255970,0.262254,0.989380,-0.049898,0.009635
0.024640,0.022136,0.002504,3.173560,-0.060871,0.533189,0.255970,0.262254,0.989380,-0.049898,0.009635
0.024640,0.022136,0.002504,3.173560,-0.060871,0.533189,0.255970,0.262254,0.989380,-0.049898,0.009635
0.024640,0.022136,0.002504,3.173560,-0.060871,0.533189,0.255970,0.262254,0.989380,-0.049898,0.009635
0.024640,0.022136,0.002504,3.173560,-0.060871,0.533189,0.255970,0.262254,0.989380,-0.049898,0.009635
0.024640,0.022136,0.002504,3.173560,-0.060871,0.533189,0.255970,0.262254,0.989380,-0.049898,0.009635
0.024640,0.022136,0.002504,3.173560,-0.060871,0.533189,0.255970,0.262254,0.989380,-0.049898,0.009635
0.024640,0.022136,0.002504,3.173560,-0.060871,0.533189,0.255970,0.262254,0.989380,-0.049898,0.009635
0.024640,0.022136,0.002504,3.173560,-0.060871,0.533189,0.255970,0.262254,0.989380,-0.049898,0.009635
0.024274,0.021779,0.002495,3.172296,-0.061182,0.537523,0.234620,0.262648,0.988957,-0.051275,0.007536
0.024274,0.021779,0.002495,3.172296,-0.061182,0.537523,0.234620,0.262648,0.988957,-0.051275,0.007536
0.024274,0.021779,0.002495,3.172296,-0.061182,0.537523,0.234620,0.262648,0.988957,-0.051275,0.007536
0.024274,0.021779,0.002495,3.172296,-0.061182,0.537523,0.234620,0.262648,0.988957,-0.051275,0.007536
0.024274,0.021779,0.002495,3.172296,-0.061182,0.537523,0.234620,0.262648,0.988957,-0.051275,0.007536
0.024274,0.021779,0.002495,3.172296,-0.061182,0.537523,0.234620,0.262648,0.988957,-0.051275,0.007536
0.024274,0.021779,0.002495,3.172296,-0.061182,0.537523,0.234620,0.262648,0.988957,-0.051275,0.007536
0.024274,0.021779,0.002495,3.172296,-0.061182,0.537523,0.234620,0.262648,0.988957,-0.051275,0.007536
