cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.422239,0.418309,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.422239,0.418309,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.422239,0.418309,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.422239,0.418309,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.422239,0.418309,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.422239,0.418309,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.422239,0.418309,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.422239,0.418309,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.422239,0.418309,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.088923,0.079838,0.009085,3.247050,-0.035411,0.942869,0.955195,0.250937,1.007898,0.023112,0.225696
0.088923,0.079838,0.009085,3.247050,-0.035411,0.942869,0.955195,0.250937,1.007898,0.023112,0.225696
0.088923,0.079838,0.009085,3.247050,-0.035411,0.942869,0.955195,0.250937,1.007898,0.023112,0.225696
0.088923,0.079838,0.009085,3.247050,-0.035411,0.942869,0.955195,0.250937,1.007898,0.023112,0.225696
0.088923,0.079838,0.009085,3.247050,-0.035411,0.942869,0.955195,0.250937,1.007898,0.023112,0.225696
0.088923,0.079838,0.009085,3.247050,-0.035411,0.942869,0.955195,0.250937,1.007898,0.023112,0.225696
0.088923,0.079838,0.009085,3.247050,-0.035411,0.942869,0.955195,0.250937,1.007898,0.023112,0.225696
0.088923,0.079838,0.009085,3.247050,-0.035411,0.942869,0.955195,0.250937,1.007898,0.023112,0.225696
0.088923,0.079838,0.009085,3.247050,-0.035411,0.942869,0.955195,0.250937,1.007898,0.023112,0.225696
0.064430,0.059715,0.004714,3.246298,-0.041780,0.953001,0.836633,0.253045,0.998478,-0.000686,0.095758
0.064430,0.059715,0.004714,3.246298,-0.041780,0.953001,0.836633,0.253045,0.998478,-0.000686,0.095758
0.064430,0.059715,0.004714,3.246298,-0.041780,0.953001,0.836633,0.253045,0.998478,-0.000686,0.095758
0.064430,0.059715,0.004714,3.246298,-0.041780,0.953001,0.836633,0.253045,0.998478,-0.000686,0.095758
0.064430,0.059715,0.004714,3.246298,-0.041780,0.953001,0.836633,0.253045,0.998478,-0.000686,0.095758
0.064430,0.059715,0.004714,3.246298,-0.041780,0.953001,0.836633,0.253045,0.998478,-0.000686,0.095758
0.064430,0.059715,0.004714,3.246298,-0.041780,0.953001,0.836633,0.253045,0.998478,-0.000686,0.095758
0.064430,0.059715,0.004714,3.246298,-0.041780,0.953001,0.836633,0.253045,0.998478,-0.000685,0.095758
0.064430,0.059715,0.004714,3.246298,-0.041780,0.953001,0.836633,0.253045,0.998478,-0.000686,0.095758
0.035568,0.031795,0.003773,3.245797,-0.053822,1.106371,0.580956,0.257407,0.986028,-0.030122,0.000010
0.035568,0.031795,0.003773,3.245798,-0.053822,1.106371,0.580956,0.257407,0.986028,-0.030122,0.000010
0.035568,0.031795,0.003773,3.245797,-0.053822,1.106371,0.580956,0.257407,0.986028,-0.030122,0.000010
0.035568,0.031795,0.003773,3.245797,-0.053822,1.106371,0.580956,0.257407,0.986028,-0.030122,0.000010
0.035568,0.031795,0.003773,3.245797,-0.053822,1.106371,0.580956,0.257407,0.986028,-0.030122,0.000010
0.035568,0.031795,0.003773,3.245797,-0.053822,1.106371,0.580956,0.257407,0.986028,-0.030122,0.000010
0.035568,0.031795,0.003773,3.245797,-0.053822,1.106371,0.580956,0.257407,0.986028,-0.030122,0.000010
0.035568,0.031795,0.003773,3.245797,-0.053822,1.106371,0.580956,0.257407,0.986028,-0.030122,0.000010
0.035568,0.031795,0.003773,3.245797,-0.053822,1.106371,0.580956,0.257407,0.986028,-0.030122,0.000010
0.042726,0.039143,0.003583,3.255183,-0.062663,1.117995,0.317558,0.262078,0.981724,-0.022103,0.000010
0.030112,0.026430,0.003682,3.249448,-0.057261,1.110893,0.478499,0.259224,0.984354,-0.027003,0.000010
0.030112,0.026430,0.003682,3.249448,-0.057261,1.110893,0.478499,0.259224,0.984354,-0.027003,0.000010
0.030112,0.026430,0.003682,3.249448,-0.057261,1.110893,0.478499,0.259224,0.984354,-0.027003,0.000010
0.030112,0.026430,0.003682,3.249448,-0.057261,1.110893,0.478499,0.259224,0.984354,-0.027003,0.000010
0.030112,0.026430,0.003682,3.249448,-0.057261,1.110893,0.478499,0.259224,0.984354,-0.027003,0.000010
0.030112,0.026430,0.003682,3.249448,-0.057261,1.110893,0.478499,0.259224,0.984354,-0.027003,0.000010
0.030112,0.026430,0.003682,3.249448,-0.057261,1.110893,0.478499,0.259224,0.984354,-0.027003,0.000010
0.030112,0.026430,0.003682,3.249448,-0.057261,1.110893,0.478499,0.259224,0.984354,-0.027003,0.000010
0.030112,0.026430,0.003682,3.249448,-0.057261,1.110893,0.478499,0.259224,0.984354,-0.027003,0.000010
0.030100,0.026444,0.003656,3.248428,-0.049595,1.082326,0.507493,0.257553,0.986531,-0.019331,0.014860
0.029706,0.026043,0.003663,3.248935,-0.053400,1.096503,0.493103,0.258382,0.985450,-0.023139,0.007490
0.029706,0.026043,0.003663,3.248935,-0.053400,1.096503,0.493103,0.258382,0.985450,-0.023139,0.007490
0.029706,0.026043,0.003663,3.248935,-0.053400,1.096503,0.493103,0.258382,0.985450,-0.023139,0.007490
0.029706,0.026043,0.003663,3.248935,-0.053400,1.096503,0.493103,0.258382,0.985450,-0.023139,0.007490
0.029706,0.026043,0.003663,3.248935,-0.053400,1.096503,0.493103,0.258382,0.985450,-0.023139,0.007490
0.029706,0.026043,0.003663,3.248935,-0.053400,1.096503,0.493103,0.258382,0.985450,-0.023139,0.007490
0.029706,0.026043,0.003663,3.248935,-0.053400,1.096503,0.493103,0.258382,0.985450,-0.023139,0.007490
0.029706,0.026043,0.003663,3.248935,-0.053400,1.096503,0.493103,0.258382,0.985450,-0.023139,0.007490
0.029706,0.026043,0.003663,3.248935,-0.053400,1.096503,0.493103,0.258382,0.985450,-0.023139,0.007490
0.029659,0.026007,0.003652,3.248049,-0.046796,1.096466,0.493513,0.257226,0.985492,-0.022255,0.005888
0.029659,0.026007,0.003652,3.248049,-0.046796,1.096466,0.493513,0.257226,0.985492,-0.022255,0.005888
0.029659,0.026007,0.003652,3.248049,-0.046796,1.096466,0.493513,0.257226,0.985492,-0.022255,0.005888
0.029659,0.026007,0.003652,3.248049,-0.046796,1.096466,0.493513,0.257226,0.985492,-0.022255,0.005888
0.029659,0.026007,0.003652,3.248049,-0.046796,1.096466,0.493513,0.257226,0.985492,-0.022255,0.005888
0.029659,0.026007,0.003652,3.248049,-0.046796,1.096466,0.493513,0.257226,0.985492,-0.022255,0.005888
0.029659,0.026007,0.003652,3.248049,-0.046796,1.096466,0.493513,0.257226,0.985492,-0.022255,0.005888
0.029659,0.026007,0.003652,3.248049,-0.046796,1.096466,0.493513,0.257226,0.985492,-0.022255,0.005888
0.029659,0.026007,0.003652,3.248049,-0.046796,1.096466,0.493513,0.257226,0.985492,-0.022255,0.005888
0.029445,0.025830,0.003615,3.243547,-0.012441,1.096512,0.490252,0.251800,0.985562,-0.018042,0.000010
0.029445,0.025830,0.003615,3.243547,-0.012441,1.096512,0.490252,0.251800,0.985562,-0.018042,0.000010
0.029445,0.025830,0.003615,3.243547,-0.012441,1.096512,0.490252,0.251800,0.985562,-0.018042,0.000010
0.029445,0.025830,0.003615,3.243547,-0.012441,1.096512,0.490252,0.251800,0.985562,-0.018042,0.000010
0.029445,0.025830,0.003615,3.243547,-0.012441,1.096512,0.490252,0.251800,0.985562,-0.018042,0.000010
0.029445,0.025830,0.003615,3.243547,-0.012441,1.096512,0.490252,0.251800,0.985562,-0.018042,0.000010
0.029445,0.025830,0.003615,3.243547,-0.012441,1.096512,0.490252,0.251800,0.985562,-0.018042,0.000010
0.029445,0.025830,0.003615,3.243547,-0.012441,1.096512,0.490252,0.251800,0.985562,-0.018042,0.000010
0.029445,0.025830,0.003615,3.243547,-0.012441,1.096512,0.490252,0.251800,0.985562,-0.018042,0.000010
0.029023,0.025367,0.003656,3.229453,0.088948,1.095131,0.484558,0.237665,0.985491,-0.007262,0.000010
0.029023,0.025367,0.003656,3.229453,0.088948,1.095131,0.484558,0.237665,0.985491,-0.007262,0.000010
0.029023,0.025367,0.003656,3.229453,0.088948,1.095131,0.484558,0.237665,0.985491,-0.007262,0.000010
0.029023,0.025367,0.003656,3.229453,0.088948,1.095131,0.484558,0.237665,0.985491,-0.007262,0.000010
0.029023,0.025367,0.003656,3.229453,0.088948,1.095131,0.484558,0.237665,0.985491,-0.007262,0.000010
0.029023,0.025367,0.003656,3.229453,0.088948,1.095131,0.484558,0.237665,0.985491,-0.007262,0.000010
0.029023,0.025367,0.003656,3.229453,0.088948,1.095131,0.484558,0.237665,0.985491,-0.007262,0.000010
0.029023,0.025367,0.003656,3.229453,0.088948,1.095131,0.484558,0.237665,0.985491,-0.007262,0.000010
0.029023,0.025367,0.003656,3.229453,0.088948,1.095131,0.484558,0.237665,0.985491,-0.007262,0.000010
0.028847,0.024913,0.003934,3.213636,0.197468,1.097003,0.473175,0.226328,0.985081,0.003613,0.000010
0.028847,0.024913,0.003934,3.213636,0.197468,1.097003,0.473175,0.226328,0.985081,0.003613,0.000010
0.028847,0.024913,0.003934,3.213636,0.197468,1.097003,0.473175,0.226328,0.985081,0.003613,0.000010
0.028847,0.024913,0.003934,3.213636,0.197468,1.097003,0.473175,0.226328,0.985081,0.003613,0.000010
0.028847,0.024913,0.003934,3.213636,0.197468,1.097003,0.473175,0.226328,0.985081,0.003613,0.000010
0.028847,0.024913,0.003934,3.213636,0.197468,1.097003,0.473175,0.226328,0.985081,0.003613,0.000010
0.028847,0.024913,0.003934,3.213636,0.197468,1.097003,0.473175,0.226328,0.985081,0.003613,0.000010
0.028847,0.024913,0.003934,3.213636,0.197468,1.097003,0.473175,0.226328,0.985081,0.003613,0.000010
0.028847,0.024913,0.003934,3.213636,0.197468,1.097003,0.473175,0.226328,0.985081,0.003613,0.000010
0.028830,0.024857,0.003972,3.211319,0.207397,1.097028,0.472655,0.229256,0.985059,0.004560,0.000143
0.028830,0.024857,0.003972,3.211319,0.207397,1.097028,0.472655,0.229256,0.985059,0.004560,0.000143
0.028830,0.024857,0.003972,3.211319,0.207397,1.097028,0.472655,0.229256,0.985059,0.004560,0.000143
0.028830,0.024857,0.003972,3.211319,0.207397,1.097028,0.472655,0.229256,0.985059,0.004560,0.000143
0.028830,0.024857,0.003972,3.211319,0.207397,1.097028,0.472655,0.229256,0.985059,0.004560,0.000143
0.028830,0.024857,0.003972,3.211319,0.207397,1.097028,0.472655,0.229256,0.985059,0.004560,0.000143
0.028830,0.024857,0.003972,3.211319,0.207397,1.097028,0.472655,0.229256,0.985059,0.004560,0.000143
0.028830,0.024857,0.003972,3.211319,0.207397,1.097028,0.472655,0.229256,0.985059,0.004560,0.000143
0.028830,0.024857,0.003972,3.211319,0.207397,1.097028,0.472655,0.229256,0.985059,0.004560,0.000143
0.028712,0.024590,0.004122,3.200381,0.241964,1.096997,0.468612,0.253568,0.984971,0.007241,0.000711
0.028712,0.024590,0.004122,3.200381,0.241964,1.096997,0.468612,0.253568,0.984971,0.007241,0.000711
0.028712,0.024590,0.004122,3.200381,0.241964,1.096997,0.468612,0.253568,0.984971,0.007241,0.000711
0.028712,0.024590,0.004122,3.200381,0.241964,1.096997,0.468612,0.253568,0.984971,0.007241,0.000711
0.028712,0.024590,0.004122,3.200381,0.241964,1.096997,0.468612,0.253568,0.984971,0.007241,0.000711
0.028712,0.024590,0.004122,3.200381,0.241964,1.096997,0.468612,0.253568,0.984971,0.007241,0.000711
0.028712,0.024590,0.004122,3.200381,0.241964,1.096997,0.468612,0.253568,0.984971,0.007241,0.000711
0.028712,0.024590,0.004122,3.200381,0.241964,1.096997,0.468612,0.253568,0.984971,0.007241,0.000711
0.028712,0.024590,0.004122,3.200381,0.241964,1.096997,0.468612,0.253568,0.984971,0.007241,0.000711
0.027987,0.022916,0.005071,3.144195,0.390570,1.096650,0.446117,0.403700,0.984579,0.016948,0.002986
0.027987,0.022916,0.005071,3.144195,0.390570,1.096650,0.446117,0.403700,0.984579,0.016948,0.002986
0.027987,0.022916,0.005071,3.144195,0.390570,1.096650,0.446117,0.403700,0.984579,0.016948,0.002986
0.027987,0.022916,0.005071,3.144195,0.390570,1.096650,0.446117,0.403700,0.984579,0.016948,0.002986
0.027987,0.022916,0.005071,3.144195,0.390570,1.096650,0.446117,0.403700,0.984579,0.016948,0.002986
0.027987,0.022916,0.005071,3.144195,0.390570,1.096650,0.446117,0.403700,0.984579,0.016948,0.002986
0.027987,0.022916,0.005071,3.144195,0.390570,1.096650,0.446117,0.403700,0.984579,0.016948,0.002986
0.027987,0.022916,0.005071,3.144195,0.390570,1.096650,0.446117,0.403700,0.984579,0.016948,0.002986
0.027987,0.022916,0.005071,3.144195,0.390570,1.096650,0.446117,0.403700,0.984579,0.016948,0.002986
0.059345,0.044829,0.014516,2.868761,1.000000,1.094482,0.321502,1.237724,0.982780,0.045833,0.012540
0.027685,0.022071,0.005614,3.116652,0.451513,1.096434,0.433655,0.487103,0.984399,0.019836,0.003941
0.027685,0.022071,0.005614,3.116652,0.451513,1.096434,0.433655,0.487103,0.984399,0.019836,0.003941
0.027685,0.022071,0.005614,3.116652,0.451513,1.096434,0.433655,0.487103,0.984399,0.019836,0.003941
0.027685,0.022071,0.005614,3.116652,0.451513,1.096434,0.433655,0.487103,0.984399,0.019836,0.003941
0.027685,0.022071,0.005614,3.116652,0.451513,1.096434,0.433655,0.487103,0.984399,0.019836,0.003941
0.027685,0.022071,0.005614,3.116652,0.451513,1.096434,0.433655,0.487103,0.984399,0.019836,0.003941
0.027685,0.022071,0.005614,3.116652,0.451513,1.096434,0.433655,0.487103,0.984399,0.019836,0.003941
0.027685,0.022071,0.005614,3.116652,0.451513,1.096434,0.433655,0.487103,0.984399,0.019836,0.003941
0.027685,0.022071,0.005614,3.116652,0.451513,1.096434,0.433655,0.487103,0.984399,0.019836,0.003941
0.026954,0.020642,0.006313,3.061576,0.507133,1.095808,0.402525,0.706082,0.984104,0.015187,0.005134
0.026954,0.020642,0.006313,3.061576,0.507133,1.095808,0.402525,0.706082,0.984104,0.015187,0.005134
0.026954,0.020642,0.006313,3.061576,0.507133,1.095808,0.402525,0.706082,0.984104,0.015187,0.005134
0.026954,0.020642,0.006313,3.061576,0.507133,1.095808,0.402525,0.706082,0.984104,0.015187,0.005134
0.026954,0.020642,0.006313,3.061576,0.507133,1.095808,0.402525,0.706082,0.984104,0.015187,0.005134
0.026954,0.020642,0.006313,3.061576,0.507133,1.095808,0.402525,0.706082,0.984104,0.015187,0.005134
0.026954,0.020642,0.006313,3.061576,0.507133,1.095808,0.402525,0.706082,0.984104,0.015187,0.005134
0.026954,0.020642,0.006313,3.061576,0.507133,1.095808,0.402525,0.706082,0.984104,0.015187,0.005134
0.026954,0.020642,0.006313,3.061576,0.507133,1.095808,0.402525,0.706082,0.984104,0.015187,0.005134
0.025561,0.019861,0.005701,3.021343,0.395178,1.095607,0.377300,0.984174,0.984125,-0.007698,0.003876
0.025561,0.019861,0.005701,3.021343,0.395178,1.095607,0.377300,0.984174,0.984125,-0.007698,0.003876
0.025561,0.019861,0.005701,3.021343,0.395178,1.095607,0.377300,0.984174,0.984125,-0.007698,0.003876
0.025561,0.019861,0.005701,3.021343,0.395178,1.095607,0.377300,0.984174,0.984125,-0.007698,0.003876
0.025561,0.019861,0.005701,3.021343,0.395178,1.095607,0.377300,0.984174,0.984125,-0.007698,0.003876
0.025561,0.019861,0.005701,3.021343,0.395178,1.095607,0.377300,0.984174,0.984125,-0.007698,0.003876
0.025561,0.019861,0.005701,3.021343,0.395178,1.095607,0.377300,0.984174,0.984125,-0.007698,0.003876
0.025561,0.019861,0.005701,3.021343,0.395178,1.095607,0.377300,0.984174,0.984125,-0.007698,0.003876
0.025561,0.019861,0.005701,3.021343,0.395178,1.095607,0.377300,0.984174,0.984125,-0.007698,0.003876
0.025499,0.019958,0.005542,3.003541,0.342199,1.095705,0.375433,1.105266,0.984244,-0.016967,0.002149
0.025499,0.019958,0.005542,3.003541,0.342199,1.095705,0.375433,1.105266,0.984244,-0.016967,0.002149
0.025499,0.019958,0.005542,3.003541,0.342199,1.095705,0.375433,1.105266,0.984244,-0.016967,0.002149
0.025499,0.019958,0.005542,3.003541,0.342199,1.095705,0.375433,1.105266,0.984244,-0.016967,0.002149
0.025499,0.019958,0.005542,3.003541,0.342199,1.095705,0.375433,1.105266,0.984244,-0.016967,0.002149
0.025499,0.019958,0.005542,3.003541,0.342199,1.095705,0.375433,1.105266,0.984244,-0.016967,0.002149
0.025499,0.019958,0.005542,3.003541,0.342199,1.095705,0.375433,1.105266,0.984244,-0.016967,0.002149
0.025499,0.019958,0.005542,3.003541,0.342199,1.095705,0.375433,1.105266,0.984244,-0.016967,0.002149
0.025499,0.019958,0.005542,3.003541,0.342199,1.095705,0.375433,1.105266,0.984244,-0.016967,0.002149
0.025400,0.019804,0.005596,3.002048,0.350998,1.095564,0.380008,1.101621,0.984321,-0.016772,0.001330
0.025400,0.019804,0.005596,3.002048,0.350998,1.095564,0.380008,1.101621,0.984321,-0.016772,0.001330
0.025400,0.019804,0.005596,3.002048,0.350998,1.095564,0.380008,1.101621,0.984321,-0.016772,0.001330
0.025400,0.019804,0.005596,3.002048,0.350998,1.095564,0.380008,1.101621,0.984321,-0.016772,0.001330
0.025400,0.019804,0.005596,3.002048,0.350998,1.095564,0.380008,1.101621,0.984321,-0.016772,0.001330
0.025400,0.019804,0.005596,3.002048,0.350998,1.095564,0.380008,1.101621,0.984321,-0.016772,0.001330
0.025400,0.019804,0.005596,3.002048,0.350998,1.095564,0.380008,1.101621,0.984321,-0.016772,0.001330
0.025400,0.019804,0.005596,3.002048,0.350998,1.095564,0.380008,1.101621,0.984321,-0.016772,0.001330
0.025400,0.019804,0.005596,3.002048,0.350998,1.095564,0.380008,1.101621,0.984321,-0.016772,0.001330
0.025330,0.019749,0.005581,2.992374,0.333104,1.095274,0.388412,1.151353,0.984516,-0.021148,0.000010
0.025330,0.019749,0.005581,2.992374,0.333104,1.095274,0.388412,1.151353,0.984516,-0.021148,0.000010
0.025330,0.019749,0.005581,2.992374,0.333104,1.095274,0.388412,1.151353,0.984516,-0.021148,0.000010
0.025330,0.019749,0.005581,2.992374,0.333104,1.095274,0.388412,1.151353,0.984516,-0.021148,0.000010
0.025330,0.019749,0.005581,2.992374,0.333104,1.095274,0.388412,1.151353,0.984516,-0.021148,0.000010
0.025330,0.019749,0.005581,2.992374,0.333104,1.095274,0.388412,1.151353,0.984516,-0.021148,0.000010
0.025330,0.019749,0.005581,2.992374,0.333104,1.095274,0.388412,1.151353,0.984516,-0.021148,0.000010
0.025330,0.019749,0.005581,2.992374,0.333104,1.095274,0.388412,1.151353,0.984516,-0.021148,0.000010
0.025330,0.019749,0.005581,2.992374,0.333104,1.095274,0.388412,1.151353,0.984516,-0.021148,0.000010
0.025305,0.019709,0.005597,2.980533,0.314712,1.095103,0.392145,1.212429,0.984614,-0.025232,0.000010
0.025305,0.019709,0.005597,2.980533,0.314712,1.095103,0.392145,1.212429,0.984614,-0.025232,0.000010
0.025305,0.019709,0.005597,2.980533,0.314712,1.095103,0.392145,1.212429,0.984614,-0.025232,0.000010
0.025305,0.019709,0.005597,2.980533,0.314712,1.095103,0.392145,1.212429,0.984614,-0.025232,0.000010
0.025305,0.019709,0.005597,2.980533,0.314712,1.095103,0.392145,1.212429,0.984614,-0.025232,0.000010
0.025305,0.019709,0.005597,2.980533,0.314712,1.095103,0.392145,1.212429,0.984614,-0.025232,0.000010
0.025305,0.019709,0.005597,2.980533,0.314712,1.095103,0.392145,1.212429,0.984614,-0.025232,0.000010
0.025305,0.019709,0.005597,2.980533,0.314712,1.095103,0.392145,1.212429,0.984614,-0.025232,0.000010
0.025305,0.019709,0.005597,2.980533,0.314712,1.095103,0.392145,1.212429,0.984614,-0.025232,0.000010
0.025302,0.019695,0.005607,2.974563,0.306027,1.095175,0.393730,1.240749,0.984637,-0.026336,0.000010
0.025302,0.019695,0.005607,2.974563,0.306027,1.095175,0.393730,1.240749,0.984637,-0.026336,0.000010
0.025302,0.019695,0.005607,2.974563,0.306027,1.095175,0.393730,1.240749,0.984637,-0.026336,0.000010
0.025302,0.019695,0.005607,2.974563,0.306027,1.095175,0.393730,1.240749,0.984637,-0.026336,0.000010
0.025302,0.019695,0.005607,2.974563,0.306027,1.095175,0.393730,1.240749,0.984637,-0.026336,0.000010
0.025302,0.019695,0.005607,2.974563,0.306027,1.095175,0.393730,1.240749,0.984637,-0.026336,0.000010
