cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.348944,0.345015,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.348944,0.345015,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.348944,0.345015,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.348944,0.345015,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.348944,0.345015,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.348944,0.345015,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.348944,0.345015,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.348944,0.345015,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.348944,0.345015,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.104207,0.095184,0.009024,3.252090,-0.034969,0.944589,0.992999,0.250445,1.007786,0.011630,0.222575
0.104207,0.095184,0.009024,3.252090,-0.034969,0.944589,0.992999,0.250445,1.007786,0.011630,0.222575
0.104207,0.095184,0.009024,3.252090,-0.034969,0.944589,0.992999,0.250445,1.007786,0.011630,0.222575
0.104207,0.095184,0.009024,3.252090,-0.034969,0.944589,0.992999,0.250445,1.007786,0.011630,0.222575
0.104207,0.095184,0.009024,3.252090,-0.034969,0.944589,0.992999,0.250445,1.007786,0.011630,0.222575
0.104207,0.095184,0.009024,3.252090,-0.034969,0.944589,0.992999,0.250445,1.007786,0.011630,0.222575
0.104207,0.095184,0.009024,3.252090,-0.034969,0.944589,0.992999,0.250445,1.007786,0.011630,0.222575
0.104207,0.095184,0.009024,3.252090,-0.034969,0.944589,0.992999,0.250445,1.007786,0.011630,0.222575
0.104207,0.095184,0.009024,3.252090,-0.034969,0.944589,0.992999,0.250445,1.007786,0.011630,0.222575
0.062443,0.057767,0.004676,3.251002,-0.038051,0.713865,0.952095,0.251197,0.996538,-0.014777,0.103276
0.062443,0.057767,0.004676,3.251002,-0.038051,0.713865,0.952095,0.251197,0.996538,-0.014777,0.103276
0.062443,0.057767,0.004676,3.251002,-0.038051,0.713865,0.952095,0.251197,0.996538,-0.014777,0.103276
0.062443,0.057767,0.004676,3.251002,-0.038051,0.713865,0.952095,0.251197,0.996538,-0.014777,0.103276
0.062443,0.057767,0.004676,3.251002,-0.038051,0.713865,0.952095,0.251197,0.996538,-0.014777,0.103276
0.062443,0.057767,0.004676,3.251002,-0.038051,0.713865,0.952095,0.251197,0.996538,-0.014777,0.103276
0.062443,0.057767,0.004676,3.251002,-0.038051,0.713865,0.952095,0.251197,0.996538,-0.014777,0.103276
0.062443,0.057767,0.004676,3.251002,-0.038051,0.713865,0.952095,0.251197,0.996538,-0.014777,0.103276
0.062443,0.057767,0.004676,3.251002,-0.038051,0.713865,0.952095,0.251197,0.996538,-0.014777,0.103276
0.051508,0.046542,0.004966,3.253451,-0.035527,0.810904,1.009797,0.249744,0.996052,-0.026512,0.104404
0.051508,0.046542,0.004966,3.253451,-0.035527,0.810904,1.009797,0.249744,0.996052,-0.026512,0.104404
0.051508,0.046542,0.004966,3.253451,-0.035527,0.810904,1.009797,0.249744,0.996052,-0.026512,0.104404
0.051508,0.046542,0.004966,3.253451,-0.035527,0.810904,1.009797,0.249744,0.996052,-0.026512,0.104404
0.051508,0.046542,0.004966,3.253451,-0.035527,0.810904,1.009797,0.249744,0.996052,-0.026512,0.104404
0.051508,0.046542,0.004966,3.253451,-0.035527,0.810904,1.009797,0.249744,0.996052,-0.026512,0.104404
0.051508,0.046542,0.004966,3.253451,-0.035527,0.810904,1.009797,0.249744,0.996052,-0.026512,0.104404
0.051508,0.046542,0.004966,3.253451,-0.035527,0.810904,1.009797,0.249744,0.996052,-0.026512,0.104404
0.051508,0.046542,0.004966,3.253451,-0.035527,0.810904,1.009797,0.249744,0.996052,-0.026512,0.104404
0.047066,0.042240,0.004827,3.254003,-0.034784,0.770907,1.045724,0.248800,0.996761,-0.028759,0.096907
0.047066,0.042240,0.004827,3.254003,-0.034784,0.770907,1.045724,0.248800,0.996761,-0.028759,0.096907
0.047066,0.042240,0.004827,3.254003,-0.034784,0.770907,1.045724,0.248800,0.996761,-0.028759,0.096907
0.047066,0.042240,0.004827,3.254003,-0.034784,0.770907,1.045724,0.248800,0.996761,-0.028759,0.096907
0.047066,0.042240,0.004827,3.254003,-0.034784,0.770907,1.045724,0.248800,0.996761,-0.028759,0.096907
0.047066,0.042240,0.004827,3.254003,-0.034784,0.770907,1.045724,0.248800,0.996761,-0.028759,0.096907
0.047066,0.042240,0.004827,3.254003,-0.034784,0.770907,1.045724,0.248800,0.996761,-0.028759,0.096907
0.047066,0.042240,0.004827,3.254003,-0.034784,0.770907,1.045724,0.248800,0.996761,-0.028758,0.096907
0.047066,0.042240,0.004827,3.254003,-0.034784,0.770907,1.045724,0.248800,0.996761,-0.028759,0.096907
0.045199,0.040488,0.004711,3.255928,-0.033917,0.748752,1.115780,0.246949,0.997709,-0.041900,0.083397
0.045199,0.040488,0.004711,3.255928,-0.033917,0.748752,1.115780,0.246949,0.997709,-0.041900,0.083397
0.045199,0.040488,0.004711,3.255928,-0.033917,0.748752,1.115780,0.246949,0.997709,-0.041900,0.083397
0.045199,0.040488,0.004711,3.255928,-0.033917,0.748752,1.115780,0.246949,0.997709,-0.041900,0.083397
0.045199,0.040488,0.004711,3.255928,-0.033917,0.748752,1.115780,0.246949,0.997709,-0.041900,0.083397
0.045199,0.040488,0.004711,3.255928,-0.033917,0.748752,1.115780,0.246949,0.997709,-0.041900,0.083397
0.045199,0.040488,0.004711,3.255928,-0.033917,0.748752,1.115780,0.246949,0.997709,-0.041900,0.083397
0.045199,0.040488,0.004711,3.255928,-0.033917,0.748752,1.115780,0.246949,0.997709,-0.041900,0.083397
0.045199,0.040488,0.004711,3.255928,-0.033917,0.748752,1.115780,0.246949,0.997709,-0.041900,0.083397
0.044739,0.040181,0.004557,3.256967,-0.035321,0.748860,1.151288,0.245818,0.998240,-0.057380,0.066606
0.044739,0.040181,0.004557,3.256967,-0.035321,0.748860,1.151288,0.245818,0.998240,-0.057380,0.066606
0.044739,0.040181,0.004557,3.256967,-0.035321,0.748860,1.151288,0.245818,0.998240,-0.057380,0.066606
0.044739,0.040181,0.004557,3.256967,-0.035321,0.748860,1.151288,0.245818,0.998240,-0.057380,0.066606
0.044739,0.040181,0.004557,3.256967,-0.035321,0.748860,1.151288,0.245818,0.998240,-0.057380,0.066606
0.044739,0.040181,0.004557,3.256967,-0.035321,0.748860,1.151288,0.245818,0.998240,-0.057380,0.066606
0.044739,0.040181,0.004557,3.256967,-0.035321,0.748860,1.151288,0.245818,0.998240,-0.057380,0.066606
0.044739,0.040181,0.004557,3.256967,-0.035321,0.748860,1.151288,0.245818,0.998240,-0.057380,0.066606
0.044739,0.040181,0.004557,3.256967,-0.035321,0.748860,1.151288,0.245818,0.998240,-0.057380,0.066606
0.044639,0.040185,0.004454,3.256332,-0.037971,0.750302,1.153711,0.245486,0.998677,-0.065899,0.056657
0.044639,0.040185,0.004454,3.256332,-0.037971,0.750302,1.153711,0.245486,0.998677,-0.065899,0.056657
0.044639,0.040185,0.004454,3.256332,-0.037971,0.750302,1.153711,0.245486,0.998677,-0.065899,0.056657
0.044639,0.040185,0.004454,3.256332,-0.037971,0.750302,1.153711,0.245486,0.998677,-0.065899,0.056657
0.044639,0.040185,0.004454,3.256332,-0.037971,0.750302,1.153711,0.245486,0.998677,-0.065899,0.056657
0.044639,0.040185,0.004454,3.256332,-0.037971,0.750302,1.153711,0.245486,0.998677,-0.065899,0.056657
0.044639,0.040185,0.004454,3.256332,-0.037971,0.750302,1.153711,0.245486,0.998677,-0.065899,0.056657
0.044639,0.040185,0.004454,3.256332,-0.037971,0.750302,1.153711,0.245486,0.998677,-0.065899,0.056657
0.044639,0.040185,0.004454,3.256332,-0.037971,0.750302,1.153711,0.245486,0.998677,-0.065899,0.056657
0.044398,0.040148,0.004250,3.252999,-0.049195,0.752334,1.151934,0.244498,1.000550,-0.096122,0.025256
0.044398,0.040148,0.004250,3.252999,-0.049195,0.752334,1.151934,0.244498,1.000550,-0.096122,0.025256
0.044398,0.040148,0.004250,3.252999,-0.049195,0.752334,1.151934,0.244498,1.000550,-0.096122,0.025256
0.044398,0.040148,0.004250,3.252999,-0.049195,0.752334,1.151934,0.244498,1.000550,-0.096122,0.025256
0.044398,0.040148,0.004250,3.252999,-0.049195,0.752334,1.151934,0.244498,1.000550,-0.096122,0.025256
0.044398,0.040148,0.004250,3.252999,-0.049195,0.752334,1.151934,0.244498,1.000550,-0.096122,0.025256
0.044398,0.040148,0.004250,3.252999,-0.049195,0.752334,1.151934,0.244498,1.000550,-0.096122,0.025256
0.044398,0.040148,0.004250,3.252999,-0.049195,0.752334,1.151934,0.244498,1.000550,-0.096122,0.025256
0.044398,0.040148,0.004250,3.252999,-0.049195,0.752334,1.151934,0.244498,1.000550,-0.096122,0.025256
0.044087,0.039842,0.004245,3.248846,-0.061921,0.749721,1.144728,0.243687,1.002788,-0.128003,0.000010
