cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.074645,0.070715,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.074645,0.070715,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.074645,0.070715,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.074645,0.070715,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.074645,0.070715,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.074645,0.070715,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.074645,0.070715,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.074645,0.070715,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.074645,0.070715,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.246435,0.239927,0.006508,3.241047,-0.036837,0.764147,0.902792,0.251194,1.005169,0.015297,0.171139
0.070012,0.065416,0.004596,3.234928,-0.039762,0.381471,0.867465,0.252378,1.001708,0.005055,0.123510
0.040875,0.036621,0.004255,3.233484,-0.040453,0.291151,0.859128,0.252658,1.000891,0.002638,0.112268
0.040875,0.036621,0.004255,3.233484,-0.040453,0.291151,0.859128,0.252658,1.000891,0.002638,0.112268
0.040875,0.036621,0.004255,3.233484,-0.040453,0.291151,0.859128,0.252658,1.000891,0.002638,0.112268
0.040875,0.036621,0.004255,3.233484,-0.040453,0.291151,0.859128,0.252658,1.000891,0.002638,0.112268
0.040875,0.036621,0.004255,3.233484,-0.040453,0.291151,0.859128,0.252658,1.000891,0.002638,0.112268
0.040875,0.036621,0.004255,3.233484,-0.040453,0.291151,0.859128,0.252658,1.000891,0.002638,0.112268
0.040875,0.036621,0.004255,3.233484,-0.040453,0.291151,0.859128,0.252658,1.000891,0.002638,0.112268
0.040875,0.036621,0.004255,3.233484,-0.040453,0.291151,0.859128,0.252658,1.000891,0.002638,0.112268
0.040875,0.036621,0.004255,3.233484,-0.040453,0.291151,0.859128,0.252658,1.000891,0.002638,0.112268
0.026198,0.023113,0.003085,3.218439,-0.043519,0.356808,0.705935,0.254490,0.999177,0.001654,0.055103
0.026198,0.023113,0.003085,3.218439,-0.043519,0.356808,0.705935,0.254490,0.999177,0.001654,0.055103
0.026198,0.023113,0.003085,3.218439,-0.043519,0.356808,0.705935,0.254490,0.999177,0.001654,0.055103
0.026198,0.023113,0.003085,3.218439,-0.043519,0.356808,0.705935,0.254490,0.999177,0.001654,0.055103
0.026198,0.023113,0.003085,3.218439,-0.043519,0.356808,0.705935,0.254490,0.999177,0.001654,0.055103
0.026198,0.023113,0.003085,3.218439,-0.043519,0.356808,0.705935,0.254490,0.999177,0.001654,0.055103
0.026198,0.023113,0.003085,3.218439,-0.043519,0.356808,0.705935,0.254490,0.999177,0.001654,0.055103
0.026198,0.023113,0.003085,3.218439,-0.043519,0.356808,0.705935,0.254490,0.999177,0.001654,0.055103
0.026198,0.023113,0.003085,3.218439,-0.043519,0.356808,0.705935,0.254490,0.999177,0.001654,0.055103
0.025623,0.022542,0.003081,3.220555,-0.038462,0.324747,0.720506,0.253558,1.000071,0.004259,0.055001
0.025623,0.022542,0.003081,3.220555,-0.038462,0.324747,0.720506,0.253558,1.000071,0.004259,0.055001
0.025623,0.022542,0.003081,3.220555,-0.038462,0.324747,0.720506,0.253558,1.000071,0.004259,0.055001
0.025623,0.022542,0.003081,3.220555,-0.038462,0.324747,0.720506,0.253558,1.000071,0.004259,0.055001
0.025623,0.022542,0.003081,3.220555,-0.038462,0.324747,0.720506,0.253558,1.000071,0.004259,0.055001
0.025623,0.022542,0.003081,3.220555,-0.038462,0.324747,0.720506,0.253558,1.000071,0.004259,0.055001
0.025623,0.022542,0.003081,3.220555,-0.038462,0.324747,0.720506,0.253558,1.000071,0.004259,0.055001
0.025623,0.022542,0.003081,3.220555,-0.038462,0.324747,0.720506,0.253558,1.000071,0.004259,0.055001
0.025623,0.022542,0.003081,3.220555,-0.038462,0.324747,0.720506,0.253558,1.000071,0.004259,0.055001
0.024390,0.021352,0.003038,3.220782,-0.034351,0.335643,0.734231,0.252800,0.999642,0.004829,0.048549
0.024390,0.021352,0.003038,3.220782,-0.034351,0.335643,0.734231,0.252800,0.999642,0.004829,0.048549
0.024390,0.021352,0.003038,3.220782,-0.034351,0.335643,0.734231,0.252800,0.999642,0.004829,0.048549
0.024390,0.021352,0.003038,3.220782,-0.034351,0.335643,0.734231,0.252800,0.999642,0.004829,0.048549
0.024390,0.021352,0.003038,3.220782,-0.034351,0.335643,0.734231,0.252800,0.999642,0.004829,0.048549
0.024390,0.021352,0.003038,3.220782,-0.034351,0.335643,0.734231,0.252800,0.999642,0.004829,0.048549
0.024390,0.021352,0.003038,3.220782,-0.034351,0.335643,0.734231,0.252800,0.999642,0.004829,0.048549
0.024390,0.021352,0.003038,3.220782,-0.034351,0.335643,0.734231,0.252800,0.999642,0.004829,0.048549
0.024390,0.021352,0.003038,3.220782,-0.034351,0.335643,0.734231,0.252800,0.999642,0.004829,0.048549
0.024264,0.021307,0.002957,3.220080,-0.029246,0.339851,0.722092,0.252229,0.999780,0.005984,0.041668
0.024264,0.021307,0.002957,3.220080,-0.029246,0.339851,0.722092,0.252229,0.999780,0.005984,0.041668
0.024264,0.021307,0.002957,3.220080,-0.029246,0.339851,0.722092,0.252229,0.999780,0.005984,0.041668
0.024264,0.021307,0.002957,3.220080,-0.029246,0.339851,0.722092,0.252229,0.999780,0.005984,0.041668
0.024264,0.021307,0.002957,3.220080,-0.029246,0.339851,0.722092,0.252229,0.999780,0.005984,0.041668
0.024264,0.021307,0.002957,3.220080,-0.029246,0.339851,0.722092,0.252229,0.999780,0.005984,0.041668
0.024264,0.021307,0.002957,3.220080,-0.029246,0.339851,0.722092,0.252229,0.999780,0.005984,0.041668
0.024264,0.021307,0.002957,3.220080,-0.029246,0.339851,0.722092,0.252229,0.999780,0.005984,0.041668
0.024264,0.021307,0.002957,3.220080,-0.029246,0.339851,0.722092,0.252229,0.999780,0.005984,0.041668
0.024155,0.021258,0.002897,3.220262,-0.021723,0.338987,0.724355,0.251276,0.999903,0.007283,0.033939
0.024155,0.021258,0.002897,3.220262,-0.021723,0.338987,0.724355,0.251276,0.999903,0.007283,0.033939
0.024155,0.021258,0.002897,3.220262,-0.021723,0.338987,0.724355,0.251276,0.999903,0.007283,0.033939
0.024155,0.021258,0.002897,3.220262,-0.021723,0.338987,0.724355,0.251276,0.999903,0.007283,0.033939
0.024155,0.021258,0.002897,3.220262,-0.021723,0.338987,0.724355,0.251276,0.999903,0.007283,0.033939
0.024155,0.021258,0.002897,3.220262,-0.021723,0.338987,0.724355,0.251276,0.999903,0.007283,0.033939
0.024155,0.021258,0.002897,3.220262,-0.021723,0.338987,0.724355,0.251276,0.999903,0.007283,0.033939
0.024155,0.021258,0.002897,3.220262,-0.021723,0.338987,0.724355,0.251276,0.999903,0.007283,0.033939
0.024155,0.021258,0.002897,3.220262,-0.021723,0.338987,0.724355,0.251276,0.999903,0.007283,0.033939
0.023884,0.021097,0.002787,3.220681,0.015266,0.339005,0.729791,0.247170,1.000314,0.012595,0.000010
0.023884,0.021097,0.002787,3.220681,0.015266,0.339005,0.729791,0.247170,1.000314,0.012595,0.000010
0.023884,0.021097,0.002787,3.220681,0.015266,0.339005,0.729791,0.247170,1.000314,0.012595,0.000010
0.023884,0.021097,0.002787,3.220681,0.015266,0.339005,0.729791,0.247170,1.000314,0.012595,0.000010
0.023884,0.021097,0.002787,3.220681,0.015266,0.339005,0.729791,0.247170,1.000314,0.012595,0.000010
0.023884,0.021097,0.002787,3.220681,0.015266,0.339005,0.729791,0.247170,1.000314,0.012595,0.000010
0.023884,0.021097,0.002787,3.220681,0.015266,0.339005,0.729791,0.247170,1.000314,0.012595,0.000010
0.023884,0.021097,0.002787,3.220681,0.015266,0.339005,0.729791,0.247170,1.000314,0.012595,0.000010
0.023884,0.021097,0.002787,3.220681,0.015266,0.339005,0.729791,0.247170,1.000314,0.012595,0.000010
0.023822,0.021036,0.002786,3.220519,0.025349,0.338323,0.727042,0.246663,1.000458,0.013051,0.000010
0.023822,0.021036,0.002786,3.220519,0.025349,0.338323,0.727042,0.246663,1.000458,0.013051,0.000010
0.023822,0.021036,0.002786,3.220519,0.025349,0.338323,0.727042,0.246663,1.000458,0.013051,0.000010
0.023822,0.021036,0.002786,3.220519,0.025349,0.338323,0.727042,0.246663,1.000458,0.013051,0.000010
0.023822,0.021036,0.002786,3.220519,0.025349,0.338323,0.727042,0.246663,1.000458,0.013051,0.000010
0.023822,0.021036,0.002786,3.220519,0.025349,0.338323,0.727042,0.246663,1.000458,0.013051,0.000010
0.023822,0.021036,0.002786,3.220519,0.025349,0.338323,0.727042,0.246663,1.000458,0.013051,0.000010
0.023822,0.021036,0.002786,3.220519,0.025349,0.338323,0.727042,0.246663,1.000458,0.013051,0.000010
0.023822,0.021036,0.002786,3.220519,0.025349,0.338323,0.727042,0.246663,1.000458,0.013051,0.000010
0.023736,0.020936,0.002800,3.220176,0.051056,0.337912,0.723135,0.246130,1.000610,0.014454,0.000010
0.023736,0.020936,0.002800,3.220176,0.051056,0.337912,0.723135,0.246130,1.000610,0.014454,0.000010
0.023736,0.020936,0.002800,3.220176,0.051056,0.337912,0.723135,0.246130,1.000610,0.014454,0.000010
0.023736,0.020936,0.002800,3.220176,0.051056,0.337912,0.723135,0.246130,1.000610,0.014454,0.000010
0.023736,0.020936,0.002800,3.220176,0.051056,0.337912,0.723135,0.246130,1.000610,0.014454,0.000010
0.023736,0.020936,0.002800,3.220176,0.051056,0.337912,0.723135,0.246130,1.000610,0.014454,0.000010
0.023736,0.020936,0.002800,3.220176,0.051056,0.337912,0.723135,0.246130,1.000610,0.014454,0.000010
0.023736,0.020936,0.002800,3.220176,0.051056,0.337912,0.723135,0.246130,1.000610,0.014454,0.000010
0.023736,0.020936,0.002800,3.220176,0.051056,0.337912,0.723135,0.246130,1.000610,0.014454,0.000010
0.023597,0.020716,0.002881,3.219497,0.106778,0.337759,0.718068,0.246480,1.000769,0.017875,0.000010
0.023597,0.020716,0.002881,3.219497,0.106778,0.337759,0.718068,0.246480,1.000769,0.017875,0.000010
0.023597,0.020716,0.002881,3.219497,0.106779,0.337759,0.718068,0.246480,1.000769,0.017875,0.000010
0.023597,0.020716,0.002881,3.219497,0.106778,0.337759,0.718068,0.246480,1.000769,0.017875,0.000010
0.023597,0.020716,0.002881,3.219497,0.106778,0.337759,0.718068,0.246480,1.000769,0.017875,0.000010
0.023597,0.020716,0.002881,3.219497,0.106778,0.337759,0.718068,0.246480,1.000769,0.017875,0.000010
0.023597,0.020716,0.002881,3.219497,0.106778,0.337759,0.718068,0.246480,1.000769,0.017875,0.000010
0.023597,0.020716,0.002881,3.219497,0.106778,0.337759,0.718068,0.246480,1.000769,0.017875,0.000010
0.023597,0.020716,0.002881,3.219497,0.106778,0.337759,0.718068,0.246480,1.000769,0.017875,0.000010
0.023432,0.020302,0.003131,3.218466,0.191527,0.338005,0.713805,0.250228,1.000870,0.024070,0.000010
0.023432,0.020302,0.003131,3.218466,0.191527,0.338005,0.713805,0.250228,1.000870,0.024070,0.000010
0.023432,0.020302,0.003131,3.218466,0.191527,0.338005,0.713805,0.250228,1.000870,0.024070,0.000010
0.023432,0.020302,0.003131,3.218466,0.191527,0.338005,0.713805,0.250228,1.000870,0.024070,0.000010
0.023432,0.020302,0.003131,3.218466,0.191527,0.338005,0.713805,0.250228,1.000870,0.024070,0.000010
0.023432,0.020302,0.003131,3.218466,0.191527,0.338005,0.713805,0.250228,1.000870,0.024070,0.000010
0.023432,0.020302,0.003131,3.218466,0.191527,0.338005,0.713805,0.250228,1.000870,0.024070,0.000010
0.023432,0.020302,0.003131,3.218466,0.191527,0.338005,0.713805,0.250228,1.000870,0.024070,0.000010
0.023432,0.020302,0.003131,3.218466,0.191527,0.338005,0.713805,0.250228,1.000870,0.024070,0.000010
0.023342,0.019934,0.003408,3.217667,0.252676,0.338378,0.713313,0.258045,1.000869,0.029865,0.000010
0.023342,0.019934,0.003408,3.217667,0.252676,0.338378,0.713313,0.258045,1.000869,0.029865,0.000010
0.023342,0.019934,0.003408,3.217667,0.252676,0.338378,0.713313,0.258045,1.000869,0.029865,0.000010
0.023342,0.019934,0.003408,3.217667,0.252676,0.338378,0.713313,0.258045,1.000869,0.029865,0.000010
0.023342,0.019934,0.003408,3.217667,0.252676,0.338378,0.713313,0.258045,1.000869,0.029865,0.000010
0.023342,0.019934,0.003408,3.217667,0.252676,0.338378,0.713313,0.258045,1.000869,0.029865,0.000010
0.023342,0.019934,0.003408,3.217667,0.252676,0.338378,0.713313,0.258045,1.000869,0.029865,0.000010
