cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.059797,0.055867,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.059797,0.055867,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.059797,0.055867,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.059797,0.055867,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.059797,0.055867,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.059797,0.055867,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.059797,0.055867,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.059797,0.055867,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.059797,0.055867,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.287818,0.279538,0.008280,3.258840,-0.032041,0.717409,1.037742,0.249298,1.006832,0.012388,0.211903
0.079121,0.074239,0.004882,3.239814,-0.038516,0.346645,0.905132,0.251887,1.002005,0.003636,0.132849
0.038795,0.034502,0.004293,3.235194,-0.040088,0.256612,0.872930,0.252516,1.000834,0.001511,0.113653
0.038795,0.034502,0.004293,3.235194,-0.040088,0.256612,0.872930,0.252516,1.000834,0.001511,0.113653
0.038795,0.034502,0.004293,3.235194,-0.040088,0.256612,0.872930,0.252516,1.000834,0.001511,0.113653
0.038795,0.034502,0.004293,3.235194,-0.040088,0.256612,0.872930,0.252516,1.000834,0.001511,0.113653
0.038795,0.034502,0.004293,3.235194,-0.040088,0.256612,0.872930,0.252516,1.000834,0.001511,0.113653
0.038795,0.034502,0.004293,3.235194,-0.040088,0.256612,0.872930,0.252516,1.000834,0.001511,0.113653
0.038795,0.034502,0.004293,3.235194,-0.040088,0.256612,0.872930,0.252516,1.000834,0.001511,0.113653
0.038795,0.034502,0.004293,3.235194,-0.040088,0.256612,0.872930,0.252516,1.000834,0.001511,0.113653
0.038795,0.034502,0.004293,3.235194,-0.040088,0.256612,0.872930,0.252516,1.000834,0.001511,0.113653
0.031083,0.026365,0.004719,3.246838,-0.032803,0.228862,0.967387,0.250325,1.002168,0.008224,0.124417
0.031083,0.026365,0.004719,3.246838,-0.032803,0.228862,0.967387,0.250325,1.002168,0.008224,0.124417
0.031083,0.026365,0.004719,3.246838,-0.032803,0.228862,0.967387,0.250325,1.002168,0.008224,0.124417
0.031083,0.026365,0.004719,3.246838,-0.032803,0.228862,0.967387,0.250325,1.002168,0.008224,0.124417
0.031083,0.026365,0.004719,3.246838,-0.032803,0.228862,0.967387,0.250325,1.002168,0.008224,0.124417
