cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.093512,0.089583,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.093512,0.089583,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.093512,0.089583,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.093512,0.089583,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.093512,0.089583,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.093512,0.089583,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.093512,0.089583,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.093512,0.089583,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.093512,0.089583,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.139525,0.135793,0.003732,3.218311,-0.043663,0.477349,0.738076,0.254172,1.000995,0.001133,0.089699
0.082606,0.078766,0.003840,3.227345,-0.042031,0.288148,0.812457,0.253369,1.000334,0.000380,0.096543
0.082606,0.078766,0.003840,3.227345,-0.042031,0.288148,0.812457,0.253369,1.000334,0.000380,0.096543
0.082606,0.078766,0.003840,3.227345,-0.042031,0.288148,0.812457,0.253369,1.000334,0.000380,0.096543
0.082606,0.078766,0.003840,3.227345,-0.042031,0.288148,0.812457,0.253369,1.000334,0.000380,0.096543
0.082606,0.078766,0.003840,3.227345,-0.042031,0.288148,0.812457,0.253369,1.000334,0.000380,0.096543
0.082606,0.078766,0.003840,3.227345,-0.042031,0.288148,0.812457,0.253369,1.000334,0.000380,0.096543
0.082606,0.078766,0.003840,3.227345,-0.042031,0.288148,0.812457,0.253369,1.000334,0.000380,0.096543
0.082606,0.078766,0.003840,3.227345,-0.042031,0.288148,0.812457,0.253369,1.000334,0.000380,0.096543
0.082606,0.078766,0.003840,3.227345,-0.042031,0.288148,0.812457,0.253369,1.000334,0.000380,0.096543
0.035604,0.033004,0.002601,3.200698,-0.047666,0.333110,0.577547,0.256578,0.998086,-0.004117,0.013596
0.035604,0.033004,0.002601,3.200698,-0.047666,0.333110,0.577547,0.256578,0.998086,-0.004117,0.013596
0.035604,0.033004,0.002601,3.200698,-0.047666,0.333110,0.577547,0.256578,0.998086,-0.004117,0.013596
0.035604,0.033004,0.002601,3.200698,-0.047666,0.333110,0.577547,0.256578,0.998086,-0.004117,0.013596
0.035604,0.033004,0.002601,3.200698,-0.047666,0.333110,0.577547,0.256578,0.998086,-0.004117,0.013596
0.035604,0.033004,0.002601,3.200698,-0.047666,0.333110,0.577547,0.256578,0.998086,-0.004117,0.013596
0.035604,0.033004,0.002601,3.200698,-0.047666,0.333110,0.577547,0.256578,0.998086,-0.004117,0.013596
0.035604,0.033004,0.002601,3.200698,-0.047666,0.333110,0.577547,0.256578,0.998086,-0.004117,0.013596
0.035604,0.033004,0.002601,3.200698,-0.047666,0.333110,0.577547,0.256578,0.998086,-0.004117,0.013596
0.122391,0.120172,0.002219,3.140750,-0.062814,0.368157,0.000010,0.266687,0.997181,-0.000924,0.000010
0.016620,0.014204,0.002416,3.183249,-0.052075,0.343311,0.409443,0.259521,0.997822,-0.003187,0.009641
0.016620,0.014204,0.002416,3.183249,-0.052075,0.343311,0.409443,0.259521,0.997822,-0.003187,0.009641
0.016620,0.014204,0.002416,3.183249,-0.052075,0.343311,0.409443,0.259521,0.997822,-0.003187,0.009641
0.016620,0.014204,0.002416,3.183249,-0.052075,0.343311,0.409443,0.259521,0.997822,-0.003187,0.009641
0.016620,0.014204,0.002416,3.183249,-0.052075,0.343311,0.409443,0.259521,0.997822,-0.003187,0.009641
0.016620,0.014204,0.002416,3.183249,-0.052075,0.343311,0.409443,0.259521,0.997822,-0.003187,0.009641
0.016620,0.014204,0.002416,3.183249,-0.052075,0.343311,0.409443,0.259521,0.997822,-0.003187,0.009641
0.016620,0.014204,0.002416,3.183249,-0.052075,0.343311,0.409443,0.259521,0.997822,-0.003187,0.009641
0.016620,0.014204,0.002416,3.183249,-0.052075,0.343311,0.409443,0.259521,0.997822,-0.003187,0.009641
0.022854,0.020439,0.002415,3.178458,-0.048648,0.391491,0.387278,0.258729,0.996705,-0.005768,0.000010
0.013437,0.011025,0.002413,3.181497,-0.050822,0.360934,0.401335,0.259231,0.997414,-0.004131,0.006119
0.013437,0.011025,0.002413,3.181497,-0.050822,0.360934,0.401335,0.259231,0.997414,-0.004131,0.006119
0.013437,0.011025,0.002413,3.181497,-0.050822,0.360934,0.401335,0.259231,0.997414,-0.004131,0.006119
0.013437,0.011025,0.002413,3.181497,-0.050822,0.360934,0.401335,0.259231,0.997414,-0.004131,0.006119
0.013437,0.011025,0.002413,3.181497,-0.050822,0.360934,0.401335,0.259231,0.997414,-0.004131,0.006119
0.013437,0.011025,0.002413,3.181497,-0.050822,0.360934,0.401335,0.259231,0.997414,-0.004131,0.006119
0.013437,0.011025,0.002413,3.181497,-0.050822,0.360934,0.401335,0.259231,0.997414,-0.004131,0.006119
0.013437,0.011025,0.002413,3.181497,-0.050822,0.360934,0.401335,0.259231,0.997414,-0.004131,0.006119
0.013437,0.011025,0.002413,3.181497,-0.050822,0.360934,0.401335,0.259231,0.997414,-0.004131,0.006119
0.020358,0.017837,0.002520,3.184607,-0.042059,0.340893,0.498163,0.256494,0.997554,-0.004191,0.020989
0.012546,0.010111,0.002435,3.182318,-0.048508,0.355642,0.426903,0.258508,0.997451,-0.004147,0.010045
0.012546,0.010111,0.002435,3.182318,-0.048508,0.355642,0.426903,0.258508,0.997451,-0.004147,0.010045
0.012546,0.010111,0.002435,3.182318,-0.048508,0.355642,0.426903,0.258508,0.997451,-0.004147,0.010045
0.012546,0.010111,0.002435,3.182318,-0.048508,0.355642,0.426903,0.258508,0.997451,-0.004147,0.010045
0.012546,0.010111,0.002435,3.182318,-0.048508,0.355642,0.426903,0.258508,0.997451,-0.004147,0.010045
0.012546,0.010111,0.002435,3.182318,-0.048508,0.355642,0.426903,0.258508,0.997451,-0.004147,0.010045
0.012546,0.010111,0.002435,3.182318,-0.048508,0.355642,0.426903,0.258508,0.997451,-0.004147,0.010045
0.012546,0.010111,0.002435,3.182318,-0.048508,0.355642,0.426903,0.258508,0.997451,-0.004147,0.010045
0.012546,0.010111,0.002435,3.182318,-0.048508,0.355642,0.426903,0.258508,0.997451,-0.004147,0.010045
0.012430,0.010007,0.002423,3.181293,-0.043271,0.353673,0.424895,0.257804,0.997553,-0.003546,0.008729
0.012430,0.010007,0.002423,3.181293,-0.043271,0.353673,0.424895,0.257804,0.997553,-0.003546,0.008729
0.012430,0.010007,0.002423,3.181293,-0.043271,0.353673,0.424895,0.257804,0.997553,-0.003546,0.008729
0.012430,0.010007,0.002423,3.181293,-0.043271,0.353673,0.424895,0.257804,0.997553,-0.003546,0.008729
0.012430,0.010007,0.002423,3.181293,-0.043271,0.353673,0.424895,0.257804,0.997553,-0.003546,0.008729
0.012430,0.010007,0.002423,3.181293,-0.043271,0.353673,0.424895,0.257804,0.997553,-0.003546,0.008729
