cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.035399,0.031469,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035399,0.031469,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035399,0.031469,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035399,0.031469,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035399,0.031469,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035399,0.031469,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035399,0.031469,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035399,0.031469,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035399,0.031469,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.174839,0.168906,0.005933,3.251405,-0.033367,0.446348,0.992756,0.249882,1.004016,0.007993,0.159999
0.042545,0.038295,0.004250,3.235703,-0.039680,0.241980,0.877812,0.252363,1.000782,0.001556,0.111680
0.032429,0.028390,0.004039,3.233251,-0.040666,0.210061,0.859860,0.252751,1.000277,0.000551,0.104133
0.032429,0.028390,0.004039,3.233251,-0.040666,0.210061,0.859860,0.252751,1.000277,0.000551,0.104133
0.032429,0.028390,0.004039,3.233251,-0.040666,0.210061,0.859860,0.252751,1.000277,0.000551,0.104133
0.032429,0.028390,0.004039,3.233251,-0.040666,0.210061,0.859860,0.252751,1.000277,0.000551,0.104133
0.032429,0.028390,0.004039,3.233251,-0.040666,0.210061,0.859860,0.252751,1.000277,0.000551,0.104133
0.032429,0.028390,0.004039,3.233251,-0.040666,0.210061,0.859860,0.252751,1.000277,0.000551,0.104133
0.032429,0.028390,0.004039,3.233251,-0.040666,0.210061,0.859860,0.252751,1.000277,0.000551,0.104133
0.032429,0.028390,0.004039,3.233251,-0.040666,0.210061,0.859860,0.252751,1.000277,0.000551,0.104133
0.032429,0.028390,0.004039,3.233251,-0.040666,0.210061,0.859860,0.252751,1.000277,0.000551,0.104133
0.029101,0.024716,0.004385,3.244885,-0.034090,0.187103,0.952088,0.250519,1.001558,0.004218,0.112372
0.029101,0.024716,0.004385,3.244885,-0.034090,0.187103,0.952088,0.250519,1.001558,0.004218,0.112372
0.029101,0.024716,0.004385,3.244885,-0.034090,0.187103,0.952088,0.250519,1.001558,0.004218,0.112372
0.029101,0.024716,0.004385,3.244885,-0.034090,0.187103,0.952088,0.250519,1.001558,0.004218,0.112372
0.029101,0.024716,0.004385,3.244885,-0.034090,0.187103,0.952088,0.250519,1.001558,0.004218,0.112372
0.029101,0.024716,0.004385,3.244885,-0.034090,0.187103,0.952088,0.250519,1.001558,0.004218,0.112372
0.029101,0.024716,0.004385,3.244885,-0.034090,0.187103,0.952088,0.250519,1.001558,0.004218,0.112372
0.029101,0.024716,0.004385,3.244885,-0.034090,0.187103,0.952088,0.250519,1.001558,0.004218,0.112372
0.029101,0.024716,0.004385,3.244885,-0.034090,0.187103,0.952088,0.250519,1.001558,0.004218,0.112372
0.028506,0.024553,0.003954,3.242973,-0.033236,0.192440,0.934803,0.250321,1.001394,0.002466,0.093031
0.028506,0.024553,0.003954,3.242974,-0.033236,0.192440,0.934803,0.250321,1.001394,0.002466,0.093031
0.028506,0.024553,0.003954,3.242973,-0.033236,0.192440,0.934803,0.250321,1.001394,0.002466,0.093031
0.028506,0.024553,0.003954,3.242973,-0.033236,0.192440,0.934803,0.250321,1.001394,0.002466,0.093031
0.028506,0.024553,0.003954,3.242973,-0.033236,0.192440,0.934803,0.250321,1.001394,0.002466,0.093031
0.028506,0.024553,0.003954,3.242973,-0.033236,0.192440,0.934803,0.250321,1.001394,0.002466,0.093031
0.028506,0.024553,0.003954,3.242973,-0.033236,0.192440,0.934803,0.250321,1.001394,0.002466,0.093031
0.028506,0.024553,0.003954,3.242973,-0.033236,0.192440,0.934803,0.250321,1.001394,0.002466,0.093031
0.028506,0.024553,0.003954,3.242973,-0.033236,0.192440,0.934803,0.250321,1.001394,0.002466,0.093031
0.028229,0.024614,0.003615,3.244683,-0.029944,0.195703,0.938077,0.249398,1.001620,0.001609,0.072137
0.028229,0.024614,0.003615,3.244683,-0.029944,0.195703,0.938077,0.249398,1.001620,0.001609,0.072137
0.028229,0.024614,0.003615,3.244683,-0.029944,0.195703,0.938077,0.249398,1.001620,0.001609,0.072137
0.028229,0.024614,0.003615,3.244683,-0.029944,0.195703,0.938077,0.249398,1.001620,0.001609,0.072137
0.028229,0.024614,0.003615,3.244683,-0.029944,0.195703,0.938077,0.249398,1.001620,0.001609,0.072137
0.028229,0.024614,0.003615,3.244683,-0.029944,0.195703,0.938077,0.249398,1.001620,0.001609,0.072137
0.028229,0.024614,0.003615,3.244683,-0.029944,0.195703,0.938077,0.249398,1.001620,0.001609,0.072137
0.028229,0.024614,0.003615,3.244683,-0.029944,0.195703,0.938077,0.249398,1.001620,0.001609,0.072137
0.028229,0.024614,0.003615,3.244683,-0.029944,0.195703,0.938077,0.249398,1.001620,0.001609,0.072137
0.028115,0.024980,0.003135,3.252388,-0.016481,0.203203,0.956745,0.245607,1.002247,-0.002426,0.000010
0.028115,0.024980,0.003135,3.252388,-0.016481,0.203203,0.956745,0.245607,1.002247,-0.002426,0.000010
0.028115,0.024980,0.003135,3.252388,-0.016481,0.203203,0.956745,0.245607,1.002247,-0.002426,0.000010
0.028115,0.024980,0.003135,3.252388,-0.016481,0.203203,0.956745,0.245607,1.002247,-0.002426,0.000010
0.028115,0.024980,0.003135,3.252388,-0.016481,0.203203,0.956745,0.245607,1.002247,-0.002426,0.000010
0.028115,0.024980,0.003135,3.252388,-0.016481,0.203203,0.956745,0.245607,1.002247,-0.002426,0.000010
0.028115,0.024980,0.003135,3.252388,-0.016481,0.203203,0.956745,0.245607,1.002247,-0.002426,0.000010
0.028115,0.024980,0.003135,3.252388,-0.016481,0.203203,0.956745,0.245607,1.002247,-0.002426,0.000010
0.028115,0.024980,0.003135,3.252388,-0.016481,0.203203,0.956745,0.245607,1.002247,-0.002426,0.000010
0.027874,0.024626,0.003248,3.249192,-0.021323,0.197025,0.946806,0.246943,1.002452,0.000348,0.036816
0.027874,0.024626,0.003248,3.249192,-0.021323,0.197025,0.946806,0.246943,1.002452,0.000348,0.036816
0.027874,0.024626,0.003248,3.249192,-0.021323,0.197025,0.946806,0.246943,1.002452,0.000348,0.036816
0.027874,0.024626,0.003248,3.249192,-0.021323,0.197025,0.946806,0.246943,1.002452,0.000348,0.036816
0.027874,0.024626,0.003248,3.249192,-0.021323,0.197025,0.946806,0.246943,1.002452,0.000348,0.036816
0.027874,0.024626,0.003248,3.249192,-0.021323,0.197025,0.946806,0.246943,1.002452,0.000348,0.036816
0.027874,0.024626,0.003248,3.249192,-0.021323,0.197025,0.946806,0.246943,1.002452,0.000348,0.036816
0.027874,0.024626,0.003248,3.249192,-0.021323,0.197025,0.946806,0.246943,1.002452,0.000348,0.036816
0.027874,0.024626,0.003248,3.249192,-0.021323,0.197025,0.946806,0.246943,1.002452,0.000348,0.036816
0.027777,0.024613,0.003164,3.251196,-0.017219,0.198507,0.948220,0.245785,1.002714,-0.000219,0.021970
0.027777,0.024613,0.003164,3.251196,-0.017219,0.198507,0.948220,0.245785,1.002714,-0.000219,0.021970
0.027777,0.024613,0.003164,3.251196,-0.017219,0.198507,0.948220,0.245785,1.002714,-0.000219,0.021970
