cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.687746,0.683817,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.687746,0.683817,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.687746,0.683817,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.687746,0.683817,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.687746,0.683817,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.687746,0.683817,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.687746,0.683817,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.687746,0.683817,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.687746,0.683817,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.304892,0.293269,0.011622,3.250607,-0.029706,0.893501,0.977251,0.251035,1.009304,0.058249,0.276586
0.304892,0.293269,0.011622,3.250607,-0.029706,0.893501,0.977251,0.251035,1.009304,0.058249,0.276586
0.304892,0.293269,0.011622,3.250607,-0.029706,0.893501,0.977251,0.251035,1.009304,0.058249,0.276586
0.304892,0.293269,0.011622,3.250607,-0.029706,0.893501,0.977251,0.251035,1.009304,0.058249,0.276586
0.304892,0.293269,0.011622,3.250607,-0.029706,0.893501,0.977251,0.251035,1.009304,0.058249,0.276586
0.304892,0.293269,0.011622,3.250607,-0.029706,0.893501,0.977251,0.251035,1.009304,0.058249,0.276586
0.304892,0.293269,0.011622,3.250607,-0.029706,0.893501,0.977251,0.251035,1.009304,0.058249,0.276586
0.304892,0.293269,0.011622,3.250607,-0.029706,0.893501,0.977251,0.251035,1.009304,0.058249,0.276586
0.304892,0.293269,0.011622,3.250607,-0.029706,0.893501,0.977251,0.251035,1.009304,0.058249,0.276586
0.314495,0.275478,0.039017,3.251078,-0.016471,1.652937,1.071937,0.247519,1.072993,0.262866,0.568042
0.196264,0.173705,0.022559,3.250836,-0.023276,1.262467,1.023253,0.249326,1.040246,0.157661,0.418187
0.196264,0.173705,0.022559,3.250836,-0.023276,1.262467,1.023253,0.249326,1.040246,0.157661,0.418187
0.196264,0.173705,0.022559,3.250836,-0.023276,1.262467,1.023253,0.249326,1.040246,0.157661,0.418187
0.196264,0.173705,0.022559,3.250836,-0.023276,1.262467,1.023253,0.249326,1.040246,0.157661,0.418187
0.196264,0.173705,0.022559,3.250836,-0.023276,1.262467,1.023253,0.249326,1.040246,0.157661,0.418187
0.196264,0.173705,0.022559,3.250836,-0.023276,1.262467,1.023253,0.249327,1.040246,0.157661,0.418187
0.196264,0.173705,0.022559,3.250836,-0.023276,1.262467,1.023253,0.249326,1.040246,0.157661,0.418187
0.196264,0.173705,0.022559,3.250836,-0.023276,1.262467,1.023253,0.249326,1.040246,0.157661,0.418187
0.196264,0.173705,0.022559,3.250836,-0.023276,1.262467,1.023253,0.249326,1.040246,0.157661,0.418187
0.156050,0.141038,0.015012,3.251291,-0.026305,1.501664,0.969235,0.249374,1.047835,0.162427,0.306109
0.156050,0.141038,0.015012,3.251291,-0.026305,1.501664,0.969235,0.249374,1.047835,0.162427,0.306109
0.156050,0.141038,0.015012,3.251291,-0.026305,1.501664,0.969235,0.249374,1.047835,0.162427,0.306109
0.156050,0.141038,0.015012,3.251291,-0.026305,1.501664,0.969235,0.249374,1.047835,0.162427,0.306109
0.156050,0.141038,0.015012,3.251291,-0.026305,1.501664,0.969235,0.249374,1.047835,0.162427,0.306109
0.156050,0.141038,0.015012,3.251291,-0.026305,1.501664,0.969235,0.249374,1.047835,0.162427,0.306109
0.156050,0.141038,0.015012,3.251291,-0.026305,1.501664,0.969235,0.249374,1.047835,0.162427,0.306109
0.156050,0.141038,0.015012,3.251291,-0.026305,1.501664,0.969235,0.249374,1.047835,0.162427,0.306109
0.156050,0.141038,0.015012,3.251291,-0.026305,1.501664,0.969235,0.249374,1.047835,0.162427,0.306109
