cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.703928,0.699999,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.703928,0.699999,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.703928,0.699999,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.703928,0.699999,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.703928,0.699999,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.703928,0.699999,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.703928,0.699999,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.703928,0.699999,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.703928,0.699999,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.366859,0.355684,0.011175,3.252133,-0.030901,0.836562,0.990017,0.250564,1.008951,0.057420,0.269717
0.366859,0.355684,0.011175,3.252133,-0.030901,0.836562,0.990017,0.250564,1.008951,0.057420,0.269717
0.366859,0.355684,0.011175,3.252133,-0.030901,0.836562,0.990017,0.250564,1.008951,0.057420,0.269717
0.366859,0.355684,0.011175,3.252133,-0.030901,0.836562,0.990017,0.250564,1.008951,0.057420,0.269717
0.366859,0.355684,0.011175,3.252133,-0.030901,0.836562,0.990017,0.250564,1.008951,0.057420,0.269717
0.366859,0.355684,0.011175,3.252133,-0.030901,0.836562,0.990017,0.250564,1.008951,0.057420,0.269717
0.366859,0.355684,0.011175,3.252133,-0.030901,0.836562,0.990017,0.250564,1.008951,0.057420,0.269717
0.366859,0.355684,0.011175,3.252133,-0.030901,0.836562,0.990017,0.250564,1.008951,0.057420,0.269717
0.366859,0.355684,0.011175,3.252133,-0.030901,0.836562,0.990017,0.250564,1.008951,0.057420,0.269717
0.320043,0.282807,0.037236,3.254925,-0.017725,1.577150,1.108817,0.246534,1.070375,0.256361,0.553885
0.320043,0.282807,0.037236,3.254925,-0.017725,1.577150,1.108817,0.246534,1.070375,0.256361,0.553885
0.320043,0.282807,0.037236,3.254925,-0.017725,1.577150,1.108817,0.246534,1.070375,0.256361,0.553885
0.320043,0.282807,0.037236,3.254925,-0.017725,1.577150,1.108817,0.246534,1.070375,0.256361,0.553885
0.320043,0.282807,0.037236,3.254925,-0.017725,1.577150,1.108817,0.246534,1.070375,0.256361,0.553885
0.320043,0.282807,0.037236,3.254925,-0.017725,1.577150,1.108817,0.246534,1.070375,0.256361,0.553885
0.320043,0.282807,0.037236,3.254925,-0.017725,1.577150,1.108817,0.246534,1.070375,0.256361,0.553885
0.320043,0.282807,0.037236,3.254925,-0.017725,1.577150,1.108817,0.246534,1.070375,0.256361,0.553885
0.320043,0.282807,0.037236,3.254925,-0.017725,1.577150,1.108817,0.246534,1.070375,0.256361,0.553885
0.210662,0.198033,0.012629,3.257053,-0.023281,1.504489,1.050375,0.247265,1.008802,0.097763,0.264168
0.210662,0.198033,0.012629,3.257053,-0.023281,1.504489,1.050375,0.247265,1.008802,0.097763,0.264168
0.210662,0.198033,0.012629,3.257053,-0.023281,1.504489,1.050375,0.247265,1.008802,0.097763,0.264168
0.210662,0.198033,0.012629,3.257053,-0.023281,1.504489,1.050375,0.247265,1.008802,0.097763,0.264168
0.210662,0.198033,0.012629,3.257053,-0.023281,1.504489,1.050375,0.247265,1.008802,0.097763,0.264168
0.210662,0.198033,0.012629,3.257053,-0.023281,1.504489,1.050375,0.247265,1.008802,0.097763,0.264168
0.210662,0.198033,0.012629,3.257053,-0.023281,1.504489,1.050375,0.247265,1.008802,0.097763,0.264168
0.210662,0.198033,0.012629,3.257053,-0.023281,1.504489,1.050375,0.247265,1.008802,0.097763,0.264168
0.210662,0.198033,0.012629,3.257053,-0.023281,1.504489,1.050375,0.247265,1.008802,0.097763,0.264168
0.186737,0.177389,0.009347,3.260210,-0.025557,1.733305,1.007891,0.247106,1.004058,0.092957,0.174567
0.186737,0.177389,0.009347,3.260210,-0.025557,1.733305,1.007891,0.247106,1.004058,0.092957,0.174567
0.186737,0.177389,0.009347,3.260210,-0.025557,1.733305,1.007891,0.247106,1.004058,0.092957,0.174567
0.186737,0.177389,0.009347,3.260210,-0.025557,1.733305,1.007891,0.247106,1.004058,0.092957,0.174567
0.186737,0.177389,0.009347,3.260210,-0.025557,1.733305,1.007891,0.247106,1.004058,0.092957,0.174567
0.186737,0.177389,0.009347,3.260210,-0.025557,1.733305,1.007891,0.247106,1.004058,0.092957,0.174567
0.186737,0.177389,0.009347,3.260210,-0.025557,1.733305,1.007891,0.247106,1.004058,0.092957,0.174567
0.186737,0.177389,0.009347,3.260210,-0.025557,1.733305,1.007891,0.247106,1.004058,0.092957,0.174567
0.186737,0.177389,0.009347,3.260210,-0.025557,1.733305,1.007891,0.247106,1.004058,0.092957,0.174567
0.170498,0.163286,0.007212,3.279110,-0.038164,2.054222,0.842339,0.248958,0.999704,0.074334,0.000010
0.170498,0.163286,0.007212,3.279110,-0.038164,2.054222,0.842339,0.248958,0.999704,0.074334,0.000010
0.170498,0.163286,0.007212,3.279110,-0.038164,2.054222,0.842339,0.248958,0.999704,0.074334,0.000010
0.170498,0.163286,0.007212,3.279110,-0.038164,2.054222,0.842339,0.248958,0.999704,0.074334,0.000010
0.170498,0.163286,0.007212,3.279110,-0.038164,2.054222,0.842339,0.248958,0.999704,0.074334,0.000010
0.170498,0.163286,0.007212,3.279110,-0.038164,2.054222,0.842339,0.248958,0.999704,0.074334,0.000010
0.170498,0.163286,0.007212,3.279110,-0.038164,2.054222,0.842339,0.248958,0.999704,0.074334,0.000010
0.170498,0.163286,0.007212,3.279110,-0.038164,2.054222,0.842339,0.248958,0.999704,0.074334,0.000010
0.170498,0.163286,0.007212,3.279110,-0.038164,2.054222,0.842339,0.248958,0.999704,0.074334,0.000010
0.159456,0.152478,0.006977,3.297933,-0.047493,2.031343,0.741658,0.251438,1.003779,0.063087,0.000010
0.159456,0.152478,0.006977,3.297933,-0.047493,2.031343,0.741658,0.251438,1.003779,0.063087,0.000010
0.159456,0.152478,0.006977,3.297933,-0.047493,2.031343,0.741658,0.251438,1.003779,0.063087,0.000010
0.159456,0.152478,0.006977,3.297933,-0.047493,2.031343,0.741658,0.251438,1.003779,0.063087,0.000010
0.159456,0.152478,0.006977,3.297933,-0.047493,2.031343,0.741658,0.251438,1.003779,0.063087,0.000010
0.159456,0.152478,0.006977,3.297933,-0.047493,2.031343,0.741658,0.251438,1.003779,0.063087,0.000010
0.159456,0.152478,0.006977,3.297933,-0.047493,2.031343,0.741658,0.251438,1.003779,0.063087,0.000010
0.159456,0.152478,0.006977,3.297933,-0.047493,2.031343,0.741658,0.251438,1.003779,0.063087,0.000010
0.159456,0.152478,0.006977,3.297933,-0.047493,2.031343,0.741658,0.251438,1.003779,0.063087,0.000010
0.128221,0.121426,0.006795,3.422391,-0.104825,2.063751,0.098203,0.267953,1.013597,-0.015514,0.000010
0.128221,0.121426,0.006795,3.422391,-0.104825,2.063751,0.098203,0.267953,1.013597,-0.015514,0.000010
0.128221,0.121426,0.006795,3.422391,-0.104825,2.063751,0.098203,0.267953,1.013597,-0.015514,0.000010
0.128221,0.121426,0.006795,3.422391,-0.104825,2.063751,0.098203,0.267953,1.013597,-0.015514,0.000010
0.128221,0.121426,0.006795,3.422391,-0.104825,2.063751,0.098203,0.267953,1.013597,-0.015514,0.000010
0.128221,0.121426,0.006795,3.422391,-0.104825,2.063751,0.098203,0.267953,1.013597,-0.015514,0.000010
0.128221,0.121426,0.006795,3.422391,-0.104825,2.063751,0.098203,0.267953,1.013597,-0.015514,0.000010
0.128221,0.121426,0.006795,3.422391,-0.104825,2.063751,0.098203,0.267953,1.013597,-0.015514,0.000010
