cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.457834,0.453905,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.457834,0.453905,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.457834,0.453905,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.457834,0.453905,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.457834,0.453905,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.457834,0.453905,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.457834,0.453905,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.457834,0.453905,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.457834,0.453905,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.095273,0.086668,0.008605,3.247349,-0.036248,0.950462,0.956108,0.250977,1.007442,0.010163,0.214504
0.095273,0.086668,0.008605,3.247349,-0.036248,0.950462,0.956108,0.250977,1.007442,0.010163,0.214504
0.095273,0.086668,0.008605,3.247349,-0.036248,0.950462,0.956108,0.250977,1.007442,0.010163,0.214504
0.095273,0.086668,0.008605,3.247349,-0.036248,0.950462,0.956108,0.250977,1.007442,0.010163,0.214504
0.095273,0.086668,0.008605,3.247349,-0.036248,0.950462,0.956108,0.250977,1.007442,0.010163,0.214504
0.095273,0.086668,0.008605,3.247349,-0.036248,0.950462,0.956108,0.250977,1.007442,0.010163,0.214504
0.095273,0.086668,0.008605,3.247349,-0.036248,0.950462,0.956108,0.250977,1.007442,0.010163,0.214504
0.095273,0.086668,0.008605,3.247349,-0.036248,0.950462,0.956108,0.250977,1.007442,0.010163,0.214504
0.095273,0.086668,0.008605,3.247349,-0.036248,0.950462,0.956108,0.250977,1.007442,0.010163,0.214504
0.073410,0.067368,0.006042,3.246352,-0.041472,1.124142,0.853500,0.252596,1.005813,0.001486,0.136422
0.073410,0.067368,0.006042,3.246352,-0.041472,1.124142,0.853500,0.252596,1.005813,0.001486,0.136422
0.073410,0.067368,0.006042,3.246352,-0.041472,1.124142,0.853500,0.252596,1.005813,0.001486,0.136422
0.073410,0.067368,0.006042,3.246352,-0.041472,1.124142,0.853500,0.252596,1.005813,0.001486,0.136422
0.073410,0.067368,0.006042,3.246352,-0.041472,1.124142,0.853500,0.252596,1.005813,0.001486,0.136422
0.073410,0.067368,0.006042,3.246352,-0.041472,1.124142,0.853500,0.252596,1.005813,0.001486,0.136422
0.073410,0.067368,0.006042,3.246352,-0.041472,1.124142,0.853500,0.252596,1.005813,0.001486,0.136422
0.073410,0.067368,0.006042,3.246352,-0.041472,1.124142,0.853500,0.252596,1.005813,0.001486,0.136422
0.073410,0.067368,0.006042,3.246352,-0.041472,1.124142,0.853500,0.252596,1.005813,0.001486,0.136422
0.042763,0.038741,0.004022,3.251738,-0.054501,1.195627,0.616075,0.257198,0.999465,-0.016621,0.000010
0.042763,0.038741,0.004022,3.251738,-0.054501,1.195627,0.616075,0.257198,0.999465,-0.016621,0.000010
0.042763,0.038741,0.004022,3.251738,-0.054501,1.195627,0.616075,0.257198,0.999465,-0.016621,0.000010
0.042763,0.038741,0.004022,3.251738,-0.054501,1.195627,0.616075,0.257198,0.999465,-0.016621,0.000010
0.042763,0.038741,0.004022,3.251738,-0.054501,1.195627,0.616075,0.257198,0.999465,-0.016621,0.000010
0.042763,0.038741,0.004022,3.251738,-0.054501,1.195627,0.616075,0.257199,0.999465,-0.016621,0.000010
0.042763,0.038741,0.004022,3.251738,-0.054501,1.195627,0.616075,0.257198,0.999465,-0.016621,0.000010
