cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.127445,0.123516,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.127445,0.123516,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.127445,0.123516,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.127445,0.123516,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.127445,0.123516,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.127445,0.123516,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.127445,0.123516,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.127445,0.123516,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.127445,0.123516,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.264340,0.256098,0.008242,3.251213,-0.035284,0.884038,0.992471,0.250002,1.007002,0.015053,0.206989
0.062431,0.057194,0.005237,3.239519,-0.038871,0.465208,0.906190,0.251796,1.002761,0.005935,0.142184
0.062431,0.057194,0.005237,3.239519,-0.038871,0.465208,0.906190,0.251796,1.002761,0.005935,0.142184
0.062431,0.057194,0.005237,3.239519,-0.038871,0.465208,0.906190,0.251796,1.002761,0.005935,0.142184
0.062431,0.057194,0.005237,3.239519,-0.038871,0.465208,0.906190,0.251796,1.002761,0.005935,0.142184
0.062431,0.057194,0.005237,3.239519,-0.038871,0.465208,0.906190,0.251796,1.002761,0.005935,0.142184
0.062431,0.057194,0.005237,3.239519,-0.038871,0.465208,0.906190,0.251796,1.002761,0.005935,0.142184
0.062431,0.057194,0.005237,3.239519,-0.038871,0.465208,0.906190,0.251796,1.002761,0.005935,0.142184
0.062431,0.057194,0.005237,3.239519,-0.038871,0.465208,0.906190,0.251796,1.002761,0.005935,0.142184
0.062431,0.057194,0.005237,3.239519,-0.038871,0.465208,0.906190,0.251796,1.002761,0.005935,0.142184
0.030399,0.026776,0.003623,3.236799,-0.040895,0.371082,0.862761,0.252390,0.998530,-0.006369,0.075138
0.030399,0.026776,0.003623,3.236799,-0.040895,0.371082,0.862761,0.252390,0.998530,-0.006369,0.075138
0.030399,0.026776,0.003623,3.236799,-0.040895,0.371082,0.862761,0.252390,0.998530,-0.006369,0.075138
0.030399,0.026776,0.003623,3.236799,-0.040895,0.371082,0.862761,0.252390,0.998530,-0.006369,0.075138
0.030399,0.026776,0.003623,3.236799,-0.040895,0.371082,0.862762,0.252390,0.998530,-0.006369,0.075138
0.030399,0.026776,0.003623,3.236799,-0.040895,0.371082,0.862761,0.252390,0.998530,-0.006369,0.075138
0.030399,0.026776,0.003623,3.236799,-0.040895,0.371082,0.862761,0.252390,0.998530,-0.006369,0.075138
0.030399,0.026776,0.003623,3.236799,-0.040895,0.371082,0.862761,0.252390,0.998530,-0.006369,0.075138
0.030399,0.026776,0.003623,3.236799,-0.040895,0.371082,0.862761,0.252390,0.998530,-0.006369,0.075138
0.029635,0.026092,0.003543,3.238816,-0.040055,0.406530,0.888301,0.251619,0.997660,-0.014159,0.063948
0.027558,0.023982,0.003576,3.237890,-0.040441,0.390259,0.876579,0.251973,0.998059,-0.010583,0.069085
0.027558,0.023982,0.003576,3.237890,-0.040441,0.390259,0.876579,0.251973,0.998059,-0.010583,0.069085
0.027558,0.023982,0.003576,3.237890,-0.040440,0.390259,0.876579,0.251973,0.998059,-0.010583,0.069085
0.027558,0.023982,0.003576,3.237890,-0.040441,0.390259,0.876579,0.251973,0.998059,-0.010583,0.069085
0.027558,0.023982,0.003576,3.237890,-0.040441,0.390259,0.876579,0.251973,0.998059,-0.010583,0.069085
0.027558,0.023982,0.003576,3.237890,-0.040441,0.390259,0.876579,0.251973,0.998059,-0.010583,0.069085
0.027558,0.023982,0.003576,3.237890,-0.040441,0.390259,0.876579,0.251973,0.998059,-0.010583,0.069085
0.027558,0.023982,0.003576,3.237890,-0.040441,0.390259,0.876579,0.251973,0.998059,-0.010583,0.069085
0.027558,0.023982,0.003576,3.237890,-0.040441,0.390259,0.876579,0.251973,0.998059,-0.010583,0.069085
0.027422,0.023920,0.003502,3.239040,-0.040374,0.387158,0.890567,0.251370,0.998272,-0.014404,0.061537
0.027422,0.023920,0.003502,3.239040,-0.040374,0.387158,0.890567,0.251370,0.998272,-0.014404,0.061537
0.027422,0.023920,0.003502,3.239040,-0.040374,0.387158,0.890567,0.251370,0.998272,-0.014404,0.061537
0.027422,0.023920,0.003502,3.239040,-0.040374,0.387158,0.890567,0.251370,0.998272,-0.014404,0.061537
0.027422,0.023920,0.003502,3.239040,-0.040374,0.387158,0.890567,0.251370,0.998272,-0.014404,0.061537
0.027422,0.023920,0.003502,3.239040,-0.040374,0.387158,0.890567,0.251370,0.998272,-0.014404,0.061537
0.027422,0.023920,0.003502,3.239040,-0.040374,0.387158,0.890567,0.251370,0.998272,-0.014404,0.061537
0.027422,0.023920,0.003502,3.239040,-0.040374,0.387158,0.890567,0.251370,0.998272,-0.014404,0.061537
0.027422,0.023920,0.003502,3.239040,-0.040374,0.387158,0.890567,0.251370,0.998272,-0.014404,0.061537
0.027314,0.023942,0.003373,3.239124,-0.041114,0.388446,0.891501,0.250856,0.998479,-0.019310,0.049500
0.027314,0.023942,0.003373,3.239124,-0.041114,0.388446,0.891501,0.250856,0.998479,-0.019310,0.049500
0.027314,0.023942,0.003373,3.239124,-0.041114,0.388446,0.891501,0.250856,0.998479,-0.019310,0.049500
0.027314,0.023942,0.003373,3.239124,-0.041114,0.388446,0.891501,0.250856,0.998479,-0.019310,0.049500
0.027314,0.023942,0.003373,3.239124,-0.041114,0.388446,0.891501,0.250856,0.998479,-0.019310,0.049500
0.027314,0.023942,0.003373,3.239124,-0.041114,0.388446,0.891501,0.250856,0.998479,-0.019310,0.049500
0.027314,0.023942,0.003373,3.239124,-0.041114,0.388446,0.891501,0.250856,0.998479,-0.019310,0.049500
0.027314,0.023942,0.003373,3.239124,-0.041114,0.388446,0.891501,0.250856,0.998479,-0.019310,0.049500
0.027314,0.023942,0.003373,3.239124,-0.041114,0.388446,0.891501,0.250856,0.998479,-0.019310,0.049500
0.027173,0.024021,0.003152,3.239250,-0.044201,0.391835,0.892588,0.248810,0.999323,-0.036435,0.009113
0.027173,0.024021,0.003152,3.239250,-0.044201,0.391835,0.892588,0.248810,0.999323,-0.036435,0.009113
0.027173,0.024021,0.003152,3.239250,-0.044201,0.391835,0.892588,0.248810,0.999323,-0.036435,0.009113
0.027173,0.024021,0.003152,3.239250,-0.044201,0.391835,0.892588,0.248810,0.999323,-0.036435,0.009113
0.027173,0.024021,0.003152,3.239250,-0.044201,0.391835,0.892588,0.248810,0.999323,-0.036435,0.009113
0.027173,0.024021,0.003152,3.239250,-0.044201,0.391835,0.892588,0.248810,0.999323,-0.036435,0.009113
0.027173,0.024021,0.003152,3.239250,-0.044201,0.391835,0.892588,0.248810,0.999323,-0.036435,0.009113
0.027173,0.024021,0.003152,3.239250,-0.044201,0.391835,0.892588,0.248810,0.999323,-0.036435,0.009113
0.027173,0.024021,0.003152,3.239250,-0.044201,0.391835,0.892588,0.248810,0.999323,-0.036435,0.009113
0.027126,0.023979,0.003147,3.238916,-0.044828,0.390059,0.888740,0.248565,0.999573,-0.036069,0.010992
