cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.134986,0.131056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.134986,0.131056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.134986,0.131056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.134986,0.131056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.134986,0.131056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.134986,0.131056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.134986,0.131056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.134986,0.131056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.134986,0.131056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.276522,0.268935,0.007587,3.243668,-0.037010,0.904484,0.926334,0.251005,1.006412,0.017117,0.193052
0.074146,0.069107,0.005038,3.236534,-0.039556,0.472581,0.880040,0.252193,1.002522,0.006732,0.136598
0.074146,0.069107,0.005038,3.236534,-0.039556,0.472581,0.880040,0.252193,1.002522,0.006732,0.136598
0.074146,0.069107,0.005038,3.236534,-0.039556,0.472581,0.880040,0.252193,1.002522,0.006732,0.136598
0.074146,0.069107,0.005038,3.236534,-0.039556,0.472581,0.880040,0.252193,1.002522,0.006732,0.136598
0.074146,0.069107,0.005038,3.236534,-0.039556,0.472581,0.880040,0.252193,1.002522,0.006732,0.136598
0.074146,0.069107,0.005038,3.236534,-0.039556,0.472581,0.880040,0.252193,1.002522,0.006732,0.136598
0.074146,0.069107,0.005038,3.236534,-0.039556,0.472581,0.880040,0.252193,1.002522,0.006732,0.136598
0.074146,0.069107,0.005038,3.236534,-0.039556,0.472581,0.880040,0.252193,1.002522,0.006732,0.136598
0.074146,0.069107,0.005038,3.236534,-0.039556,0.472581,0.880040,0.252193,1.002522,0.006732,0.136598
0.028060,0.024847,0.003213,3.229420,-0.042945,0.402135,0.785386,0.253673,0.997614,-0.005838,0.051543
0.028060,0.024847,0.003213,3.229420,-0.042945,0.402135,0.785386,0.253673,0.997614,-0.005838,0.051543
0.028060,0.024847,0.003213,3.229420,-0.042945,0.402135,0.785386,0.253673,0.997614,-0.005838,0.051543
0.028060,0.024847,0.003213,3.229420,-0.042945,0.402135,0.785386,0.253673,0.997614,-0.005838,0.051543
0.028060,0.024847,0.003213,3.229420,-0.042945,0.402135,0.785387,0.253673,0.997614,-0.005838,0.051543
0.028060,0.024847,0.003213,3.229420,-0.042945,0.402135,0.785386,0.253673,0.997614,-0.005838,0.051543
0.028060,0.024847,0.003213,3.229420,-0.042945,0.402135,0.785386,0.253673,0.997614,-0.005838,0.051543
0.028060,0.024847,0.003213,3.229420,-0.042945,0.402135,0.785386,0.253673,0.997614,-0.005838,0.051543
0.028060,0.024847,0.003213,3.229420,-0.042945,0.402135,0.785386,0.253673,0.997614,-0.005838,0.051543
