cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.162617,0.158687,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.162617,0.158687,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.162617,0.158687,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.162617,0.158687,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.162617,0.158687,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.162617,0.158687,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.162617,0.158687,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.162617,0.158687,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.162617,0.158687,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.289783,0.281156,0.008626,3.249433,-0.034966,0.952669,0.968811,0.250234,1.007437,0.022808,0.214203
0.069745,0.064336,0.005409,3.239150,-0.038627,0.506691,0.899116,0.251835,1.003073,0.009426,0.147195
0.069745,0.064336,0.005409,3.239150,-0.038627,0.506691,0.899116,0.251835,1.003073,0.009426,0.147195
0.069745,0.064336,0.005409,3.239150,-0.038627,0.506691,0.899116,0.251835,1.003073,0.009426,0.147195
0.069745,0.064336,0.005409,3.239150,-0.038627,0.506691,0.899116,0.251835,1.003073,0.009426,0.147195
0.069745,0.064336,0.005409,3.239150,-0.038627,0.506691,0.899116,0.251835,1.003073,0.009426,0.147195
0.069745,0.064336,0.005409,3.239150,-0.038627,0.506691,0.899116,0.251835,1.003073,0.009426,0.147195
0.069745,0.064336,0.005409,3.239150,-0.038627,0.506691,0.899116,0.251835,1.003073,0.009426,0.147195
0.069745,0.064336,0.005409,3.239150,-0.038627,0.506691,0.899116,0.251835,1.003073,0.009426,0.147195
0.069745,0.064336,0.005409,3.239150,-0.038627,0.506691,0.899116,0.251835,1.003073,0.009426,0.147195
0.039037,0.035476,0.003561,3.236704,-0.038635,0.402602,0.864568,0.252213,0.997921,-0.002282,0.069091
0.039037,0.035476,0.003561,3.236704,-0.038635,0.402602,0.864568,0.252213,0.997921,-0.002282,0.069091
0.039037,0.035476,0.003561,3.236704,-0.038635,0.402602,0.864568,0.252213,0.997921,-0.002282,0.069091
0.039037,0.035476,0.003561,3.236704,-0.038635,0.402602,0.864568,0.252213,0.997921,-0.002282,0.069091
0.039037,0.035476,0.003561,3.236704,-0.038635,0.402602,0.864568,0.252213,0.997921,-0.002282,0.069091
0.039037,0.035476,0.003561,3.236704,-0.038635,0.402602,0.864568,0.252213,0.997921,-0.002282,0.069091
0.039037,0.035476,0.003561,3.236704,-0.038635,0.402602,0.864568,0.252213,0.997921,-0.002282,0.069091
0.039037,0.035476,0.003561,3.236704,-0.038635,0.402602,0.864568,0.252213,0.997921,-0.002282,0.069091
0.039037,0.035476,0.003561,3.236704,-0.038635,0.402602,0.864568,0.252213,0.997921,-0.002282,0.069091
0.036505,0.033159,0.003345,3.236012,-0.035215,0.450671,0.872659,0.251534,0.996356,-0.005329,0.045843
0.036505,0.033159,0.003345,3.236012,-0.035215,0.450671,0.872659,0.251534,0.996356,-0.005329,0.045843
0.036505,0.033159,0.003345,3.236012,-0.035215,0.450671,0.872659,0.251534,0.996356,-0.005329,0.045843
0.036505,0.033159,0.003345,3.236012,-0.035215,0.450671,0.872659,0.251534,0.996356,-0.005329,0.045843
0.036505,0.033159,0.003345,3.236012,-0.035215,0.450671,0.872659,0.251534,0.996356,-0.005329,0.045843
0.036505,0.033159,0.003345,3.236012,-0.035215,0.450671,0.872659,0.251534,0.996356,-0.005329,0.045843
0.036505,0.033159,0.003345,3.236012,-0.035215,0.450671,0.872659,0.251534,0.996356,-0.005329,0.045843
0.036505,0.033159,0.003345,3.236012,-0.035215,0.450671,0.872659,0.251534,0.996356,-0.005329,0.045843
0.036505,0.033159,0.003345,3.236012,-0.035215,0.450671,0.872659,0.251534,0.996356,-0.005329,0.045843
0.034682,0.031367,0.003315,3.234575,-0.032349,0.432747,0.869878,0.251169,0.997216,-0.000370,0.045316
0.034682,0.031367,0.003315,3.234575,-0.032349,0.432747,0.869878,0.251169,0.997216,-0.000370,0.045316
0.034682,0.031367,0.003315,3.234575,-0.032349,0.432747,0.869878,0.251169,0.997216,-0.000370,0.045316
0.034682,0.031367,0.003315,3.234575,-0.032349,0.432747,0.869878,0.251169,0.997216,-0.000370,0.045316
0.034682,0.031367,0.003315,3.234575,-0.032349,0.432747,0.869878,0.251169,0.997216,-0.000370,0.045316
0.034682,0.031367,0.003315,3.234575,-0.032349,0.432747,0.869878,0.251169,0.997216,-0.000370,0.045316
0.034682,0.031367,0.003315,3.234575,-0.032349,0.432747,0.869878,0.251169,0.997216,-0.000370,0.045316
0.034682,0.031367,0.003315,3.234575,-0.032349,0.432747,0.869878,0.251169,0.997216,-0.000370,0.045316
0.034682,0.031367,0.003315,3.234575,-0.032349,0.432747,0.869878,0.251169,0.997216,-0.000370,0.045316
0.034543,0.031324,0.003219,3.232588,-0.027579,0.433179,0.871395,0.250530,0.997219,0.001478,0.033439
0.034543,0.031324,0.003219,3.232588,-0.027579,0.433179,0.871395,0.250530,0.997219,0.001478,0.033439
0.034543,0.031324,0.003219,3.232588,-0.027579,0.433179,0.871395,0.250530,0.997219,0.001478,0.033439
0.034543,0.031324,0.003219,3.232588,-0.027579,0.433179,0.871395,0.250530,0.997219,0.001478,0.033439
0.034543,0.031324,0.003219,3.232588,-0.027579,0.433179,0.871395,0.250530,0.997219,0.001478,0.033439
0.034543,0.031324,0.003219,3.232588,-0.027579,0.433179,0.871395,0.250530,0.997219,0.001478,0.033439
0.034543,0.031324,0.003219,3.232588,-0.027579,0.433179,0.871395,0.250530,0.997219,0.001478,0.033439
0.034543,0.031324,0.003219,3.232588,-0.027579,0.433179,0.871395,0.250530,0.997219,0.001478,0.033439
0.034543,0.031324,0.003219,3.232588,-0.027579,0.433179,0.871395,0.250530,0.997219,0.001478,0.033439
0.034352,0.031252,0.003101,3.225248,-0.010652,0.434981,0.875926,0.248486,0.997225,0.005523,0.002357
0.034352,0.031252,0.003101,3.225248,-0.010652,0.434981,0.875926,0.248486,0.997225,0.005523,0.002357
0.034352,0.031252,0.003101,3.225248,-0.010652,0.434981,0.875926,0.248486,0.997225,0.005523,0.002357
0.034352,0.031252,0.003101,3.225248,-0.010652,0.434981,0.875926,0.248486,0.997225,0.005523,0.002357
0.034352,0.031252,0.003101,3.225248,-0.010652,0.434981,0.875926,0.248486,0.997225,0.005523,0.002357
0.034352,0.031252,0.003101,3.225248,-0.010652,0.434981,0.875926,0.248486,0.997225,0.005523,0.002357
0.034352,0.031252,0.003101,3.225248,-0.010652,0.434981,0.875926,0.248486,0.997225,0.005523,0.002357
0.034352,0.031252,0.003101,3.225248,-0.010652,0.434981,0.875926,0.248486,0.997225,0.005523,0.002357
0.034352,0.031252,0.003101,3.225248,-0.010652,0.434981,0.875926,0.248486,0.997225,0.005523,0.002357
0.034309,0.031217,0.003093,3.221914,-0.003963,0.433615,0.875545,0.247896,0.997333,0.006231,0.000010
0.034309,0.031217,0.003093,3.221914,-0.003963,0.433615,0.875545,0.247896,0.997333,0.006231,0.000010
0.034309,0.031217,0.003093,3.221914,-0.003963,0.433615,0.875545,0.247896,0.997333,0.006231,0.000010
0.034309,0.031217,0.003093,3.221914,-0.003963,0.433615,0.875545,0.247896,0.997333,0.006231,0.000010
0.034309,0.031217,0.003093,3.221914,-0.003963,0.433615,0.875545,0.247896,0.997333,0.006231,0.000010
0.034309,0.031217,0.003093,3.221914,-0.003963,0.433615,0.875545,0.247896,0.997333,0.006231,0.000010
0.034309,0.031217,0.003093,3.221914,-0.003963,0.433615,0.875545,0.247896,0.997333,0.006231,0.000010
0.034309,0.031217,0.003093,3.221914,-0.003963,0.433615,0.875545,0.247896,0.997333,0.006231,0.000010
0.034309,0.031217,0.003093,3.221914,-0.003963,0.433615,0.875545,0.247896,0.997333,0.006231,0.000010
0.034258,0.031177,0.003081,3.214994,0.009245,0.432539,0.874174,0.247039,0.997404,0.007109,0.000010
0.034258,0.031177,0.003081,3.214994,0.009245,0.432539,0.874174,0.247039,0.997404,0.007109,0.000010
0.034258,0.031177,0.003081,3.214994,0.009246,0.432539,0.874174,0.247039,0.997404,0.007109,0.000010
0.034258,0.031177,0.003081,3.214994,0.009245,0.432539,0.874174,0.247039,0.997404,0.007109,0.000010
0.034258,0.031177,0.003081,3.214994,0.009245,0.432539,0.874174,0.247039,0.997404,0.007109,0.000010
0.034258,0.031177,0.003081,3.214994,0.009245,0.432539,0.874174,0.247039,0.997404,0.007109,0.000010
0.034258,0.031177,0.003081,3.214994,0.009245,0.432539,0.874174,0.247039,0.997404,0.007109,0.000010
0.034258,0.031177,0.003081,3.214994,0.009245,0.432539,0.874174,0.247039,0.997404,0.007109,0.000010
0.034258,0.031177,0.003081,3.214994,0.009245,0.432539,0.874174,0.247039,0.997404,0.007109,0.000010
0.034141,0.031070,0.003071,3.193694,0.049476,0.431287,0.871682,0.244927,0.997456,0.009718,0.000010
0.034141,0.031070,0.003071,3.193694,0.049476,0.431287,0.871682,0.244927,0.997456,0.009718,0.000010
0.034141,0.031070,0.003071,3.193694,0.049476,0.431287,0.871682,0.244927,0.997456,0.009718,0.000010
0.034141,0.031070,0.003071,3.193694,0.049476,0.431287,0.871682,0.244927,0.997456,0.009718,0.000010
0.034141,0.031070,0.003071,3.193694,0.049476,0.431287,0.871682,0.244927,0.997456,0.009718,0.000010
0.034141,0.031070,0.003071,3.193694,0.049476,0.431287,0.871682,0.244927,0.997456,0.009718,0.000010
0.034141,0.031070,0.003071,3.193694,0.049476,0.431287,0.871682,0.244927,0.997456,0.009718,0.000010
