cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.452499,0.448570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.452499,0.448570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.452499,0.448570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.452499,0.448570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.452499,0.448570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.452499,0.448570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.452499,0.448570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.452499,0.448570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.452499,0.448570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.073512,0.064030,0.009482,3.252128,-0.034103,0.912024,0.990198,0.250453,1.008174,0.024647,0.233967
0.073512,0.064030,0.009482,3.252128,-0.034103,0.912024,0.990198,0.250453,1.008174,0.024647,0.233967
0.073512,0.064030,0.009482,3.252128,-0.034103,0.912024,0.990198,0.250453,1.008174,0.024647,0.233967
0.073512,0.064030,0.009482,3.252128,-0.034103,0.912024,0.990198,0.250453,1.008174,0.024647,0.233967
0.073512,0.064030,0.009482,3.252128,-0.034103,0.912024,0.990198,0.250453,1.008174,0.024647,0.233967
0.073512,0.064030,0.009482,3.252128,-0.034103,0.912024,0.990198,0.250453,1.008174,0.024647,0.233967
0.073512,0.064030,0.009482,3.252128,-0.034103,0.912024,0.990198,0.250453,1.008174,0.024647,0.233967
0.073512,0.064030,0.009482,3.252128,-0.034103,0.912024,0.990198,0.250453,1.008174,0.024647,0.233967
0.073512,0.064030,0.009482,3.252128,-0.034103,0.912024,0.990198,0.250453,1.008174,0.024647,0.233967
0.137482,0.125419,0.012063,3.250503,-0.032316,1.329460,0.969378,0.249814,1.023547,0.063449,0.267006
0.058879,0.048640,0.010239,3.251611,-0.033534,1.044929,0.983569,0.250250,1.013068,0.037001,0.244486
