cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.055986,0.052056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.055986,0.052056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.055986,0.052056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.055986,0.052056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.055986,0.052056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.055986,0.052056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.055986,0.052056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.055986,0.052056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.055986,0.052056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.322054,0.314981,0.007073,3.241433,-0.037776,0.851117,0.902022,0.251292,1.005890,0.013240,0.183149
0.097214,0.092545,0.004669,3.234885,-0.040134,0.398400,0.866278,0.252441,1.001841,0.004138,0.125988
0.030230,0.026041,0.004189,3.233055,-0.040793,0.271902,0.856291,0.252762,1.000709,0.001595,0.110015
0.030230,0.026041,0.004189,3.233055,-0.040793,0.271902,0.856291,0.252762,1.000709,0.001595,0.110015
0.030230,0.026041,0.004189,3.233055,-0.040793,0.271902,0.856291,0.252762,1.000709,0.001595,0.110015
0.030230,0.026041,0.004189,3.233055,-0.040793,0.271902,0.856291,0.252762,1.000709,0.001595,0.110015
0.030230,0.026041,0.004189,3.233055,-0.040793,0.271902,0.856291,0.252762,1.000709,0.001595,0.110015
0.030230,0.026041,0.004189,3.233055,-0.040793,0.271902,0.856291,0.252762,1.000709,0.001595,0.110015
0.030230,0.026041,0.004189,3.233055,-0.040793,0.271902,0.856291,0.252762,1.000709,0.001595,0.110015
0.030230,0.026041,0.004189,3.233055,-0.040793,0.271902,0.856291,0.252762,1.000709,0.001595,0.110015
0.030230,0.026041,0.004189,3.233055,-0.040793,0.271902,0.856291,0.252762,1.000709,0.001595,0.110016
0.022977,0.019805,0.003172,3.222960,-0.041740,0.284791,0.749539,0.253778,0.999079,0.000134,0.060815
0.022977,0.019805,0.003172,3.222960,-0.041740,0.284791,0.749539,0.253778,0.999079,0.000134,0.060815
