cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.202911,0.198981,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.202911,0.198981,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.202911,0.198981,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.202911,0.198981,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.202911,0.198981,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.202911,0.198981,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.202911,0.198981,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.202911,0.198981,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.202911,0.198981,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.143567,0.134734,0.008833,3.258849,-0.033682,0.768140,1.047756,0.249393,1.007393,0.014429,0.222384
0.143567,0.134734,0.008833,3.258849,-0.033682,0.768140,1.047756,0.249393,1.007393,0.014429,0.222384
0.143567,0.134734,0.008833,3.258849,-0.033682,0.768140,1.047756,0.249393,1.007393,0.014429,0.222384
0.143567,0.134734,0.008833,3.258849,-0.033682,0.768140,1.047756,0.249393,1.007393,0.014429,0.222384
0.143567,0.134734,0.008833,3.258849,-0.033682,0.768140,1.047756,0.249393,1.007393,0.014429,0.222384
0.143567,0.134734,0.008833,3.258849,-0.033682,0.768140,1.047756,0.249393,1.007393,0.014429,0.222384
0.143567,0.134734,0.008833,3.258849,-0.033682,0.768140,1.047756,0.249393,1.007393,0.014429,0.222384
0.143567,0.134734,0.008833,3.258849,-0.033682,0.768140,1.047756,0.249393,1.007393,0.014429,0.222384
0.143567,0.134734,0.008833,3.258849,-0.033682,0.768140,1.047756,0.249393,1.007393,0.014429,0.222384
0.056882,0.052775,0.004106,3.253866,-0.038821,0.581642,0.961427,0.250987,0.993792,-0.018240,0.080288
0.056882,0.052775,0.004106,3.253866,-0.038821,0.581642,0.961427,0.250987,0.993792,-0.018240,0.080288
0.056882,0.052775,0.004106,3.253866,-0.038821,0.581642,0.961427,0.250987,0.993792,-0.018240,0.080288
0.056882,0.052775,0.004106,3.253866,-0.038821,0.581642,0.961427,0.250987,0.993792,-0.018240,0.080288
0.056882,0.052775,0.004106,3.253866,-0.038821,0.581642,0.961427,0.250987,0.993792,-0.018240,0.080288
0.056882,0.052775,0.004106,3.253866,-0.038821,0.581642,0.961427,0.250987,0.993792,-0.018240,0.080288
0.056882,0.052775,0.004106,3.253866,-0.038821,0.581642,0.961427,0.250987,0.993792,-0.018240,0.080288
0.056882,0.052775,0.004106,3.253866,-0.038821,0.581642,0.961427,0.250987,0.993792,-0.018240,0.080288
0.056882,0.052775,0.004106,3.253866,-0.038821,0.581642,0.961427,0.250987,0.993792,-0.018240,0.080288
0.074072,0.070407,0.003665,3.249225,-0.043615,0.453814,0.913893,0.251755,0.996222,-0.006533,0.065575
0.054285,0.050304,0.003981,3.252634,-0.040094,0.547714,0.948810,0.251190,0.994437,-0.015133,0.076383
0.054285,0.050304,0.003981,3.252634,-0.040094,0.547714,0.948810,0.251190,0.994437,-0.015133,0.076383
0.054285,0.050304,0.003981,3.252634,-0.040094,0.547714,0.948810,0.251190,0.994437,-0.015133,0.076383
0.054285,0.050304,0.003981,3.252634,-0.040094,0.547714,0.948810,0.251190,0.994437,-0.015133,0.076383
0.054285,0.050304,0.003981,3.252634,-0.040094,0.547714,0.948810,0.251190,0.994437,-0.015133,0.076383
0.054285,0.050304,0.003981,3.252634,-0.040094,0.547714,0.948810,0.251190,0.994437,-0.015133,0.076383
0.054285,0.050304,0.003981,3.252634,-0.040094,0.547714,0.948810,0.251190,0.994437,-0.015133,0.076383
0.054285,0.050304,0.003981,3.252634,-0.040094,0.547714,0.948810,0.251190,0.994437,-0.015133,0.076383
0.054285,0.050304,0.003981,3.252634,-0.040094,0.547714,0.948810,0.251190,0.994437,-0.015133,0.076383
0.054160,0.050311,0.003850,3.252669,-0.041866,0.549506,0.952335,0.250931,0.994717,-0.017107,0.066428
0.054160,0.050311,0.003850,3.252669,-0.041866,0.549506,0.952335,0.250931,0.994717,-0.017107,0.066428
0.054160,0.050311,0.003850,3.252669,-0.041866,0.549506,0.952335,0.250931,0.994717,-0.017107,0.066428
0.054160,0.050311,0.003850,3.252669,-0.041866,0.549506,0.952335,0.250931,0.994717,-0.017107,0.066428
0.054160,0.050311,0.003850,3.252669,-0.041866,0.549506,0.952335,0.250931,0.994717,-0.017107,0.066428
0.054160,0.050311,0.003850,3.252669,-0.041866,0.549506,0.952335,0.250931,0.994717,-0.017107,0.066428
0.054160,0.050311,0.003850,3.252669,-0.041866,0.549506,0.952335,0.250931,0.994717,-0.017107,0.066428
0.054160,0.050311,0.003850,3.252669,-0.041866,0.549506,0.952335,0.250931,0.994717,-0.017107,0.066428
0.054160,0.050311,0.003850,3.252669,-0.041866,0.549506,0.952335,0.250931,0.994717,-0.017107,0.066429
0.053853,0.050385,0.003468,3.252399,-0.052850,0.554705,0.967334,0.249577,0.996286,-0.026576,0.010961
0.053853,0.050385,0.003468,3.252399,-0.052850,0.554705,0.967334,0.249577,0.996286,-0.026576,0.010961
0.053853,0.050385,0.003468,3.252399,-0.052850,0.554705,0.967334,0.249577,0.996286,-0.026576,0.010961
0.053853,0.050385,0.003468,3.252399,-0.052850,0.554705,0.967334,0.249577,0.996286,-0.026576,0.010961
0.053853,0.050385,0.003468,3.252399,-0.052850,0.554705,0.967334,0.249577,0.996286,-0.026576,0.010961
0.053853,0.050385,0.003468,3.252399,-0.052850,0.554705,0.967334,0.249577,0.996286,-0.026576,0.010961
0.053853,0.050385,0.003468,3.252399,-0.052850,0.554705,0.967334,0.249577,0.996286,-0.026576,0.010961
