cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.108989,0.105059,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.108989,0.105059,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.108989,0.105059,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.108989,0.105059,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.108989,0.105059,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.108989,0.105059,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.108989,0.105059,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.108989,0.105059,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.108989,0.105059,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.208161,0.203858,0.004303,3.222773,-0.041992,0.664270,0.762501,0.253548,1.002060,0.008718,0.105872
0.089797,0.085790,0.004007,3.228715,-0.041481,0.357446,0.819435,0.253167,1.000720,0.003047,0.102052
0.089797,0.085790,0.004007,3.228715,-0.041481,0.357446,0.819435,0.253167,1.000720,0.003047,0.102052
0.089797,0.085790,0.004007,3.228715,-0.041481,0.357446,0.819435,0.253167,1.000720,0.003047,0.102052
0.089797,0.085790,0.004007,3.228715,-0.041481,0.357446,0.819435,0.253167,1.000720,0.003047,0.102052
0.089797,0.085790,0.004007,3.228715,-0.041481,0.357446,0.819435,0.253167,1.000720,0.003047,0.102052
0.089797,0.085790,0.004007,3.228715,-0.041481,0.357446,0.819435,0.253167,1.000720,0.003047,0.102052
0.089797,0.085790,0.004007,3.228715,-0.041481,0.357446,0.819435,0.253167,1.000720,0.003047,0.102052
