cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.384412,0.380482,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.384412,0.380482,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.384412,0.380482,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.384412,0.380482,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.384412,0.380482,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.384412,0.380482,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.384412,0.380482,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.384412,0.380482,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.384412,0.380482,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.061297,0.051736,0.009561,3.253239,-0.032805,0.915804,0.992721,0.250186,1.008164,0.029007,0.235330
0.061297,0.051736,0.009561,3.253239,-0.032805,0.915804,0.992721,0.250186,1.008164,0.029007,0.235330
0.061297,0.051736,0.009561,3.253239,-0.032805,0.915804,0.992721,0.250186,1.008164,0.029007,0.235330
0.061297,0.051736,0.009561,3.253239,-0.032805,0.915804,0.992721,0.250186,1.008164,0.029007,0.235330
0.061297,0.051736,0.009561,3.253239,-0.032805,0.915804,0.992721,0.250186,1.008164,0.029007,0.235330
0.061297,0.051736,0.009561,3.253239,-0.032805,0.915804,0.992721,0.250186,1.008164,0.029007,0.235330
0.061297,0.051736,0.009561,3.253239,-0.032805,0.915804,0.992721,0.250186,1.008164,0.029007,0.235330
0.061297,0.051736,0.009561,3.253239,-0.032805,0.915804,0.992721,0.250186,1.008164,0.029007,0.235330
0.061297,0.051736,0.009561,3.253239,-0.032805,0.915804,0.992721,0.250186,1.008164,0.029007,0.235330
0.074474,0.070217,0.004257,3.251492,-0.037930,0.763389,0.905304,0.251829,0.993290,-0.010911,0.081317
0.042309,0.035644,0.006665,3.252481,-0.035029,0.849661,0.954786,0.250899,1.001709,0.011684,0.168494
0.042309,0.035644,0.006665,3.252481,-0.035029,0.849661,0.954786,0.250899,1.001709,0.011684,0.168494
0.042309,0.035644,0.006665,3.252481,-0.035029,0.849661,0.954786,0.250899,1.001709,0.011684,0.168494
0.042309,0.035644,0.006665,3.252481,-0.035029,0.849661,0.954786,0.250899,1.001709,0.011684,0.168494
