cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.069011,0.065081,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.069011,0.065081,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.069011,0.065081,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.069011,0.065081,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.069011,0.065081,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.069011,0.065081,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.069011,0.065081,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.069011,0.065081,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.069011,0.065081,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.284542,0.277752,0.006790,3.240388,-0.038559,0.811870,0.899509,0.251540,1.005580,0.009417,0.177280
0.082504,0.077866,0.004638,3.234644,-0.040352,0.392399,0.865993,0.252504,1.001800,0.003038,0.124935
0.036773,0.032549,0.004224,3.233144,-0.040820,0.282862,0.857241,0.252756,1.000813,0.001373,0.111266
0.036773,0.032549,0.004224,3.233144,-0.040820,0.282862,0.857241,0.252756,1.000813,0.001373,0.111266
0.036773,0.032549,0.004224,3.233144,-0.040820,0.282862,0.857241,0.252756,1.000813,0.001373,0.111266
0.036773,0.032549,0.004224,3.233144,-0.040820,0.282862,0.857241,0.252756,1.000813,0.001373,0.111266
0.036773,0.032549,0.004224,3.233144,-0.040820,0.282862,0.857241,0.252756,1.000813,0.001373,0.111266
0.036773,0.032549,0.004224,3.233144,-0.040820,0.282862,0.857241,0.252756,1.000813,0.001373,0.111266
0.036773,0.032549,0.004224,3.233144,-0.040820,0.282862,0.857241,0.252756,1.000813,0.001373,0.111266
