cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.062841,0.058911,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062841,0.058911,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062841,0.058911,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062841,0.058911,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062841,0.058911,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062841,0.058911,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062841,0.058911,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062841,0.058911,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062841,0.058911,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.290757,0.284850,0.005908,3.237636,-0.038162,0.793058,0.881402,0.251685,1.004358,0.009234,0.152533
0.087140,0.082737,0.004402,3.233670,-0.040270,0.377303,0.859679,0.252570,1.001341,0.002841,0.116161
0.039919,0.035810,0.004109,3.232632,-0.040821,0.268490,0.853994,0.252801,1.000551,0.001167,0.106641
0.039919,0.035810,0.004109,3.232632,-0.040821,0.268490,0.853994,0.252801,1.000551,0.001167,0.106641
0.039919,0.035810,0.004109,3.232632,-0.040821,0.268490,0.853994,0.252801,1.000551,0.001167,0.106641
0.039919,0.035810,0.004109,3.232632,-0.040821,0.268490,0.853994,0.252801,1.000551,0.001167,0.106641
0.039919,0.035810,0.004109,3.232632,-0.040821,0.268490,0.853994,0.252801,1.000551,0.001167,0.106641
0.039919,0.035810,0.004109,3.232632,-0.040821,0.268490,0.853994,0.252801,1.000551,0.001167,0.106641
0.039919,0.035810,0.004109,3.232632,-0.040821,0.268490,0.853994,0.252801,1.000551,0.001167,0.106641
0.039919,0.035810,0.004109,3.232632,-0.040821,0.268490,0.853994,0.252801,1.000551,0.001167,0.106641
0.039919,0.035810,0.004109,3.232632,-0.040821,0.268490,0.853994,0.252801,1.000551,0.001167,0.106641
0.032875,0.029841,0.003034,3.221784,-0.041531,0.289370,0.752640,0.253803,0.998635,-0.002244,0.047565
0.032875,0.029841,0.003034,3.221784,-0.041531,0.289370,0.752640,0.253803,0.998635,-0.002244,0.047565
0.032875,0.029841,0.003034,3.221784,-0.041531,0.289370,0.752640,0.253803,0.998635,-0.002244,0.047565
0.032875,0.029841,0.003034,3.221784,-0.041531,0.289370,0.752640,0.253803,0.998635,-0.002244,0.047565
0.032875,0.029841,0.003034,3.221784,-0.041531,0.289370,0.752640,0.253803,0.998635,-0.002244,0.047565
0.032875,0.029841,0.003034,3.221784,-0.041531,0.289370,0.752640,0.253803,0.998635,-0.002244,0.047565
0.032875,0.029841,0.003034,3.221784,-0.041531,0.289370,0.752640,0.253803,0.998635,-0.002244,0.047565
0.032875,0.029841,0.003034,3.221784,-0.041531,0.289370,0.752640,0.253803,0.998635,-0.002244,0.047565
0.032875,0.029841,0.003034,3.221784,-0.041531,0.289370,0.752640,0.253803,0.998635,-0.002244,0.047565
0.032291,0.029298,0.002993,3.223323,-0.037337,0.280337,0.777759,0.252758,0.998810,-0.001736,0.039194
0.032291,0.029298,0.002993,3.223323,-0.037337,0.280337,0.777759,0.252758,0.998810,-0.001736,0.039194
0.032291,0.029298,0.002993,3.223323,-0.037337,0.280337,0.777759,0.252758,0.998810,-0.001736,0.039194
0.032291,0.029298,0.002993,3.223323,-0.037337,0.280337,0.777759,0.252758,0.998810,-0.001736,0.039194
0.032291,0.029298,0.002993,3.223323,-0.037337,0.280337,0.777759,0.252758,0.998810,-0.001736,0.039194
0.032291,0.029298,0.002993,3.223323,-0.037337,0.280337,0.777759,0.252758,0.998810,-0.001736,0.039194
0.032291,0.029298,0.002993,3.223323,-0.037337,0.280337,0.777759,0.252758,0.998810,-0.001736,0.039194
