cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.176598,0.172668,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176598,0.172668,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176598,0.172668,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176598,0.172668,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176598,0.172668,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176598,0.172668,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176598,0.172668,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176598,0.172668,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.176598,0.172668,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.235161,0.225835,0.009326,3.258202,-0.033989,0.874648,1.025064,0.249606,1.007967,0.016677,0.230443
0.052836,0.047028,0.005807,3.243710,-0.037967,0.498730,0.928594,0.251456,1.003576,0.007486,0.158550
0.052836,0.047028,0.005807,3.243710,-0.037967,0.498730,0.928594,0.251456,1.003576,0.007486,0.158550
0.052836,0.047028,0.005807,3.243710,-0.037967,0.498730,0.928594,0.251456,1.003576,0.007486,0.158550
0.052836,0.047028,0.005807,3.243710,-0.037967,0.498730,0.928594,0.251456,1.003576,0.007486,0.158550
0.052836,0.047028,0.005807,3.243710,-0.037967,0.498730,0.928594,0.251456,1.003576,0.007486,0.158550
0.052836,0.047028,0.005807,3.243710,-0.037967,0.498730,0.928594,0.251456,1.003576,0.007486,0.158550
0.052836,0.047028,0.005807,3.243710,-0.037967,0.498730,0.928594,0.251456,1.003576,0.007486,0.158550
0.052836,0.047028,0.005807,3.243710,-0.037967,0.498730,0.928594,0.251456,1.003576,0.007486,0.158550
0.052836,0.047028,0.005807,3.243710,-0.037967,0.498730,0.928594,0.251456,1.003576,0.007486,0.158550
