cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.423365,0.419435,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.423365,0.419435,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.423365,0.419435,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.423365,0.419435,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.423365,0.419435,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.423365,0.419435,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.423365,0.419435,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.423365,0.419435,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.423365,0.419435,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.102016,0.093010,0.009006,3.256856,-0.031450,0.816429,1.031597,0.249528,1.007643,0.023759,0.225309
0.102016,0.093010,0.009006,3.256856,-0.031450,0.816429,1.031597,0.249528,1.007643,0.023759,0.225309
0.102016,0.093010,0.009006,3.256856,-0.031450,0.816429,1.031597,0.249528,1.007643,0.023759,0.225309
0.102016,0.093010,0.009006,3.256856,-0.031450,0.816429,1.031597,0.249528,1.007643,0.023759,0.225309
0.102016,0.093010,0.009006,3.256856,-0.031450,0.816429,1.031597,0.249528,1.007643,0.023759,0.225309
0.102016,0.093010,0.009006,3.256856,-0.031450,0.816429,1.031597,0.249528,1.007643,0.023759,0.225309
0.102016,0.093010,0.009006,3.256856,-0.031450,0.816429,1.031597,0.249528,1.007643,0.023759,0.225309
0.102016,0.093010,0.009006,3.256856,-0.031450,0.816429,1.031597,0.249528,1.007643,0.023759,0.225309
0.102016,0.093010,0.009006,3.256856,-0.031450,0.816429,1.031597,0.249528,1.007643,0.023759,0.225309
0.234190,0.212512,0.021678,3.260800,-0.019664,1.436527,1.136798,0.245732,1.040238,0.113703,0.400028
0.072321,0.060136,0.012185,3.258080,-0.027791,1.008971,1.064262,0.248349,1.017764,0.051687,0.279559
0.072321,0.060136,0.012185,3.258080,-0.027791,1.008971,1.064262,0.248349,1.017764,0.051687,0.279559
0.072321,0.060136,0.012185,3.258080,-0.027791,1.008971,1.064262,0.248349,1.017764,0.051687,0.279559
0.072321,0.060136,0.012185,3.258080,-0.027791,1.008971,1.064262,0.248349,1.017764,0.051687,0.279559
0.072321,0.060136,0.012185,3.258080,-0.027791,1.008971,1.064262,0.248349,1.017764,0.051687,0.279559
0.072321,0.060136,0.012185,3.258080,-0.027791,1.008971,1.064262,0.248349,1.017764,0.051687,0.279559
0.072321,0.060136,0.012185,3.258080,-0.027791,1.008971,1.064262,0.248349,1.017764,0.051687,0.279559
0.072321,0.060136,0.012185,3.258080,-0.027791,1.008971,1.064262,0.248349,1.017764,0.051687,0.279559
0.072321,0.060136,0.012185,3.258080,-0.027791,1.008971,1.064262,0.248349,1.017764,0.051687,0.279559
0.051475,0.044266,0.007208,3.256633,-0.030361,1.065728,0.987434,0.249183,1.010156,0.030721,0.170168
0.051475,0.044266,0.007208,3.256633,-0.030361,1.065728,0.987434,0.249183,1.010156,0.030721,0.170168
0.051475,0.044266,0.007208,3.256633,-0.030361,1.065728,0.987434,0.249183,1.010156,0.030721,0.170168
0.051475,0.044266,0.007208,3.256633,-0.030361,1.065728,0.987434,0.249183,1.010156,0.030721,0.170168
0.051475,0.044266,0.007208,3.256633,-0.030361,1.065728,0.987434,0.249183,1.010156,0.030721,0.170168
0.051475,0.044266,0.007208,3.256633,-0.030361,1.065728,0.987434,0.249183,1.010156,0.030721,0.170168
0.051475,0.044266,0.007208,3.256633,-0.030361,1.065728,0.987434,0.249183,1.010157,0.030721,0.170168
0.051475,0.044266,0.007208,3.256633,-0.030361,1.065728,0.987434,0.249183,1.010156,0.030721,0.170168
0.051475,0.044266,0.007208,3.256633,-0.030361,1.065728,0.987434,0.249183,1.010156,0.030721,0.170168
0.040274,0.035831,0.004443,3.255793,-0.032642,1.236108,0.810568,0.250855,1.006879,0.023272,0.024278
0.040274,0.035831,0.004443,3.255793,-0.032642,1.236108,0.810568,0.250855,1.006879,0.023272,0.024278
0.040274,0.035831,0.004443,3.255793,-0.032642,1.236108,0.810568,0.250855,1.006879,0.023272,0.024278
0.040274,0.035831,0.004443,3.255793,-0.032642,1.236108,0.810568,0.250855,1.006879,0.023272,0.024278
0.040274,0.035831,0.004443,3.255793,-0.032642,1.236108,0.810568,0.250855,1.006879,0.023272,0.024278
0.040274,0.035831,0.004443,3.255793,-0.032642,1.236108,0.810568,0.250855,1.006879,0.023272,0.024278
0.040274,0.035831,0.004443,3.255793,-0.032642,1.236108,0.810568,0.250855,1.006879,0.023272,0.024278
0.040274,0.035831,0.004443,3.255793,-0.032642,1.236108,0.810568,0.250855,1.006879,0.023272,0.024278
0.040274,0.035831,0.004443,3.255793,-0.032642,1.236108,0.810568,0.250855,1.006879,0.023272,0.024278
0.037218,0.032822,0.004396,3.259821,-0.031214,1.184108,0.758432,0.251312,1.012232,0.030992,0.045889
0.037218,0.032822,0.004396,3.259821,-0.031214,1.184108,0.758432,0.251312,1.012232,0.030992,0.045889
0.037218,0.032822,0.004396,3.259821,-0.031214,1.184108,0.758432,0.251312,1.012232,0.030992,0.045889
0.037218,0.032822,0.004396,3.259821,-0.031214,1.184108,0.758432,0.251312,1.012232,0.030992,0.045889
0.037218,0.032822,0.004396,3.259821,-0.031214,1.184108,0.758432,0.251312,1.012232,0.030992,0.045889
