cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.105845,0.101916,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.105845,0.101916,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.105845,0.101916,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.105845,0.101916,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.105845,0.101916,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.105845,0.101916,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.105845,0.101916,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.105845,0.101916,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.105845,0.101916,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.311560,0.303606,0.007954,3.244868,-0.036766,0.913708,0.929724,0.250902,1.006803,0.016307,0.201738
0.086139,0.081115,0.005024,3.236594,-0.039601,0.453307,0.878843,0.252218,1.002460,0.005896,0.136784
0.086139,0.081115,0.005024,3.236594,-0.039601,0.453307,0.878843,0.252218,1.002460,0.005896,0.136784
0.086139,0.081115,0.005024,3.236594,-0.039601,0.453307,0.878843,0.252218,1.002460,0.005896,0.136784
0.086139,0.081115,0.005024,3.236594,-0.039601,0.453307,0.878843,0.252218,1.002460,0.005896,0.136784
0.086139,0.081115,0.005024,3.236594,-0.039601,0.453307,0.878843,0.252218,1.002460,0.005896,0.136784
0.086139,0.081115,0.005024,3.236594,-0.039601,0.453307,0.878843,0.252218,1.002460,0.005896,0.136784
0.086139,0.081115,0.005024,3.236594,-0.039601,0.453307,0.878843,0.252218,1.002460,0.005896,0.136784
0.086139,0.081115,0.005024,3.236594,-0.039601,0.453307,0.878843,0.252218,1.002460,0.005896,0.136784
0.086139,0.081115,0.005024,3.236594,-0.039601,0.453307,0.878843,0.252218,1.002460,0.005896,0.136784
0.029416,0.026026,0.003390,3.232141,-0.040815,0.367904,0.811988,0.252989,0.998121,-0.003720,0.065182
0.029416,0.026026,0.003390,3.232141,-0.040815,0.367904,0.811988,0.252989,0.998121,-0.003720,0.065182
0.029416,0.026026,0.003390,3.232141,-0.040815,0.367904,0.811988,0.252989,0.998121,-0.003720,0.065182
0.029416,0.026026,0.003390,3.232141,-0.040815,0.367904,0.811988,0.252989,0.998121,-0.003720,0.065182
0.029416,0.026026,0.003390,3.232141,-0.040815,0.367904,0.811988,0.252989,0.998121,-0.003720,0.065182
0.029416,0.026026,0.003390,3.232141,-0.040815,0.367904,0.811988,0.252989,0.998121,-0.003720,0.065182
0.029416,0.026026,0.003390,3.232141,-0.040815,0.367904,0.811988,0.252989,0.998121,-0.003720,0.065182
0.029416,0.026026,0.003390,3.232141,-0.040815,0.367904,0.811988,0.252989,0.998121,-0.003720,0.065182
0.029416,0.026026,0.003390,3.232141,-0.040815,0.367904,0.811988,0.252989,0.998121,-0.003720,0.065182
0.077999,0.075162,0.002837,3.221654,-0.038023,0.277484,0.650719,0.253888,1.000569,0.010285,0.042573
0.026324,0.023077,0.003247,3.229731,-0.040173,0.347124,0.774925,0.253196,0.998683,-0.000501,0.059986
0.026324,0.023077,0.003247,3.229731,-0.040173,0.347124,0.774925,0.253196,0.998683,-0.000501,0.059986
0.026324,0.023077,0.003247,3.229731,-0.040173,0.347124,0.774925,0.253196,0.998683,-0.000501,0.059986
0.026324,0.023077,0.003247,3.229731,-0.040173,0.347124,0.774925,0.253196,0.998683,-0.000501,0.059986
0.026324,0.023077,0.003247,3.229731,-0.040173,0.347124,0.774925,0.253196,0.998683,-0.000501,0.059986
0.026324,0.023077,0.003247,3.229731,-0.040173,0.347124,0.774925,0.253196,0.998683,-0.000501,0.059986
0.026324,0.023077,0.003247,3.229731,-0.040173,0.347124,0.774925,0.253196,0.998683,-0.000501,0.059986
0.026324,0.023077,0.003247,3.229731,-0.040173,0.347124,0.774925,0.253196,0.998683,-0.000501,0.059986
0.026324,0.023077,0.003247,3.229731,-0.040173,0.347124,0.774925,0.253196,0.998683,-0.000501,0.059986
0.025191,0.022168,0.003023,3.227798,-0.036899,0.370128,0.742799,0.252761,0.997911,-0.000572,0.041584
0.025191,0.022168,0.003023,3.227798,-0.036899,0.370128,0.742799,0.252761,0.997911,-0.000572,0.041584
0.025191,0.022168,0.003023,3.227798,-0.036898,0.370128,0.742799,0.252761,0.997911,-0.000572,0.041584
0.025191,0.022168,0.003023,3.227798,-0.036899,0.370128,0.742799,0.252761,0.997911,-0.000572,0.041584
0.025191,0.022168,0.003023,3.227798,-0.036899,0.370128,0.742799,0.252761,0.997911,-0.000572,0.041584
0.025191,0.022168,0.003023,3.227798,-0.036899,0.370128,0.742799,0.252761,0.997911,-0.000572,0.041584
0.025191,0.022168,0.003023,3.227798,-0.036899,0.370128,0.742799,0.252761,0.997911,-0.000572,0.041584
0.025191,0.022168,0.003023,3.227798,-0.036899,0.370128,0.742799,0.252761,0.997911,-0.000572,0.041584
0.025191,0.022168,0.003023,3.227798,-0.036899,0.370128,0.742799,0.252761,0.997911,-0.000572,0.041584
0.024839,0.021790,0.003050,3.229424,-0.032493,0.364119,0.762073,0.251707,0.998301,0.000912,0.042026
0.024839,0.021790,0.003050,3.229424,-0.032493,0.364119,0.762073,0.251707,0.998301,0.000912,0.042026
0.024839,0.021790,0.003050,3.229424,-0.032493,0.364119,0.762073,0.251707,0.998301,0.000912,0.042026
0.024839,0.021790,0.003050,3.229424,-0.032493,0.364119,0.762073,0.251707,0.998301,0.000912,0.042026
0.024839,0.021790,0.003050,3.229424,-0.032493,0.364119,0.762073,0.251707,0.998301,0.000912,0.042026
0.024839,0.021790,0.003050,3.229424,-0.032493,0.364119,0.762073,0.251707,0.998301,0.000912,0.042026
0.024839,0.021790,0.003050,3.229424,-0.032493,0.364119,0.762073,0.251707,0.998301,0.000912,0.042026
0.024839,0.021790,0.003050,3.229424,-0.032493,0.364119,0.762073,0.251707,0.998301,0.000912,0.042026
0.024839,0.021790,0.003050,3.229424,-0.032493,0.364119,0.762073,0.251707,0.998301,0.000912,0.042026
0.024765,0.021765,0.003000,3.230049,-0.026968,0.363785,0.761335,0.250658,0.998470,0.002124,0.036180
0.024765,0.021765,0.003000,3.230049,-0.026968,0.363785,0.761335,0.250658,0.998470,0.002124,0.036180
0.024765,0.021765,0.003000,3.230049,-0.026968,0.363785,0.761335,0.250658,0.998470,0.002124,0.036180
0.024765,0.021765,0.003000,3.230049,-0.026968,0.363785,0.761335,0.250658,0.998470,0.002124,0.036180
0.024765,0.021765,0.003000,3.230049,-0.026968,0.363785,0.761335,0.250658,0.998470,0.002124,0.036180
0.024765,0.021765,0.003000,3.230049,-0.026968,0.363785,0.761335,0.250658,0.998470,0.002124,0.036180
0.024765,0.021765,0.003000,3.230049,-0.026968,0.363785,0.761335,0.250658,0.998470,0.002124,0.036180
0.024765,0.021765,0.003000,3.230049,-0.026968,0.363785,0.761335,0.250658,0.998470,0.002124,0.036180
0.024765,0.021765,0.003000,3.230049,-0.026968,0.363785,0.761335,0.250658,0.998470,0.002124,0.036181
0.024496,0.021630,0.002866,3.234075,0.007137,0.365238,0.761167,0.244414,0.999235,0.008697,0.000010
0.024496,0.021630,0.002866,3.234075,0.007137,0.365238,0.761167,0.244414,0.999235,0.008697,0.000010
0.024496,0.021630,0.002866,3.234075,0.007137,0.365238,0.761167,0.244414,0.999235,0.008697,0.000010
0.024496,0.021630,0.002866,3.234075,0.007137,0.365238,0.761167,0.244414,0.999235,0.008697,0.000010
0.024496,0.021630,0.002866,3.234075,0.007137,0.365238,0.761167,0.244414,0.999235,0.008697,0.000010
0.024496,0.021630,0.002866,3.234075,0.007137,0.365238,0.761167,0.244414,0.999235,0.008697,0.000010
