cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.249884,0.245954,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.249884,0.245954,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.249884,0.245954,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.249884,0.245954,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.249884,0.245954,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.249884,0.245954,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.249884,0.245954,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.249884,0.245954,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.249884,0.245954,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.147015,0.139024,0.007992,3.248914,-0.035104,0.868756,0.969540,0.250526,1.006739,0.013958,0.202698
0.147015,0.139024,0.007992,3.248914,-0.035104,0.868756,0.969540,0.250526,1.006739,0.013958,0.202698
0.147015,0.139024,0.007992,3.248914,-0.035104,0.868756,0.969540,0.250526,1.006739,0.013958,0.202698
0.147015,0.139024,0.007992,3.248914,-0.035104,0.868756,0.969540,0.250526,1.006739,0.013958,0.202698
0.147015,0.139024,0.007992,3.248914,-0.035104,0.868756,0.969540,0.250526,1.006739,0.013958,0.202698
0.147015,0.139024,0.007992,3.248914,-0.035104,0.868756,0.969540,0.250526,1.006739,0.013958,0.202698
0.147015,0.139024,0.007992,3.248914,-0.035104,0.868756,0.969540,0.250526,1.006739,0.013958,0.202698
0.147015,0.139024,0.007992,3.248914,-0.035104,0.868756,0.969540,0.250526,1.006739,0.013958,0.202698
0.147015,0.139024,0.007992,3.248914,-0.035104,0.868756,0.969540,0.250526,1.006739,0.013958,0.202698
0.050879,0.047138,0.003741,3.246517,-0.042244,0.681022,0.864004,0.252647,0.994211,-0.017519,0.058126
0.050879,0.047138,0.003741,3.246517,-0.042244,0.681022,0.864004,0.252647,0.994211,-0.017519,0.058126
0.050879,0.047138,0.003741,3.246517,-0.042244,0.681022,0.864004,0.252647,0.994211,-0.017519,0.058126
0.050879,0.047138,0.003741,3.246517,-0.042244,0.681022,0.864004,0.252647,0.994211,-0.017519,0.058126
0.050879,0.047138,0.003741,3.246517,-0.042244,0.681022,0.864004,0.252647,0.994211,-0.017519,0.058126
0.050879,0.047138,0.003741,3.246517,-0.042244,0.681022,0.864004,0.252647,0.994211,-0.017519,0.058126
0.050879,0.047138,0.003741,3.246517,-0.042244,0.681022,0.864004,0.252647,0.994211,-0.017519,0.058126
0.050879,0.047138,0.003741,3.246517,-0.042244,0.681022,0.864004,0.252647,0.994211,-0.017519,0.058126
0.050879,0.047138,0.003741,3.246517,-0.042244,0.681022,0.864004,0.252647,0.994211,-0.017519,0.058126
0.137300,0.134585,0.002716,3.233950,-0.062399,0.471144,0.543894,0.259215,0.992069,-0.003032,0.000010
0.041754,0.038369,0.003385,3.243301,-0.047402,0.627308,0.782078,0.254328,0.993663,-0.013811,0.043252
0.041754,0.038369,0.003385,3.243301,-0.047402,0.627308,0.782078,0.254328,0.993663,-0.013811,0.043252
0.041754,0.038369,0.003385,3.243301,-0.047402,0.627308,0.782078,0.254328,0.993663,-0.013811,0.043252
0.041754,0.038369,0.003385,3.243301,-0.047402,0.627308,0.782078,0.254328,0.993663,-0.013811,0.043252
0.041754,0.038369,0.003385,3.243301,-0.047402,0.627308,0.782078,0.254328,0.993663,-0.013811,0.043252
0.041754,0.038369,0.003385,3.243301,-0.047402,0.627308,0.782078,0.254328,0.993663,-0.013811,0.043252
