ttm,moneyness,model_iv,market_iv,diff
0.010958904109589041,0.9799103306669723,0.6336950825259671,0.6369,0.0032049174740329534
0.010958904109589041,1.00513422562449,0.6335958750105556,0.63,0.0035958750105555826
0.010958904109589041,1.0301621424960477,0.6289386688896608,0.6315,0.0025613311103391823
0.030136986301369864,1.0029899129304456,0.6537417612292238,0.6236,0.03014176122922374
0.030136986301369864,1.0531394085769679,0.646506298032786,0.6383,0.008206298032786052
0.08767123287671233,0.9968956668932943,0.6796836563461118,0.6784,0.0012836563461118278
0.08767123287671233,1.0965852335826238,0.6756605832054339,0.6901999999999999,0.014539416794566051
0.2602739726027397,0.8811642333479541,0.7286948092836684,0.7291,0.00040519071633160486
0.2602739726027397,0.9790521991470498,0.7219772421853122,0.7267,0.0047227578146877836
0.2602739726027397,1.0769732352569708,0.7219927611841266,0.7273000000000001,0.005307238815873472
0.2602739726027397,1.1748626389764598,0.7240067830429255,0.7363,0.012293216957074415
0.2602739726027397,1.2737680213679483,0.7287791831982661,0.7426999999999999,0.013920816801733849
0.2602739726027397,1.3708542674203754,0.7353600874620798,0.7522,0.016839912537920165
0.5095890410958904,0.9581949140930349,0.7649271097184102,0.7561,0.008827109718410164
0.5095890410958904,1.1493284090996163,0.7688062343892834,0.7636,0.005206234389283471
0.5095890410958904,1.340886996748349,0.7786402707196305,0.7766,0.0020402707196305325
0.5095890410958904,1.5325406266941757,0.7920474708616069,0.7879999999999999,0.00404747086160695
0.5095890410958904,1.7239942648457456,0.8069301687159043,0.7976000000000001,0.009330168715904197
