cost,rmse,penalty,C,G,M,Y
0.132208,0.132208,0.000000,10.000000,10.000000,10.000000,0.700000
0.132208,0.132208,0.000000,10.000000,10.000000,10.000000,0.700000
0.132208,0.132208,0.000000,10.000000,10.000000,10.000000,0.700000
0.132208,0.132208,0.000000,10.000000,10.000000,10.000000,0.700000
0.132208,0.132208,0.000000,10.000000,10.000000,10.000000,0.700000
0.327653,0.327653,0.000000,9.982543,10.010819,10.014818,0.297820
0.136398,0.136398,0.000000,9.996039,10.002455,10.003362,0.608743
0.124429,0.124429,0.000000,9.998222,10.001102,10.001510,0.659029
0.124429,0.124429,0.000000,9.998222,10.001102,10.001510,0.659029
0.124429,0.124429,0.000000,9.998222,10.001102,10.001510,0.659029
0.124429,0.124429,0.000000,9.998222,10.001102,10.001510,0.659029
0.124429,0.124429,0.000000,9.998222,10.001102,10.001510,0.659029
0.124383,0.124383,0.000000,9.996746,10.003622,10.005158,0.661330
0.124383,0.124383,0.000000,9.996746,10.003622,10.005158,0.661330
0.124383,0.124383,0.000000,9.996746,10.003622,10.005158,0.661330
0.124383,0.124383,0.000000,9.996746,10.003622,10.005158,0.661330
0.124383,0.124383,0.000000,9.996746,10.003622,10.005158,0.661330
0.124339,0.124339,0.000000,9.993447,10.009096,10.013080,0.663054
0.124339,0.124339,0.000000,9.993447,10.009096,10.013080,0.663054
0.124339,0.124339,0.000000,9.993447,10.009096,10.013080,0.663054
0.124339,0.124339,0.000000,9.993447,10.009096,10.013080,0.663054
0.124339,0.124339,0.000000,9.993447,10.009096,10.013080,0.663054
0.124180,0.124180,0.000000,9.977796,10.034917,10.050427,0.668183
0.124180,0.124180,0.000000,9.977796,10.034917,10.050427,0.668183
0.124180,0.124180,0.000000,9.977796,10.034917,10.050427,0.668183
0.124180,0.124180,0.000000,9.977796,10.034917,10.050427,0.668183
0.124180,0.124180,0.000000,9.977796,10.034917,10.050427,0.668183
0.123827,0.123827,0.000000,9.937458,10.101300,10.146370,0.677828
0.123827,0.123827,0.000000,9.937458,10.101300,10.146370,0.677828
0.123827,0.123827,0.000000,9.937458,10.101300,10.146370,0.677828
0.123827,0.123827,0.000000,9.937458,10.101300,10.146370,0.677828
0.123827,0.123827,0.000000,9.937458,10.101300,10.146370,0.677828
0.122986,0.122986,0.000000,9.831405,10.275562,10.398005,0.698211
0.122986,0.122986,0.000000,9.831405,10.275562,10.398005,0.698211
0.122986,0.122986,0.000000,9.831405,10.275562,10.398005,0.698211
0.122986,0.122986,0.000000,9.831405,10.275562,10.398005,0.698211
0.122986,0.122986,0.000000,9.831405,10.275562,10.398005,0.698211
0.121402,0.121402,0.000000,9.625339,10.613704,10.885714,0.731014
0.121402,0.121402,0.000000,9.625339,10.613704,10.885714,0.731014
0.121402,0.121402,0.000000,9.625339,10.613704,10.885714,0.731014
0.121402,0.121402,0.000000,9.625339,10.613704,10.885714,0.731014
0.121402,0.121402,0.000000,9.625339,10.613704,10.885714,0.731014
0.118442,0.118442,0.000000,9.285151,11.170985,11.688337,0.775263
0.118442,0.118442,0.000000,9.285151,11.170985,11.688337,0.775263
0.118442,0.118442,0.000000,9.285151,11.170985,11.688337,0.775263
0.118442,0.118442,0.000000,9.285151,11.170985,11.688337,0.775263
0.118442,0.118442,0.000000,9.285151,11.170985,11.688337,0.775263
0.112537,0.112537,0.000000,8.731886,12.075215,12.988517,0.831596
0.112537,0.112537,0.000000,8.731886,12.075215,12.988517,0.831596
0.112537,0.112537,0.000000,8.731886,12.075215,12.988517,0.831596
0.112537,0.112537,0.000000,8.731886,12.075215,12.988517,0.831596
0.112537,0.112537,0.000000,8.731886,12.075215,12.988517,0.831596
0.105129,0.105129,0.000000,8.017920,13.238463,14.658170,0.886543
0.105129,0.105129,0.000000,8.017920,13.238463,14.658170,0.886543
0.105129,0.105129,0.000000,8.017920,13.238463,14.658170,0.886543
0.105129,0.105129,0.000000,8.017920,13.238463,14.658170,0.886543
0.105129,0.105129,0.000000,8.017920,13.238463,14.658170,0.886543
0.100763,0.100763,0.000000,6.834981,15.167238,17.427021,0.994601
0.100763,0.100763,0.000000,6.834981,15.167238,17.427021,0.994601
0.100763,0.100763,0.000000,6.834981,15.167238,17.427021,0.994601
