cost,rmse,penalty,C,G,M,Y
0.321456,0.321456,0.000000,10.000000,10.000000,10.000000,0.700000
0.321456,0.321456,0.000000,10.000000,10.000000,10.000000,0.700000
0.321456,0.321456,0.000000,10.000000,10.000000,10.000000,0.700000
0.321456,0.321456,0.000000,10.000000,10.000000,10.000000,0.700000
0.321456,0.321456,0.000000,10.000000,10.000000,10.000000,0.700000
0.348738,0.348738,0.000000,9.952177,10.026080,10.033579,-0.500379
0.149638,0.149638,0.000000,9.976532,10.012798,10.016478,0.110932
0.149638,0.149638,0.000000,9.976532,10.012798,10.016478,0.110932
0.149638,0.149638,0.000000,9.976532,10.012798,10.016478,0.110932
0.149638,0.149638,0.000000,9.976532,10.012798,10.016478,0.110932
0.149638,0.149638,0.000000,9.976532,10.012798,10.016478,0.110932
0.058675,0.058675,0.000000,9.986216,10.005171,10.004712,0.280264
0.058675,0.058675,0.000000,9.986216,10.005171,10.004712,0.280264
0.058675,0.058675,0.000000,9.986216,10.005171,10.004712,0.280264
0.058675,0.058675,0.000000,9.986216,10.005171,10.004712,0.280264
0.058675,0.058675,0.000000,9.986216,10.005171,10.004712,0.280264
1.461616,1.461616,0.000000,10.032817,9.971307,9.963627,1.244940
0.051277,0.051277,0.000000,9.992649,10.000496,9.999041,0.413431
0.051277,0.051277,0.000000,9.992649,10.000496,9.999041,0.413431
0.051277,0.051277,0.000000,9.992649,10.000496,9.999041,0.413431
0.051277,0.051277,0.000000,9.992649,10.000496,9.999041,0.413431
0.051277,0.051277,0.000000,9.992649,10.000496,9.999041,0.413431
0.030455,0.030455,0.000000,9.989202,10.002619,10.002699,0.342070
0.030455,0.030455,0.000000,9.989202,10.002619,10.002699,0.342070
0.030455,0.030455,0.000000,9.989202,10.002619,10.002699,0.342070
0.030455,0.030455,0.000000,9.989202,10.002619,10.002699,0.342070
0.030455,0.030455,0.000000,9.989202,10.002619,10.002699,0.342070
0.028943,0.028943,0.000000,9.989348,10.002436,10.004720,0.360968
0.028943,0.028943,0.000000,9.989348,10.002436,10.004720,0.360968
0.028943,0.028943,0.000000,9.989348,10.002436,10.004720,0.360968
0.028943,0.028943,0.000000,9.989348,10.002436,10.004720,0.360968
0.028943,0.028943,0.000000,9.989348,10.002436,10.004720,0.360968
0.028746,0.028746,0.000000,9.988237,10.003174,10.008147,0.356312
0.028746,0.028746,0.000000,9.988237,10.003174,10.008147,0.356312
0.028746,0.028746,0.000000,9.988237,10.003174,10.008147,0.356312
0.028746,0.028746,0.000000,9.988237,10.003174,10.008147,0.356312
0.028746,0.028746,0.000000,9.988237,10.003174,10.008147,0.356312
0.028727,0.028727,0.000000,9.987100,10.003919,10.012319,0.356660
0.028727,0.028727,0.000000,9.987100,10.003919,10.012319,0.356660
0.028727,0.028727,0.000000,9.987100,10.003919,10.012319,0.356660
0.028727,0.028727,0.000000,9.987100,10.003919,10.012319,0.356660
0.028727,0.028727,0.000000,9.987100,10.003919,10.012319,0.356660
0.028628,0.028628,0.000000,9.981049,10.007896,10.034436,0.357949
0.028628,0.028628,0.000000,9.981049,10.007896,10.034436,0.357949
0.028628,0.028628,0.000000,9.981049,10.007896,10.034436,0.357949
0.028628,0.028628,0.000000,9.981049,10.007896,10.034436,0.357949
0.028628,0.028628,0.000000,9.981049,10.007896,10.034436,0.357949
0.028150,0.028150,0.000000,9.950998,10.027720,10.144145,0.364210
0.028150,0.028150,0.000000,9.950998,10.027720,10.144145,0.364210
0.028150,0.028150,0.000000,9.950998,10.027720,10.144145,0.364210
0.028150,0.028150,0.000000,9.950998,10.027720,10.144145,0.364210
0.028150,0.028150,0.000000,9.950998,10.027720,10.144145,0.364210
0.026175,0.026175,0.000000,9.807095,10.122982,10.668867,0.393788
0.026175,0.026175,0.000000,9.807095,10.122982,10.668867,0.393788
0.026175,0.026175,0.000000,9.807095,10.122982,10.668867,0.393788
0.026175,0.026175,0.000000,9.807095,10.122982,10.668867,0.393788
0.026175,0.026175,0.000000,9.807095,10.122982,10.668867,0.393788
0.025098,0.025098,0.000000,9.295432,10.463015,12.531094,0.491744
0.025098,0.025098,0.000000,9.295432,10.463015,12.531094,0.491744
0.025098,0.025098,0.000000,9.295432,10.463015,12.531094,0.491744
