cost,rmse,penalty,C,G,M,Y
0.243960,0.243960,0.000000,10.000000,10.000000,10.000000,0.700000
0.243960,0.243960,0.000000,10.000000,10.000000,10.000000,0.700000
0.243960,0.243960,0.000000,10.000000,10.000000,10.000000,0.700000
0.243960,0.243960,0.000000,10.000000,10.000000,10.000000,0.700000
0.243960,0.243960,0.000000,10.000000,10.000000,10.000000,0.700000
0.424659,0.424659,0.000000,9.953070,10.025230,10.032795,-0.482276
0.200034,0.200034,0.000000,9.979215,10.011174,10.014525,0.176366
0.058440,0.058440,0.000000,9.988816,10.006013,10.007815,0.418248
0.058440,0.058440,0.000000,9.988816,10.006013,10.007815,0.418248
0.058440,0.058440,0.000000,9.988816,10.006013,10.007815,0.418248
0.058440,0.058440,0.000000,9.988816,10.006013,10.007815,0.418248
0.058440,0.058440,0.000000,9.988816,10.006013,10.007815,0.418248
0.056089,0.056089,0.000000,9.994046,10.000793,10.001278,0.498836
0.046306,0.046306,0.000000,9.991600,10.003234,10.004335,0.461150
0.046306,0.046306,0.000000,9.991600,10.003234,10.004335,0.461150
0.046306,0.046306,0.000000,9.991600,10.003234,10.004335,0.461150
0.046306,0.046306,0.000000,9.991600,10.003234,10.004335,0.461150
0.046306,0.046306,0.000000,9.991600,10.003234,10.004335,0.461150
0.046290,0.046290,0.000000,9.992575,10.000681,10.002491,0.462371
0.046290,0.046290,0.000000,9.992575,10.000681,10.002491,0.462371
0.046290,0.046290,0.000000,9.992575,10.000681,10.002491,0.462371
0.046290,0.046290,0.000000,9.992575,10.000681,10.002491,0.462371
0.046290,0.046290,0.000000,9.992575,10.000681,10.002491,0.462371
0.046275,0.046275,0.000000,9.993937,9.996919,9.999824,0.462188
0.046275,0.046275,0.000000,9.993937,9.996919,9.999824,0.462188
0.046275,0.046275,0.000000,9.993937,9.996919,9.999824,0.462188
0.046275,0.046275,0.000000,9.993937,9.996919,9.999824,0.462188
0.046275,0.046275,0.000000,9.993937,9.996919,9.999824,0.462188
0.046201,0.046201,0.000000,10.000643,9.978354,9.986677,0.460936
0.046201,0.046201,0.000000,10.000643,9.978354,9.986677,0.460936
0.046201,0.046201,0.000000,10.000643,9.978354,9.986677,0.460936
0.046201,0.046201,0.000000,10.000643,9.978354,9.986677,0.460936
0.046201,0.046201,0.000000,10.000643,9.978354,9.986677,0.460936
0.045822,0.045822,0.000000,10.034222,9.885341,9.920839,0.454620
0.045822,0.045822,0.000000,10.034222,9.885341,9.920839,0.454620
0.045822,0.045822,0.000000,10.034222,9.885341,9.920839,0.454620
0.045822,0.045822,0.000000,10.034222,9.885341,9.920839,0.454620
0.045822,0.045822,0.000000,10.034222,9.885341,9.920839,0.454620
0.043850,0.043850,0.000000,10.204115,9.414530,9.587732,0.422410
0.043850,0.043850,0.000000,10.204115,9.414530,9.587732,0.422410
0.043850,0.043850,0.000000,10.204115,9.414530,9.587732,0.422410
0.043850,0.043850,0.000000,10.204115,9.414530,9.587732,0.422410
0.043850,0.043850,0.000000,10.204115,9.414530,9.587732,0.422410
0.053547,0.053547,0.000000,11.123480,6.865120,7.785152,0.241247
0.041074,0.041074,0.000000,10.448089,8.737987,9.109377,0.374335
0.041074,0.041074,0.000000,10.448089,8.737987,9.109377,0.374335
0.041074,0.041074,0.000000,10.448089,8.737987,9.109377,0.374335
0.041074,0.041074,0.000000,10.448089,8.737987,9.109377,0.374335
0.041074,0.041074,0.000000,10.448089,8.737987,9.109377,0.374335
0.437937,0.437937,0.000000,12.544947,2.919959,4.999730,-0.066610
0.039266,0.039266,0.000000,10.657775,8.156185,8.698413,0.330240
0.039266,0.039266,0.000000,10.657775,8.156185,8.698413,0.330240
0.039266,0.039266,0.000000,10.657775,8.156185,8.698413,0.330240
0.039266,0.039266,0.000000,10.657775,8.156185,8.698413,0.330240
0.039266,0.039266,0.000000,10.657775,8.156185,8.698413,0.330240
0.037937,0.037937,0.000000,10.955304,7.330146,8.116612,0.257366
0.037937,0.037937,0.000000,10.955304,7.330146,8.116612,0.257366
0.037937,0.037937,0.000000,10.955304,7.330146,8.116612,0.257366
0.037937,0.037937,0.000000,10.955304,7.330146,8.116612,0.257366
0.037937,0.037937,0.000000,10.955304,7.330146,8.116612,0.257366
0.035026,0.035026,0.000000,10.936771,7.381333,8.155040,0.248860
0.035026,0.035026,0.000000,10.936771,7.381333,8.155040,0.248860
0.035026,0.035026,0.000000,10.936771,7.381333,8.155040,0.248860
