cost,rmse,penalty,C,G,M,Y
0.279690,0.279690,0.000000,10.000000,10.000000,10.000000,0.700000
0.279690,0.279690,0.000000,10.000000,10.000000,10.000000,0.700000
0.279690,0.279690,0.000000,10.000000,10.000000,10.000000,0.700000
0.279690,0.279690,0.000000,10.000000,10.000000,10.000000,0.700000
0.279690,0.279690,0.000000,10.000000,10.000000,10.000000,0.700000
0.388106,0.388106,0.000000,9.953050,10.024995,10.033143,-0.481908
0.179719,0.179719,0.000000,9.978211,10.011600,10.015381,0.151497
0.179719,0.179719,0.000000,9.978211,10.011600,10.015381,0.151497
0.179719,0.179719,0.000000,9.978211,10.011600,10.015381,0.151497
0.179719,0.179719,0.000000,9.978211,10.011600,10.015381,0.151497
0.179719,0.179719,0.000000,9.978211,10.011600,10.015381,0.151497
0.091898,0.091898,0.000000,9.987861,10.003927,10.002646,0.313708
0.091898,0.091898,0.000000,9.987861,10.003927,10.002646,0.313708
0.091898,0.091898,0.000000,9.987861,10.003927,10.002646,0.313708
0.091898,0.091898,0.000000,9.987861,10.003927,10.002646,0.313708
0.091898,0.091898,0.000000,9.987861,10.003927,10.002646,0.313708
1.275871,1.275871,0.000000,10.034708,9.966383,9.952413,1.203102
0.056566,0.056566,0.000000,9.994697,9.998448,9.995316,0.443492
0.056566,0.056566,0.000000,9.994697,9.998448,9.995316,0.443492
0.056566,0.056566,0.000000,9.994697,9.998448,9.995316,0.443492
0.056566,0.056566,0.000000,9.994697,9.998448,9.995316,0.443492
0.056566,0.056566,0.000000,9.994697,9.998448,9.995316,0.443492
0.054808,0.054808,0.000000,9.993297,9.997857,9.995749,0.397775
0.054808,0.054808,0.000000,9.993297,9.997857,9.995749,0.397775
0.054808,0.054808,0.000000,9.993297,9.997857,9.995749,0.397775
0.054808,0.054808,0.000000,9.993297,9.997857,9.995749,0.397775
0.054808,0.054808,0.000000,9.993297,9.997857,9.995749,0.397775
0.052665,0.052665,0.000000,9.994692,9.995567,9.994029,0.416562
0.052665,0.052665,0.000000,9.994692,9.995567,9.994029,0.416562
0.052665,0.052665,0.000000,9.994692,9.995567,9.994029,0.416562
0.052665,0.052665,0.000000,9.994692,9.995567,9.994029,0.416562
0.052665,0.052665,0.000000,9.994692,9.995567,9.994029,0.416562
0.052652,0.052652,0.000000,9.995529,9.992886,9.992557,0.417309
0.052652,0.052652,0.000000,9.995529,9.992886,9.992557,0.417309
0.052652,0.052652,0.000000,9.995529,9.992886,9.992557,0.417309
0.052652,0.052652,0.000000,9.995529,9.992886,9.992557,0.417309
0.052652,0.052652,0.000000,9.995529,9.992886,9.992557,0.417309
0.052630,0.052630,0.000000,9.997838,9.985289,9.988422,0.417641
0.052630,0.052630,0.000000,9.997838,9.985289,9.988422,0.417641
0.052630,0.052630,0.000000,9.997838,9.985289,9.988422,0.417641
0.052630,0.052630,0.000000,9.997838,9.985289,9.988422,0.417641
0.052630,0.052630,0.000000,9.997838,9.985289,9.988422,0.417641
