cost,rmse,penalty,C,G,M,Y
0.318782,0.318782,0.000000,10.000000,10.000000,10.000000,0.700000
0.318782,0.318782,0.000000,10.000000,10.000000,10.000000,0.700000
0.318782,0.318782,0.000000,10.000000,10.000000,10.000000,0.700000
0.318782,0.318782,0.000000,10.000000,10.000000,10.000000,0.700000
0.318782,0.318782,0.000000,10.000000,10.000000,10.000000,0.700000
0.358440,0.358440,0.000000,9.953661,10.025007,10.032451,-0.465699
0.165607,0.165607,0.000000,9.977486,10.012150,10.015767,0.133633
0.165607,0.165607,0.000000,9.977486,10.012150,10.015767,0.133633
0.165607,0.165607,0.000000,9.977486,10.012150,10.015767,0.133633
0.165607,0.165607,0.000000,9.977486,10.012150,10.015767,0.133633
0.165607,0.165607,0.000000,9.977486,10.012150,10.015767,0.133633
0.093390,0.093390,0.000000,9.987030,10.004237,10.003148,0.292589
0.093390,0.093390,0.000000,9.987030,10.004237,10.003148,0.292589
0.093390,0.093390,0.000000,9.987030,10.004237,10.003148,0.292589
0.093390,0.093390,0.000000,9.987030,10.004237,10.003148,0.292589
0.093390,0.093390,0.000000,9.987030,10.004237,10.003148,0.292589
0.694065,0.694065,0.000000,10.023968,9.973694,9.957758,0.950838
0.077185,0.077185,0.000000,9.992465,9.999743,9.996469,0.389456
0.077185,0.077185,0.000000,9.992466,9.999743,9.996469,0.389456
0.077185,0.077185,0.000000,9.992465,9.999743,9.996469,0.389456
0.077185,0.077185,0.000000,9.992465,9.999743,9.996469,0.389456
0.077185,0.077185,0.000000,9.992465,9.999743,9.996469,0.389456
0.076103,0.076103,0.000000,9.992067,9.998996,9.995199,0.364033
0.076103,0.076103,0.000000,9.992067,9.998996,9.995199,0.364033
0.076103,0.076103,0.000000,9.992067,9.998996,9.995199,0.364033
0.076103,0.076103,0.000000,9.992067,9.998996,9.995199,0.364033
0.076103,0.076103,0.000000,9.992067,9.998996,9.995199,0.364033
0.075935,0.075935,0.000000,9.993112,9.997333,9.992686,0.370355
0.075935,0.075935,0.000000,9.993112,9.997333,9.992686,0.370355
