cost,rmse,penalty,C,G,M,Y
0.322499,0.322499,0.000000,10.000000,10.000000,10.000000,0.700000
0.322499,0.322499,0.000000,10.000000,10.000000,10.000000,0.700000
0.322499,0.322499,0.000000,10.000000,10.000000,10.000000,0.700000
0.322499,0.322499,0.000000,10.000000,10.000000,10.000000,0.700000
0.322499,0.322499,0.000000,10.000000,10.000000,10.000000,0.700000
0.356102,0.356102,0.000000,9.953409,10.025406,10.032232,-0.473969
0.161794,0.161794,0.000000,9.977257,10.012401,10.015734,0.126949
0.161794,0.161794,0.000000,9.977257,10.012401,10.015734,0.126949
0.161794,0.161794,0.000000,9.977257,10.012401,10.015734,0.126949
0.161794,0.161794,0.000000,9.977257,10.012401,10.015734,0.126949
0.161794,0.161794,0.000000,9.977257,10.012401,10.015734,0.126949
0.087556,0.087556,0.000000,9.986948,10.004431,10.002739,0.287599
0.087556,0.087556,0.000000,9.986948,10.004431,10.002739,0.287599
0.087556,0.087556,0.000000,9.986948,10.004431,10.002739,0.287599
0.087556,0.087556,0.000000,9.986948,10.004431,10.002739,0.287599
0.087556,0.087556,0.000000,9.986948,10.004431,10.002739,0.287599
0.737883,0.737883,0.000000,10.025488,9.975105,9.952420,0.971129
0.071710,0.071710,0.000000,9.992584,10.000142,9.995380,0.387562
0.071710,0.071710,0.000000,9.992584,10.000142,9.995380,0.387562
0.071710,0.071710,0.000000,9.992584,10.000142,9.995380,0.387562
0.071710,0.071710,0.000000,9.992584,10.000142,9.995380,0.387562
0.071710,0.071710,0.000000,9.992584,10.000142,9.995380,0.387562
0.069916,0.069916,0.000000,9.991968,10.000159,9.993566,0.356204
0.069916,0.069916,0.000000,9.991968,10.000159,9.993566,0.356204
0.069916,0.069916,0.000000,9.991968,10.000159,9.993566,0.356204
0.069916,0.069916,0.000000,9.991968,10.000159,9.993566,0.356204
0.069916,0.069916,0.000000,9.991968,10.000159,9.993566,0.356204
0.069650,0.069650,0.000000,9.993179,9.998979,9.990030,0.363905
0.069650,0.069650,0.000000,9.993179,9.998979,9.990030,0.363905
0.069650,0.069650,0.000000,9.993179,9.998979,9.990030,0.363905
0.069650,0.069650,0.000000,9.993179,9.998979,9.990030,0.363905
0.069650,0.069650,0.000000,9.993179,9.998979,9.990030,0.363906
0.069630,0.069630,0.000000,9.994352,9.997690,9.985633,0.364223
0.069630,0.069630,0.000000,9.994352,9.997690,9.985633,0.364223
0.069630,0.069630,0.000000,9.994352,9.997690,9.985633,0.364223
0.069630,0.069630,0.000000,9.994352,9.997690,9.985633,0.364223
0.069630,0.069630,0.000000,9.994352,9.997690,9.985633,0.364223
0.069495,0.069495,0.000000,10.002617,9.988548,9.954263,0.363687
0.069495,0.069495,0.000000,10.002617,9.988548,9.954263,0.363687
0.069495,0.069495,0.000000,10.002617,9.988548,9.954263,0.363687
0.069495,0.069495,0.000000,10.002617,9.988548,9.954263,0.363687
0.069495,0.069495,0.000000,10.002617,9.988548,9.954263,0.363687
0.068713,0.068713,0.000000,10.051710,9.934147,9.767268,0.355909
0.068713,0.068713,0.000000,10.051710,9.934147,9.767268,0.355909
0.068713,0.068713,0.000000,10.051710,9.934147,9.767268,0.355909
0.068713,0.068713,0.000000,10.051710,9.934147,9.767268,0.355909
0.068713,0.068713,0.000000,10.051710,9.934147,9.767268,0.355909
0.065239,0.065239,0.000000,10.346560,9.607133,8.642600,0.298585
0.065239,0.065239,0.000000,10.346560,9.607133,8.642600,0.298585
0.065239,0.065239,0.000000,10.346560,9.607133,8.642600,0.298585
0.065239,0.065239,0.000000,10.346560,9.607133,8.642600,0.298585
0.065239,0.065239,0.000000,10.346560,9.607133,8.642600,0.298585
0.063440,0.063440,0.000000,10.522605,9.411211,7.970784,0.251572
0.063440,0.063440,0.000000,10.522605,9.411211,7.970784,0.251572
0.063440,0.063440,0.000000,10.522605,9.411211,7.970784,0.251572
0.063440,0.063440,0.000000,10.522605,9.411211,7.970784,0.251572
0.063440,0.063440,0.000000,10.522605,9.411211,7.970784,0.251572
0.057452,0.057452,0.000000,10.673477,9.241284,7.395851,0.182188
0.057452,0.057452,0.000000,10.673477,9.241284,7.395851,0.182188
0.057452,0.057452,0.000000,10.673477,9.241284,7.395851,0.182188
0.057452,0.057452,0.000000,10.673477,9.241284,7.395851,0.182188
0.057452,0.057452,0.000000,10.673477,9.241284,7.395851,0.182188
0.053527,0.053527,0.000000,10.765118,9.134231,7.048694,0.111316
0.053527,0.053527,0.000000,10.765118,9.134231,7.048694,0.111316
0.053527,0.053527,0.000000,10.765118,9.134231,7.048694,0.111316
0.053527,0.053527,0.000000,10.765118,9.134231,7.048694,0.111316
0.053527,0.053527,0.000000,10.765118,9.134231,7.048694,0.111316
0.075822,0.075822,0.000000,11.179933,8.663575,5.469752,-0.059023
0.052615,0.052615,0.000000,10.819413,9.072627,6.842027,0.089021
0.052615,0.052615,0.000000,10.819413,9.072627,6.842027,0.089021
0.052615,0.052615,0.000000,10.819413,9.072627,6.842027,0.089021
0.052615,0.052615,0.000000,10.819413,9.072627,6.842027,0.089021
0.052615,0.052615,0.000000,10.819413,9.072627,6.842027,0.089021
0.053782,0.053782,0.000000,11.015953,8.845578,6.095117,-0.001923
0.051960,0.051960,0.000000,10.887869,8.993545,6.581874,0.057344
0.051960,0.051960,0.000000,10.887869,8.993545,6.581874,0.057344
0.051960,0.051960,0.000000,10.887869,8.993545,6.581874,0.057344
0.051960,0.051960,0.000000,10.887869,8.993545,6.581874,0.057344
0.051960,0.051960,0.000000,10.887869,8.993545,6.581874,0.057344
0.051822,0.051822,0.000000,10.932262,8.939171,6.414311,0.032809
0.051822,0.051822,0.000000,10.932262,8.939171,6.414311,0.032809
0.051822,0.051822,0.000000,10.932262,8.939171,6.414311,0.032809
0.051822,0.051822,0.000000,10.932262,8.939171,6.414311,0.032809
0.051822,0.051822,0.000000,10.932262,8.939171,6.414311,0.032809
0.051759,0.051759,0.000000,10.930695,8.937367,6.421617,0.030483
0.051759,0.051759,0.000000,10.930695,8.937367,6.421617,0.030483
0.051759,0.051759,0.000000,10.930695,8.937367,6.421617,0.030483
0.051759,0.051759,0.000000,10.930695,8.937367,6.421617,0.030483
0.051759,0.051759,0.000000,10.930695,8.937367,6.421617,0.030484
0.051738,0.051738,0.000000,10.935495,8.926192,6.405249,0.025959
0.051738,0.051738,0.000000,10.935495,8.926192,6.405249,0.025959
0.051738,0.051738,0.000000,10.935495,8.926192,6.405249,0.025959
0.051738,0.051738,0.000000,10.935495,8.926192,6.405250,0.025959
0.051738,0.051738,0.000000,10.935495,8.926192,6.405249,0.025959
0.051720,0.051720,0.000000,10.939022,8.914283,6.394306,0.023042
0.051720,0.051720,0.000000,10.939022,8.914283,6.394306,0.023042
0.051720,0.051720,0.000000,10.939022,8.914283,6.394306,0.023042
0.051720,0.051720,0.000000,10.939022,8.914283,6.394306,0.023042
0.051720,0.051720,0.000000,10.939022,8.914283,6.394306,0.023042
0.051644,0.051644,0.000000,10.951000,8.861263,6.360890,0.013818
0.051644,0.051644,0.000000,10.951000,8.861263,6.360890,0.013818
0.051644,0.051644,0.000000,10.951000,8.861263,6.360890,0.013818
0.051644,0.051644,0.000000,10.951000,8.861263,6.360890,0.013818
0.051644,0.051644,0.000000,10.951000,8.861263,6.360890,0.013818
0.051464,0.051464,0.000000,10.974515,8.733542,6.302312,-0.002962
