cost,rmse,penalty,C,G,M,Y
0.291261,0.291261,0.000000,10.000000,10.000000,10.000000,0.700000
0.291261,0.291261,0.000000,10.000000,10.000000,10.000000,0.700000
0.291261,0.291261,0.000000,10.000000,10.000000,10.000000,0.700000
0.291261,0.291261,0.000000,10.000000,10.000000,10.000000,0.700000
0.291261,0.291261,0.000000,10.000000,10.000000,10.000000,0.700000
0.378919,0.378919,0.000000,9.952758,10.025220,10.032904,-0.493250
0.170398,0.170398,0.000000,9.977745,10.011881,10.015500,0.137885
0.170398,0.170398,0.000000,9.977745,10.011881,10.015500,0.137885
0.170398,0.170398,0.000000,9.977745,10.011881,10.015500,0.137885
0.170398,0.170398,0.000000,9.977745,10.011881,10.015500,0.137885
0.170398,0.170398,0.000000,9.977745,10.011881,10.015500,0.137885
0.081968,0.081968,0.000000,9.987453,10.004461,10.002359,0.301745
0.081968,0.081968,0.000000,9.987453,10.004461,10.002359,0.301745
0.081968,0.081968,0.000000,9.987453,10.004461,10.002359,0.301745
0.081968,0.081968,0.000000,9.987453,10.004461,10.002359,0.301745
0.081968,0.081968,0.000000,9.987453,10.004461,10.002359,0.301745
1.344370,1.344370,0.000000,10.035949,9.967759,9.947772,1.219450
0.050666,0.050666,0.000000,9.994418,9.999189,9.994518,0.433562
0.050666,0.050666,0.000000,9.994418,9.999189,9.994518,0.433562
0.050666,0.050666,0.000000,9.994418,9.999190,9.994518,0.433562
0.050666,0.050666,0.000000,9.994418,9.999189,9.994518,0.433562
0.050666,0.050666,0.000000,9.994418,9.999189,9.994518,0.433562
0.046666,0.046666,0.000000,9.992543,9.999590,9.994709,0.377423
0.046666,0.046666,0.000000,9.992543,9.999590,9.994709,0.377423
0.046666,0.046666,0.000000,9.992543,9.999590,9.994709,0.377423
0.046666,0.046666,0.000000,9.992543,9.999590,9.994709,0.377423
0.046666,0.046666,0.000000,9.992543,9.999590,9.994709,0.377423
0.043512,0.043512,0.000000,9.994188,9.997652,9.991947,0.399293
0.043512,0.043512,0.000000,9.994188,9.997652,9.991947,0.399293
0.043512,0.043512,0.000000,9.994188,9.997652,9.991947,0.399293
0.043512,0.043512,0.000000,9.994188,9.997652,9.991947,0.399293
0.043512,0.043512,0.000000,9.994188,9.997652,9.991947,0.399293
0.043499,0.043499,0.000000,9.995098,9.995797,9.989281,0.399833
0.043499,0.043499,0.000000,9.995098,9.995797,9.989281,0.399833
0.043499,0.043499,0.000000,9.995098,9.995797,9.989281,0.399833
0.043499,0.043499,0.000000,9.995098,9.995797,9.989281,0.399833
0.043499,0.043499,0.000000,9.995098,9.995797,9.989281,0.399833
0.043464,0.043464,0.000000,9.998671,9.988389,9.978628,0.400077
0.043464,0.043464,0.000000,9.998671,9.988389,9.978628,0.400077
0.043464,0.043464,0.000000,9.998671,9.988389,9.978628,0.400077
0.043464,0.043464,0.000000,9.998671,9.988389,9.978628,0.400077
